Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43483000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,42666000.0,2666000.0
2023-01-04,14:00:00,1041.6,Open,SHORT,1041.6,42666000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,42199000.0,2199000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42199000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42232000.0,2232000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,42232000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42445000.0,2445000.0
2023-01-06,09:40:00,1054.4,Open,LONG,1054.4,42445000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,42898000.0,2898000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,42898000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42501000.0,2501000.0
2023-01-09,09:15:00,1059.9,Open,LONG,1059.9,42501000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42224000.0,2224000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42224000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,41877000.0,1877000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,41877000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42030000.0,2030000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42030000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42033000.0,2033000.0
2023-01-10,13:20:00,1053.5,Open,LONG,1053.5,42033000.0,
2023-01-10,13:50:00,1057.4,Close,None,1057.4,42376000.0,2376000.0
2023-01-10,13:50:00,1057.4,Open,LONG,1057.4,42376000.0,
2023-01-10,14:05:00,1054.3,Close,None,1054.3,42019000.0,2019000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,42019000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41502000.0,1502000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41502000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42115000.0,2115000.0
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,42115000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42058000.0,2058000.0
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,42058000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41871000.0,1871000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,41871000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42284000.0,2284000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42284000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,42067000.0,2067000.0
2023-01-13,13:05:00,1068.1,Open,SHORT,1068.1,42067000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41770000.0,1770000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,41770000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41043000.0,1043000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41043000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40706000.0,706000.0
2023-01-16,10:00:00,1068.2,Open,SHORT,1068.2,40706000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40659000.0,659000.0
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,40659000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,40452000.0,452000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,40452000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,42385000.0,2385000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42385000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,43678000.0,3678000.0
2023-01-18,13:30:00,1114.2,Open,LONG,1114.2,43678000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43251000.0,3251000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,43251000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,42934000.0,2934000.0
2023-01-19,09:45:00,1118.4,Open,LONG,1118.4,42934000.0,
2023-01-19,11:00:00,1118.6,Close,None,1118.6,42907000.0,2907000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,42907000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,42640000.0,2640000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,42640000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,44543000.0,1950000.0
2023-01-27,10:05:00,1138.8,Open,SHORT,1138.8,44543000.0,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,44246000.0,1653000.0
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,44246000.0,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,44089000.0,1496000.0
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,44089000.0,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,45212000.0,2619000.0
2023-01-30,10:40:00,1121.3,Open,SHORT,1121.3,45212000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44765000.0,2172000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44765000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,44488000.0,1895000.0
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,44488000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,46441000.0,3848000.0
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,46441000.0,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,47674000.0,5081000.0
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,47674000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,47187000.0,4594000.0
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,47187000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,46450000.0,3857000.0
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,46450000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,47433000.0,4840000.0
2023-02-02,11:20:00,1095.1,Open,LONG,1095.1,47433000.0,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,46826000.0,4233000.0
2023-02-02,13:40:00,1088.5,Open,SHORT,1088.5,46826000.0,
2023-02-02,13:45:00,1091.5,Close,None,1091.5,46479000.0,3886000.0
2023-02-03,09:05:00,1089.0,Open,SHORT,1089.0,46479000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,46272000.0,3679000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,46272000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,46095000.0,3502000.0
2023-02-03,13:10:00,1090.5,Open,LONG,1090.5,46095000.0,
2023-02-03,13:20:00,1087.0,Close,None,1087.0,45698000.0,3105000.0
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,45698000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,46591000.0,3998000.0
2023-02-06,11:05:00,1081.2,Open,LONG,1081.2,46591000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,46334000.0,3741000.0
2023-02-06,14:00:00,1078.2,Open,SHORT,1078.2,46334000.0,
2023-02-06,14:15:00,1087.9,Close,None,1087.9,45317000.0,2724000.0
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,45317000.0,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,45240000.0,2647000.0
2023-02-07,10:50:00,1087.0,Open,SHORT,1087.0,45240000.0,
2023-02-07,13:55:00,1078.8,Close,None,1078.8,46013000.0,3420000.0
2023-02-07,14:05:00,1076.4,Open,SHORT,1076.4,46013000.0,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,46506000.0,3913000.0
2023-02-08,10:25:00,1075.8,Open,LONG,1075.8,46506000.0,
2023-02-08,10:50:00,1073.0,Close,None,1073.0,46179000.0,3586000.0
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,46179000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,46202000.0,3609000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,46202000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,45665000.0,3072000.0
2023-02-09,09:00:00,1068.0,Open,SHORT,1068.0,45665000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,45518000.0,2925000.0
2023-02-09,10:35:00,1071.0,Open,LONG,1071.0,45518000.0,
2023-02-09,10:45:00,1068.3,Close,None,1068.3,45201000.0,2608000.0
2023-02-09,13:15:00,1070.8,Open,LONG,1070.8,45201000.0,
2023-02-09,13:30:00,1066.9,Close,None,1066.9,44764000.0,2171000.0
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,44764000.0,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,44437000.0,1844000.0
2023-02-09,14:15:00,1072.2,Open,LONG,1072.2,44437000.0,
2023-02-09,14:25:00,1062.0,Close,None,1062.0,43370000.0,777000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,43370000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,45613000.0,3020000.0
2023-02-14,09:00:00,1039.4,Open,LONG,1039.4,45613000.0,
2023-02-14,09:25:00,1036.2,Close,None,1036.2,45246000.0,2653000.0
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,45246000.0,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,45049000.0,2456000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,45049000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,44772000.0,2179000.0
2023-02-14,13:45:00,1032.8,Open,SHORT,1032.8,44772000.0,
2023-02-14,14:05:00,1031.5,Close,None,1031.5,44855000.0,2262000.0
2023-02-15,09:05:00,1029.7,Open,SHORT,1029.7,44855000.0,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,44558000.0,1965000.0
2023-02-15,09:50:00,1035.7,Open,LONG,1035.7,44558000.0,
2023-02-15,10:15:00,1040.9,Close,None,1040.9,45031000.0,2438000.0
2023-02-15,10:25:00,1047.0,Open,LONG,1047.0,45031000.0,
2023-02-15,11:00:00,1043.0,Close,None,1043.0,44584000.0,1991000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,44584000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,43777000.0,1184000.0
2023-02-16,09:05:00,1044.7,Open,LONG,1044.7,43777000.0,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,43640000.0,1047000.0
2023-02-16,13:10:00,1042.9,Open,SHORT,1042.9,43640000.0,
2023-02-16,13:45:00,1045.0,Close,None,1045.0,43383000.0,790000.0
2023-02-16,13:55:00,1044.2,Open,LONG,1044.2,43383000.0,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,44036000.0,700000.0
2023-02-17,10:10:00,1047.3,Open,SHORT,1047.3,44036000.0,
2023-02-17,13:30:00,1045.5,Close,None,1045.5,44169000.0,833000.0
2023-02-17,13:40:00,1048.2,Open,LONG,1048.2,44169000.0,
2023-02-17,13:55:00,1043.5,Close,None,1043.5,43652000.0,316000.0
2023-02-17,13:55:00,1043.5,Open,SHORT,1043.5,43652000.0,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,43275000.0,-60999.99999999994
2023-02-17,14:20:00,1047.8,Open,LONG,1047.8,43275000.0,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,46828000.0,3492000.0
2023-02-21,11:20:00,1083.4,Open,SHORT,1083.4,46828000.0,
2023-02-21,13:10:00,1084.5,Close,None,1084.5,46671000.0,3335000.0
2023-02-21,13:20:00,1083.1,Open,SHORT,1083.1,46671000.0,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,46304000.0,2968000.0
2023-02-21,13:40:00,1087.7,Open,LONG,1087.7,46304000.0,
2023-02-21,13:55:00,1084.0,Close,None,1084.0,45887000.0,2551000.0
2023-02-21,14:00:00,1087.2,Open,LONG,1087.2,45887000.0,
2023-02-21,14:10:00,1081.4,Close,None,1081.4,45260000.0,1924000.0
2023-02-21,14:25:00,1077.2,Open,SHORT,1077.2,45260000.0,
2023-02-22,13:35:00,1063.7,Close,None,1063.7,46563000.0,3227000.0
2023-02-22,14:05:00,1068.0,Open,LONG,1068.0,46563000.0,
2023-02-22,14:25:00,1056.5,Close,None,1056.5,45366000.0,2030000.0
2023-02-23,09:00:00,1045.6,Open,SHORT,1045.6,45366000.0,
2023-02-23,11:05:00,1036.5,Close,None,1036.5,46229000.0,2893000.0
2023-02-23,11:20:00,1034.3,Open,SHORT,1034.3,46229000.0,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,45842000.0,2506000.0
2023-02-23,14:00:00,1027.5,Open,SHORT,1027.5,45842000.0,
2023-02-23,14:05:00,1030.8,Close,None,1030.8,45465000.0,2129000.0
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,45465000.0,
2023-02-24,09:20:00,1042.0,Close,None,1042.0,44998000.0,1662000.0
2023-02-24,09:40:00,1043.6,Open,LONG,1043.6,44998000.0,
2023-02-24,09:45:00,1040.5,Close,None,1040.5,44641000.0,1305000.0
2023-02-24,10:05:00,1037.9,Open,SHORT,1037.9,44641000.0,
2023-02-24,11:05:00,1035.5,Close,None,1035.5,44834000.0,1498000.0
2023-02-24,11:10:00,1034.4,Open,SHORT,1034.4,44834000.0,
2023-02-24,13:40:00,1030.9,Close,None,1030.9,45137000.0,1801000.0
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,45137000.0,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,46130000.0,2794000.0
2023-02-27,13:25:00,1012.2,Open,LONG,1012.2,46130000.0,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,45933000.0,2597000.0
2023-02-28,09:05:00,1016.4,Open,LONG,1016.4,45933000.0,
2023-02-28,13:00:00,1017.5,Close,None,1017.5,45996000.0,2660000.0
2023-02-28,13:05:00,1016.3,Open,SHORT,1016.3,45996000.0,
2023-02-28,13:55:00,1013.9,Close,None,1013.9,46189000.0,2853000.0
2023-02-28,14:00:00,1011.1,Open,SHORT,1011.1,46189000.0,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,46642000.0,3306000.0
