Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43483000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,42666000.0,2666000.0
2023-01-04,14:00:00,1041.6,Open,SHORT,1041.6,42666000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,42199000.0,2199000.0
2023-01-05,09:00:00,1046.0,Open,LONG,1046.0,42199000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42332000.0,2332000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,42332000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42545000.0,2545000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,42545000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43068000.0,3068000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43068000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42671000.0,2671000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42671000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42394000.0,2394000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42394000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42047000.0,2047000.0
2023-01-09,13:10:00,1058.0,Open,SHORT,1058.0,42047000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42170000.0,2170000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42170000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42173000.0,2173000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42173000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41676000.0,1676000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,41676000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41159000.0,1159000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41159000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41432000.0,1432000.0
2023-01-11,14:00:00,1064.9,Open,SHORT,1064.9,41432000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,41285000.0,1285000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,41285000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41158000.0,1158000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41158000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41341000.0,1341000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41341000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,41124000.0,1124000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41124000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,40877000.0,877000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,40877000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40150000.0,150000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40150000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,39813000.0,-187000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,39813000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39526000.0,-474000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,39526000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,40979000.0,979000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,40979000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,42082000.0,2082000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,42082000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,41765000.0,1765000.0
2023-01-19,09:45:00,1118.4,Open,LONG,1118.4,41765000.0,
2023-01-19,11:00:00,1118.6,Close,None,1118.6,41738000.0,1738000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,41738000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,41471000.0,1471000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,41471000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,43374000.0,1950000.0
2023-01-27,10:05:00,1138.8,Open,SHORT,1138.8,43374000.0,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,43077000.0,1653000.0
2023-01-27,11:20:00,1141.7,Open,LONG,1141.7,43077000.0,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,42930000.0,1506000.0
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,42930000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44253000.0,2829000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44253000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,43976000.0,2552000.0
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,43976000.0,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,45539000.0,4115000.0
2023-01-31,13:50:00,1109.6,Open,LONG,1109.6,45539000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46212000.0,4788000.0
2023-02-01,10:55:00,1114.3,Open,SHORT,1114.3,46212000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,45765000.0,4341000.0
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,45765000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45028000.0,3604000.0
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,45028000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,46011000.0,4587000.0
2023-02-02,13:40:00,1088.5,Open,SHORT,1088.5,46011000.0,
2023-02-02,13:45:00,1091.5,Close,None,1091.5,45664000.0,4240000.0
2023-02-02,13:55:00,1095.9,Open,LONG,1095.9,45664000.0,
2023-02-02,14:00:00,1092.1,Close,None,1092.1,45237000.0,3813000.0
2023-02-03,09:05:00,1089.0,Open,SHORT,1089.0,45237000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,45030000.0,3606000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,45030000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,44853000.0,3429000.0
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,44853000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,45746000.0,4322000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,45746000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,45509000.0,4085000.0
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,45509000.0,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,45432000.0,4008000.0
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,45432000.0,
2023-02-08,10:15:00,1074.6,Close,None,1074.6,46475000.0,5051000.0
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,46475000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,46498000.0,5074000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,46498000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,45961000.0,4537000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,45961000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,45804000.0,4380000.0
2023-02-09,13:25:00,1069.9,Open,LONG,1069.9,45804000.0,
2023-02-09,13:30:00,1066.9,Close,None,1066.9,45457000.0,4033000.0
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,45457000.0,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,45130000.0,3706000.0
2023-02-09,14:15:00,1072.2,Open,LONG,1072.2,45130000.0,
2023-02-09,14:25:00,1062.0,Close,None,1062.0,44063000.0,2639000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,44063000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,46306000.0,4882000.0
2023-02-14,09:25:00,1036.2,Open,LONG,1036.2,46306000.0,
2023-02-14,09:45:00,1034.4,Close,None,1034.4,46079000.0,4655000.0
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,46079000.0,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,45882000.0,4458000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,45882000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,45605000.0,4181000.0
2023-02-14,13:45:00,1032.8,Open,SHORT,1032.8,45605000.0,
2023-02-15,09:35:00,1030.5,Close,None,1030.5,45788000.0,4364000.0
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,45788000.0,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,46261000.0,4837000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,46261000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,45454000.0,4030000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,45454000.0,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,45307000.0,3883000.0
2023-02-16,13:35:00,1041.4,Open,SHORT,1041.4,45307000.0,
2023-02-16,13:45:00,1045.0,Close,None,1045.0,44900000.0,3476000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,44900000.0,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,45123000.00000001,270000.00000000454
2023-02-17,10:10:00,1047.3,Open,SHORT,1047.3,45123000.00000001,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,45056000.00000001,203000.00000000454
2023-02-17,13:55:00,1043.5,Open,SHORT,1043.5,45056000.00000001,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,44679000.00000001,-173999.9999999954
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,44679000.00000001,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,47932000.00000001,3079000.0000000047
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,47932000.00000001,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,47525000.00000001,2672000.0000000047
2023-02-21,13:40:00,1087.7,Open,LONG,1087.7,47525000.00000001,
2023-02-21,13:55:00,1084.0,Close,None,1084.0,47108000.00000001,2255000.0000000047
2023-02-21,14:00:00,1087.2,Open,LONG,1087.2,47108000.00000001,
2023-02-21,14:10:00,1081.4,Close,None,1081.4,46481000.00000001,1628000.0000000047
2023-02-21,14:25:00,1077.2,Open,SHORT,1077.2,46481000.00000001,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,47504000.00000001,2651000.0000000047
2023-02-23,09:00:00,1045.6,Open,SHORT,1045.6,47504000.00000001,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,48367000.00000001,3514000.0000000047
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,48367000.00000001,
2023-02-24,09:20:00,1042.0,Close,None,1042.0,47900000.00000001,3047000.0000000047
2023-02-24,09:40:00,1043.6,Open,LONG,1043.6,47900000.00000001,
2023-02-24,09:45:00,1040.5,Close,None,1040.5,47543000.00000001,2690000.0000000047
2023-02-24,10:30:00,1036.3,Open,SHORT,1036.3,47543000.00000001,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,47906000.00000001,3053000.0000000047
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,47906000.00000001,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,48899000.00000001,4046000.0000000047
2023-02-27,13:55:00,1017.0,Open,LONG,1017.0,48899000.00000001,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,48222000.00000001,3369000.0000000047
2023-02-28,09:05:00,1016.4,Open,LONG,1016.4,48222000.00000001,
2023-02-28,13:00:00,1017.5,Close,None,1017.5,48285000.00000001,3432000.0000000047
2023-02-28,13:35:00,1015.5,Open,SHORT,1015.5,48285000.00000001,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,49178000.00000001,4325000.000000005
2023-03-01,10:40:00,1013.8,Open,LONG,1013.8,49178000.00000001,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,50751000.00000001,5898000.000000005
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,50751000.00000001,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,50384000.00000001,5531000.000000005
2023-03-02,13:05:00,1032.1,Open,LONG,1032.1,50384000.00000001,
2023-03-02,13:20:00,1027.3,Close,None,1027.3,49857000.00000001,5004000.000000005
2023-03-02,13:55:00,1022.8,Open,SHORT,1022.8,49857000.00000001,
2023-03-02,14:00:00,1028.3,Close,None,1028.3,49260000.00000001,4407000.000000005
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,49260000.00000001,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,48733000.00000001,3880000.0000000047
2023-03-02,14:25:00,1024.7,Open,SHORT,1024.7,48733000.00000001,
2023-03-03,09:00:00,1029.8,Close,None,1029.8,48176000.00000001,3323000.0000000047
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,48176000.00000001,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,47969000.00000001,3116000.0000000047
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,47969000.00000001,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,48372000.00000001,3519000.0000000047
2023-03-03,14:20:00,1013.8,Open,SHORT,1013.8,48372000.00000001,
2023-03-06,09:05:00,1017.8,Close,None,1017.8,47925000.00000001,3072000.0000000047
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,47925000.00000001,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,48038000.00000001,3185000.0000000047
2023-03-06,13:45:00,1025.9,Open,SHORT,1025.9,48038000.00000001,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,48541000.00000001,3688000.0000000047
2023-03-07,10:00:00,1030.7,Open,LONG,1030.7,48541000.00000001,
2023-03-07,10:15:00,1027.7,Close,None,1027.7,48194000.00000001,3341000.0000000047
2023-03-07,10:55:00,1029.9,Open,LONG,1029.9,48194000.00000001,
2023-03-07,11:05:00,1027.2,Close,None,1027.2,47877000.00000001,3024000.0000000047
2023-03-07,14:00:00,1038.0,Open,LONG,1038.0,47877000.00000001,
2023-03-07,14:10:00,1034.1,Close,None,1034.1,47440000.00000001,2587000.0000000047
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,47440000.00000001,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,46753000.00000001,1900000.0000000047
