Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40043000.0,43000.00000000001
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40043000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43236000.0,3236000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43236000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,42949000.0,2949000.0
2023-01-04,14:00:00,1041.6,Open,SHORT,1041.6,42949000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,42482000.0,2482000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42482000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42515000.0,2515000.0
2023-01-05,11:25:00,1047.0,Open,SHORT,1047.0,42515000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,42378000.0,2378000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,42378000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42591000.0,2591000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,42591000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43114000.0,3114000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43114000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42717000.0,2717000.0
2023-01-09,09:15:00,1059.9,Open,LONG,1059.9,42717000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42440000.0,2440000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42440000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42093000.0,2093000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,42093000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42246000.0,2246000.0
2023-01-10,09:55:00,1054.0,Open,SHORT,1054.0,42246000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42349000.0,2349000.0
2023-01-10,13:20:00,1053.5,Open,LONG,1053.5,42349000.0,
2023-01-10,13:50:00,1057.4,Close,None,1057.4,42692000.0,2692000.0
2023-01-10,13:50:00,1057.4,Open,LONG,1057.4,42692000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42375000.0,2375000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,42375000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41858000.0,1858000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41858000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42471000.0,2471000.0
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,42471000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42414000.0,2414000.0
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,42414000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42227000.0,2227000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,42227000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42640000.0,2640000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42640000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,42423000.0,2423000.0
2023-01-13,13:05:00,1068.1,Open,SHORT,1068.1,42423000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,42126000.0,2126000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,42126000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41399000.0,1399000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41399000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,41062000.0,1062000.0
2023-01-16,10:00:00,1068.2,Open,SHORT,1068.2,41062000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,41015000.0,1015000.0
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,41015000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,40808000.0,808000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,40808000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,42741000.0,2741000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42741000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,44034000.0,4034000.0
2023-01-18,13:30:00,1114.2,Open,LONG,1114.2,44034000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43607000.0,3607000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,43607000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,43350000.0,3350000.0
2023-01-18,14:20:00,1118.4,Open,LONG,1118.4,43350000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,42813000.0,2813000.0
2023-01-19,09:45:00,1118.4,Open,LONG,1118.4,42813000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42866000.0,2866000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,42866000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,42599000.0,2599000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,42599000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,42292000.0,2292000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,42292000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,44195000.0,1950000.0
2023-01-27,10:05:00,1138.8,Open,SHORT,1138.8,44195000.0,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,43898000.0,1653000.0
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,43898000.0,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,43741000.0,1496000.0
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,43741000.0,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,44864000.0,2619000.0
2023-01-30,10:25:00,1125.7,Open,SHORT,1125.7,44864000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44857000.0,2612000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44857000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,44580000.0,2335000.0
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,44580000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,46533000.0,4288000.0
