Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,43483000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,43356000.0,3356000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43356000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42949000.0,2949000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42949000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43302000.0,3302000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43302000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42905000.0,2905000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42905000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42628000.0,2628000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42628000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42281000.0,2281000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,42281000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42304000.0,2304000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42304000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42307000.0,2307000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42307000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41810000.0,1810000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41810000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,42313000.0,2313000.0
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,42313000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42256000.0,2256000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,42256000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,42279000.0,2279000.0
2023-01-12,13:25:00,1059.9,Open,SHORT,1059.9,42279000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41982000.0,1982000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41982000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,42025000.0,2025000.0
2023-01-13,10:20:00,1074.5,Open,LONG,1074.5,42025000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,41628000.0,1628000.0
2023-01-13,13:00:00,1069.7,Open,SHORT,1069.7,41628000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41491000.0,1491000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,41491000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40834000.0,834000.0000000001
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40834000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40497000.0,497000.0000000001
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40497000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40210000.0,210000.00000000012
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,40210000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,41693000.0,1693000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41693000.0,
2023-01-18,13:05:00,1111.1,Close,None,1111.1,42866000.0,2866000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42866000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42549000.0,2549000.0
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,42549000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,42342000.0,2342000.0
2023-01-19,14:25:00,1121.0,Open,LONG,1121.0,42342000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,44135000.00000001,1840000.000000009
2023-01-27,10:10:00,1138.9,Open,SHORT,1138.9,44135000.00000001,
2023-01-27,10:40:00,1140.6,Close,None,1140.6,43918000.00000001,1623000.000000009
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,43918000.00000001,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,43761000.00000001,1466000.000000009
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,43761000.00000001,
2023-01-30,10:00:00,1127.8,Close,None,1127.8,44834000.00000001,2539000.000000009
2023-01-30,10:45:00,1122.4,Open,SHORT,1122.4,44834000.00000001,
2023-01-30,13:05:00,1124.2,Close,None,1124.2,44607000.00000001,2312000.000000009
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44607000.00000001,
2023-01-30,13:50:00,1124.2,Close,None,1124.2,44390000.00000001,2095000.0000000088
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,44390000.00000001,
2023-01-31,13:25:00,1103.2,Close,None,1103.2,45923000.00000001,3628000.000000009
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,45923000.00000001,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46606000.00000001,4311000.000000009
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,46606000.00000001,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,46119000.00000001,3824000.0000000093
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,46119000.00000001,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45392000.00000001,3097000.0000000093
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,45392000.00000001,
2023-02-02,10:45:00,1092.2,Close,None,1092.2,45325000.00000001,3030000.0000000093
2023-02-02,11:15:00,1094.9,Open,LONG,1094.9,45325000.00000001,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,44738000.00000001,2443000.0000000093
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,44738000.00000001,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,45801000.00000001,3506000.0000000093
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,45801000.00000001,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,45564000.00000001,3269000.0000000093
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,45564000.00000001,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,45427000.00000001,3132000.0000000093
2023-02-07,10:55:00,1085.5,Open,SHORT,1085.5,45427000.00000001,
2023-02-08,09:55:00,1073.8,Close,None,1073.8,46550000.00000001,4255000.000000009
2023-02-08,10:25:00,1075.8,Open,LONG,1075.8,46550000.00000001,
2023-02-08,10:50:00,1073.0,Close,None,1073.0,46223000.00000001,3928000.0000000093
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,46223000.00000001,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,45956000.00000001,3661000.0000000093
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,45956000.00000001,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,45419000.00000001,3124000.0000000093
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,45419000.00000001,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,45262000.00000001,2967000.0000000093
2023-02-09,13:15:00,1070.8,Open,LONG,1070.8,45262000.00000001,
2023-02-09,13:30:00,1066.9,Close,None,1066.9,44825000.00000001,2530000.0000000093
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,44825000.00000001,
2023-02-09,14:05:00,1069.0,Close,None,1069.0,44598000.00000001,2303000.0000000093
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,44598000.00000001,
2023-02-10,13:30:00,1056.7,Close,None,1056.7,44561000.00000001,2266000.0000000093
2023-02-10,14:20:00,1046.2,Open,SHORT,1046.2,44561000.00000001,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,45744000.00000001,3449000.0000000093
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,45744000.00000001,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,45547000.00000001,3252000.0000000093
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,45547000.00000001,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,45270000.00000001,2975000.0000000093
2023-02-15,09:30:00,1028.5,Open,SHORT,1028.5,45270000.00000001,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,44853000.00000001,2558000.0000000093
2023-02-15,09:50:00,1035.7,Open,LONG,1035.7,44853000.00000001,
2023-02-15,13:10:00,1041.7,Close,None,1041.7,45406000.00000001,3111000.0000000093
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,45406000.00000001,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,44599000.00000001,2304000.0000000093
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,44599000.00000001,
2023-02-16,10:25:00,1043.1,Close,None,1043.1,44382000.00000001,2087000.0000000093
2023-02-16,10:35:00,1046.3,Open,LONG,1046.3,44382000.00000001,
2023-02-16,11:15:00,1044.3,Close,None,1044.3,44135000.00000001,1840000.0000000093
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,44135000.00000001,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,44358000.000000015,270000.00000000454
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,44358000.000000015,
2023-02-17,13:30:00,1045.5,Close,None,1045.5,44351000.000000015,263000.00000000454
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,44351000.000000015,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,43984000.000000015,-103999.99999999546
2023-02-17,14:20:00,1047.8,Open,LONG,1047.8,43984000.000000015,
2023-02-21,10:40:00,1086.0,Close,None,1086.0,47757000.000000015,3669000.000000005
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,47757000.000000015,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,47350000.000000015,3262000.000000005
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,47350000.000000015,
2023-02-22,09:55:00,1068.6,Close,None,1068.6,46943000.000000015,2855000.000000005
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,46943000.000000015,
2023-02-22,13:35:00,1063.7,Close,None,1063.7,47196000.000000015,3108000.000000005
2023-02-22,14:05:00,1068.0,Open,LONG,1068.0,47196000.000000015,
2023-02-22,14:25:00,1056.5,Close,None,1056.5,45999000.000000015,1911000.0000000051
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,45999000.000000015,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,46582000.000000015,2494000.000000005
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,46582000.000000015,
2023-02-24,09:20:00,1042.0,Close,None,1042.0,46115000.000000015,2027000.0000000051
2023-02-24,10:55:00,1035.5,Open,SHORT,1035.5,46115000.000000015,
2023-02-24,13:45:00,1032.9,Close,None,1032.9,46328000.000000015,2240000.000000005
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,46328000.000000015,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,47321000.000000015,3233000.000000005
2023-02-27,13:20:00,1013.0,Open,LONG,1013.0,47321000.000000015,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,47044000.000000015,2956000.000000005
2023-02-28,09:00:00,1016.2,Open,LONG,1016.2,47044000.000000015,
2023-02-28,11:10:00,1018.9,Close,None,1018.9,47267000.000000015,3179000.000000005
2023-02-28,13:05:00,1016.3,Open,SHORT,1016.3,47267000.000000015,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,48240000.000000015,4152000.000000005
2023-03-01,13:20:00,1026.6,Open,LONG,1026.6,48240000.000000015,
2023-03-01,13:40:00,1023.2,Close,None,1023.2,47853000.000000015,3765000.000000005
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,47853000.000000015,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,47946000.000000015,3858000.000000005
2023-03-02,11:15:00,1025.9,Open,SHORT,1025.9,47946000.000000015,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,47699000.000000015,3611000.000000005
2023-03-03,09:05:00,1031.3,Open,LONG,1031.3,47699000.000000015,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,47342000.000000015,3254000.000000005
2023-03-03,10:30:00,1022.6,Open,SHORT,1022.6,47342000.000000015,
2023-03-03,13:40:00,1019.4,Close,None,1019.4,47615000.000000015,3527000.000000005
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,47615000.000000015,
2023-03-06,13:00:00,1029.5,Close,None,1029.5,47918000.000000015,3830000.000000005
2023-03-06,13:35:00,1025.8,Open,SHORT,1025.8,47918000.000000015,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,48411000.000000015,4323000.000000006
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,48411000.000000015,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,47724000.000000015,3636000.0000000056
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,47724000.000000015,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,47607000.000000015,3519000.0000000056
2023-03-08,10:55:00,1015.7,Open,SHORT,1015.7,47607000.000000015,
2023-03-08,13:00:00,1019.2,Close,None,1019.2,47210000.000000015,3122000.0000000056
2023-03-08,14:05:00,1026.2,Open,LONG,1026.2,47210000.000000015,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,48233000.000000015,4145000.0000000056
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,48233000.000000015,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,48186000.000000015,4098000.0000000056
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,48186000.000000015,
2023-03-10,13:00:00,1039.8,Close,None,1039.8,47949000.000000015,3861000.0000000056
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,47949000.000000015,
2023-03-10,14:10:00,1036.8,Close,None,1036.8,47182000.000000015,3094000.0000000056
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,47182000.000000015,
2023-03-10,14:20:00,1041.0,Close,None,1041.0,46745000.000000015,2657000.0000000056
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,46745000.000000015,
2023-03-13,13:15:00,1049.9,Close,None,1049.9,47138000.000000015,3050000.0000000056
2023-03-14,09:25:00,1045.0,Open,SHORT,1045.0,47138000.000000015,
2023-03-14,14:15:00,1038.0,Close,None,1038.0,47791000.000000015,3703000.0000000056
2023-03-15,09:00:00,1057.0,Open,LONG,1057.0,47791000.000000015,
2023-03-15,09:45:00,1053.5,Close,None,1053.5,47394000.000000015,3306000.0000000056
2023-03-15,10:05:00,1054.3,Open,LONG,1054.3,47394000.000000015,
