Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43443000.0,3443000.0
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,43443000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43236000.0,3236000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43236000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42829000.0,2829000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42829000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,42942000.0,2942000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,42942000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42545000.0,2545000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42545000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42268000.0,2268000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42268000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,41921000.0,1921000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,41921000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41614000.0,1614000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41614000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41617000.0,1617000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41617000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41120000.0,1120000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41120000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41393000.0,1393000.0
2023-01-12,09:45:00,1068.3,Open,LONG,1068.3,41393000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41146000.0,1146000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41146000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41329000.0,1329000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41329000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,41112000.0,1112000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41112000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,40865000.0,865000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40865000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40528000.0,528000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40528000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40241000.0,241000.0
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,40241000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,41544000.0,1544000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41544000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,42647000.0,2647000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42647000.0,
2023-01-19,11:00:00,1118.6,Close,None,1118.6,42250000.0,2250000.0
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,42250000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,44113000.000000015,1910000.0000000137
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,44113000.000000015,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,43756000.000000015,1553000.0000000137
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,43756000.000000015,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44889000.000000015,2686000.000000014
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44889000.000000015,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,44612000.000000015,2409000.000000014
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,44612000.000000015,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,46025000.000000015,3822000.000000014
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,46025000.000000015,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46858000.000000015,4655000.000000014
2023-02-01,11:05:00,1115.6,Open,SHORT,1115.6,46858000.000000015,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,46541000.000000015,4338000.000000014
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,46541000.000000015,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45814000.000000015,3611000.000000014
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,45814000.000000015,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,45527000.000000015,3324000.000000014
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,45527000.000000015,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,46440000.000000015,4237000.000000014
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,46440000.000000015,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,46203000.000000015,4000000.000000014
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,46203000.000000015,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,45936000.000000015,3733000.000000014
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,45936000.000000015,
2023-02-08,10:15:00,1074.6,Close,None,1074.6,46979000.000000015,4776000.000000014
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,46979000.000000015,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,47002000.000000015,4799000.000000014
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,47002000.000000015,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,46465000.000000015,4262000.000000014
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,46465000.000000015,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,46308000.000000015,4105000.000000014
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,46308000.000000015,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,45981000.000000015,3778000.000000014
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,45981000.000000015,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,48314000.000000015,6111000.000000014
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,48314000.000000015,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,48117000.000000015,5914000.000000014
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,48117000.000000015,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,47840000.000000015,5637000.000000014
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,47840000.000000015,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,48313000.000000015,6110000.000000014
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,48313000.000000015,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,47506000.000000015,5303000.000000014
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,47506000.000000015,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,47359000.000000015,5156000.000000014
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,47359000.000000015,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,47582000.00000002,270000.00000000454
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,47582000.00000002,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,47375000.00000002,63000.00000000451
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,47375000.00000002,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,47008000.00000002,-303999.99999999546
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,47008000.00000002,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,50261000.00000002,2949000.0000000047
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,50261000.00000002,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,49854000.00000002,2542000.0000000047
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,49854000.00000002,
2023-02-22,09:55:00,1068.6,Close,None,1068.6,49447000.00000002,2135000.0000000047
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,49447000.00000002,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,49420000.00000002,2108000.0000000047
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,49420000.00000002,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,50123000.00000002,2811000.0000000047
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,50123000.00000002,
2023-02-24,09:20:00,1042.0,Close,None,1042.0,49656000.00000002,2344000.0000000047
2023-02-24,10:55:00,1035.5,Open,SHORT,1035.5,49656000.00000002,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,49939000.00000002,2627000.0000000047
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,49939000.00000002,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,50932000.00000002,3620000.0000000047
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,50932000.00000002,
2023-02-28,09:55:00,1015.9,Close,None,1015.9,50555000.00000002,3243000.0000000047
2023-02-28,10:35:00,1021.4,Open,LONG,1021.4,50555000.00000002,
2023-02-28,11:15:00,1018.2,Close,None,1018.2,50188000.00000002,2876000.0000000047
2023-02-28,14:05:00,1012.0,Open,SHORT,1012.0,50188000.00000002,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,50731000.00000002,3419000.0000000047
2023-03-01,10:55:00,1016.0,Open,LONG,1016.0,50731000.00000002,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,52084000.00000002,4772000.000000005
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,52084000.00000002,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,51717000.00000002,4405000.000000005
2023-03-03,09:05:00,1031.3,Open,LONG,1031.3,51717000.00000002,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,51360000.00000002,4048000.0000000047
2023-03-03,10:30:00,1022.6,Open,SHORT,1022.6,51360000.00000002,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,51513000.00000002,4201000.000000005
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,51513000.00000002,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,51626000.00000002,4314000.000000005
2023-03-06,13:45:00,1025.9,Open,SHORT,1025.9,51626000.00000002,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,52129000.00000002,4817000.000000005
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,52129000.00000002,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,51442000.00000002,4130000.0000000047
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,51442000.00000002,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,51325000.00000002,4013000.0000000047
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,51325000.00000002,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,52588000.00000002,5276000.000000005
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,52588000.00000002,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,52541000.00000002,5229000.000000005
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,52541000.00000002,
2023-03-10,13:05:00,1040.4,Close,None,1040.4,52244000.00000002,4932000.000000005
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,52244000.00000002,
2023-03-10,14:10:00,1036.8,Close,None,1036.8,51477000.00000002,4165000.0000000047
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,51477000.00000002,
2023-03-10,14:20:00,1041.0,Close,None,1041.0,51040000.00000002,3728000.0000000047
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,51040000.00000002,
2023-03-13,13:15:00,1049.9,Close,None,1049.9,51433000.00000002,4121000.0000000047
2023-03-14,09:25:00,1045.0,Open,SHORT,1045.0,51433000.00000002,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,50186000.00000002,2874000.0000000047
2023-03-15,09:00:00,1057.0,Open,LONG,1057.0,50186000.00000002,
2023-03-15,09:45:00,1053.5,Close,None,1053.5,49789000.00000002,2477000.0000000047
2023-03-15,10:10:00,1054.9,Open,LONG,1054.9,49789000.00000002,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,50072000.00000002,2760000.0000000047
2023-03-16,09:20:00,1058.4,Open,SHORT,1058.4,50072000.00000002,
2023-03-16,13:05:00,1054.5,Close,None,1054.5,50415000.00000002,3103000.0000000047
2023-03-16,14:25:00,1042.8,Open,SHORT,1042.8,50415000.00000002,
2023-03-17,09:00:00,1055.1,Close_Future_Expired,None,1055.1,49138000.00000003,-1229999.9999999953
2023-03-17,10:15:00,1050.9,Open,SHORT,1050.9,49138000.00000003,
2023-03-17,13:05:00,1052.1,Close,None,1052.1,48971000.00000003,-1396999.9999999953
2023-03-17,13:25:00,1044.7,Open,SHORT,1044.7,48971000.00000003,
2023-03-17,13:50:00,1048.9,Close,None,1048.9,48504000.00000003,-1863999.9999999953
2023-03-17,14:15:00,1043.3,Open,SHORT,1043.3,48504000.00000003,
2023-03-21,09:00:00,1029.6,Close,None,1029.6,49827000.00000003,-540999.9999999956
2023-03-21,10:55:00,1019.5,Open,SHORT,1019.5,49827000.00000003,
2023-03-21,13:05:00,1021.0,Close,None,1021.0,49630000.00000003,-737999.9999999956
2023-03-22,09:00:00,1035.9,Open,LONG,1035.9,49630000.00000003,
2023-03-22,09:15:00,1032.7,Close,None,1032.7,49263000.00000003,-1104999.9999999956
2023-03-22,09:15:00,1032.7,Open,LONG,1032.7,49263000.00000003,
2023-03-22,13:50:00,1035.5,Close,None,1035.5,49496000.00000003,-871999.9999999956
2023-03-23,09:00:00,1028.0,Open,SHORT,1028.0,49496000.00000003,
2023-03-23,10:10:00,1031.2,Close,None,1031.2,49129000.00000003,-1238999.9999999956
