Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-04,14:00:00,1041.6,Open,SHORT,1041.6,43483000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,43016000.0,3016000.0
2023-01-05,09:20:00,1047.9,Open,LONG,1047.9,43016000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,43039000.0,3039000.0
2023-01-05,11:25:00,1047.0,Open,SHORT,1047.0,43039000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,42902000.0,2902000.0
2023-01-05,13:30:00,1050.0,Open,LONG,1050.0,42902000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42995000.0,2995000.0
2023-01-06,09:50:00,1056.0,Open,LONG,1056.0,42995000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43528000.0,3528000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43528000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43131000.0,3131000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43131000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42854000.0,2854000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42854000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42507000.0,2507000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,42507000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42530000.0,2530000.0
2023-01-10,09:55:00,1054.0,Open,SHORT,1054.0,42530000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42633000.0,2633000.0
2023-01-10,13:20:00,1053.5,Open,LONG,1053.5,42633000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42706000.0,2706000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,42706000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,42189000.0,2189000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,42189000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,42692000.0,2692000.0
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,42692000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42635000.0,2635000.0
2023-01-12,09:45:00,1068.3,Open,LONG,1068.3,42635000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42388000.0,2388000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,42388000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,42411000.0,2411000.0
2023-01-12,13:15:00,1059.7,Open,SHORT,1059.7,42411000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,42094000.0,2094000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42094000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,41997000.0,1997000.0
2023-01-13,11:20:00,1070.4,Open,SHORT,1070.4,41997000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41930000.0,1930000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,41930000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41203000.0,1203000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41203000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40866000.0,866000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40866000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40579000.0,579000.0
2023-01-16,11:20:00,1069.4,Open,LONG,1069.4,40579000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,40422000.0,422000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,40422000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,42055000.0,2055000.0000000002
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42055000.0,
2023-01-18,13:05:00,1111.1,Close,None,1111.1,43228000.0,3228000.0
2023-01-18,13:30:00,1114.2,Open,LONG,1114.2,43228000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,42801000.0,2801000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,42801000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,42544000.0,2544000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42544000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42227000.0,2227000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,42227000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,41960000.0,1960000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,41960000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,41653000.0,1653000.0
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,41653000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,41446000.0,1446000.0
2023-01-19,14:15:00,1121.3,Open,LONG,1121.3,41446000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,43209000.000000015,1810000.0000000137
2023-01-27,10:05:00,1138.8,Open,SHORT,1138.8,43209000.000000015,
2023-01-27,10:40:00,1140.6,Close,None,1140.6,42982000.000000015,1583000.0000000137
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,42982000.000000015,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,42825000.000000015,1426000.0000000137
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,42825000.000000015,
2023-01-30,10:00:00,1127.8,Close,None,1127.8,43898000.000000015,2499000.0000000135
2023-01-30,10:25:00,1125.7,Open,SHORT,1125.7,43898000.000000015,
2023-01-30,13:05:00,1124.2,Close,None,1124.2,44001000.000000015,2602000.0000000135
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44001000.000000015,
2023-01-30,13:50:00,1124.2,Close,None,1124.2,43784000.000000015,2385000.0000000135
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,43784000.000000015,
2023-01-31,13:25:00,1103.2,Close,None,1103.2,45467000.000000015,4068000.000000014
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,45467000.000000015,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46150000.000000015,4751000.000000014
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,46150000.000000015,
2023-02-01,11:10:00,1116.4,Close,None,1116.4,45853000.000000015,4454000.000000014
2023-02-01,11:10:00,1116.4,Open,SHORT,1116.4,45853000.000000015,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,45616000.000000015,4217000.000000014
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,45616000.000000015,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,44879000.000000015,3480000.000000014
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,44879000.000000015,
2023-02-02,10:45:00,1092.2,Close,None,1092.2,46082000.000000015,4683000.000000014
2023-02-02,11:15:00,1094.9,Open,LONG,1094.9,46082000.000000015,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,45495000.000000015,4096000.000000014
2023-02-02,13:30:00,1095.3,Open,LONG,1095.3,45495000.000000015,
2023-02-02,13:40:00,1088.5,Close,None,1088.5,44768000.000000015,3369000.000000014
2023-02-02,13:40:00,1088.5,Open,SHORT,1088.5,44768000.000000015,
2023-02-02,13:45:00,1091.5,Close,None,1091.5,44421000.000000015,3022000.000000014
2023-02-02,14:15:00,1090.5,Open,SHORT,1090.5,44421000.000000015,
2023-02-03,09:40:00,1090.9,Close,None,1090.9,44334000.000000015,2935000.000000014
2023-02-03,10:05:00,1088.4,Open,SHORT,1088.4,44334000.000000015,
2023-02-03,10:20:00,1089.7,Close,None,1089.7,44157000.000000015,2758000.000000014
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,44157000.000000015,
2023-02-03,11:20:00,1089.5,Close,None,1089.5,44030000.000000015,2631000.000000014
2023-02-03,11:25:00,1088.4,Open,SHORT,1088.4,44030000.000000015,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,43823000.000000015,2424000.000000014
2023-02-03,13:10:00,1090.5,Open,LONG,1090.5,43823000.000000015,
2023-02-03,13:20:00,1087.0,Close,None,1087.0,43426000.000000015,2027000.000000014
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,43426000.000000015,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,44469000.000000015,3070000.000000014
2023-02-06,11:05:00,1081.2,Open,LONG,1081.2,44469000.000000015,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,44212000.000000015,2813000.000000014
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,44212000.000000015,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,44265000.000000015,2866000.000000014
2023-02-07,10:55:00,1085.5,Open,SHORT,1085.5,44265000.000000015,
2023-02-08,09:55:00,1073.8,Close,None,1073.8,45388000.000000015,3989000.000000014
2023-02-08,10:20:00,1075.6,Open,LONG,1075.6,45388000.000000015,
2023-02-08,10:50:00,1073.0,Close,None,1073.0,45081000.000000015,3682000.000000014
2023-02-08,11:05:00,1072.7,Open,SHORT,1072.7,45081000.000000015,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,45124000.000000015,3725000.000000014
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,45124000.000000015,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,44587000.000000015,3188000.000000014
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,44587000.000000015,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,44430000.000000015,3031000.000000014
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,44430000.000000015,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,44183000.000000015,2784000.000000014
2023-02-09,13:15:00,1070.8,Open,LONG,1070.8,44183000.000000015,
2023-02-09,13:30:00,1066.9,Close,None,1066.9,43746000.000000015,2347000.000000014
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,43746000.000000015,
2023-02-09,14:05:00,1069.0,Close,None,1069.0,43519000.000000015,2120000.000000014
2023-02-09,14:15:00,1072.2,Open,LONG,1072.2,43519000.000000015,
2023-02-09,14:20:00,1069.9,Close,None,1069.9,43242000.000000015,1843000.000000014
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,43242000.000000015,
2023-02-10,13:30:00,1056.7,Close,None,1056.7,43205000.000000015,1806000.000000014
2023-02-10,14:15:00,1048.0,Open,SHORT,1048.0,43205000.000000015,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,44568000.000000015,3169000.000000014
2023-02-14,09:05:00,1038.7,Open,LONG,1038.7,44568000.000000015,
2023-02-14,09:25:00,1036.2,Close,None,1036.2,44271000.000000015,2872000.000000014
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,44271000.000000015,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,44014000.000000015,2615000.000000014
2023-02-14,10:40:00,1038.6,Open,LONG,1038.6,44014000.000000015,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,43697000.000000015,2298000.000000014
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,43697000.000000015,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,43420000.000000015,2021000.000000014
2023-02-14,13:45:00,1032.8,Open,SHORT,1032.8,43420000.000000015,
2023-02-15,09:35:00,1030.5,Close,None,1030.5,43603000.000000015,2204000.000000014
2023-02-15,09:50:00,1035.7,Open,LONG,1035.7,43603000.000000015,
2023-02-15,13:10:00,1041.7,Close,None,1041.7,44156000.000000015,2757000.000000014
2023-02-15,13:50:00,1039.8,Open,SHORT,1039.8,44156000.000000015,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,43799000.000000015,2400000.000000014
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,43799000.000000015,
2023-02-16,10:25:00,1043.1,Close,None,1043.1,43582000.000000015,2183000.000000014
2023-02-16,10:35:00,1046.3,Open,LONG,1046.3,43582000.000000015,
2023-02-16,10:45:00,1044.1,Close,None,1044.1,43315000.000000015,1916000.000000014
2023-02-16,13:10:00,1042.9,Open,SHORT,1042.9,43315000.000000015,
2023-02-16,13:45:00,1045.0,Close,None,1045.0,43058000.000000015,1659000.000000014
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,43058000.000000015,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,43281000.00000002,270000.00000000454
2023-02-17,10:10:00,1047.3,Open,SHORT,1047.3,43281000.00000002,
2023-02-17,13:30:00,1045.5,Close,None,1045.5,43414000.00000002,403000.00000000454
2023-02-17,13:55:00,1043.5,Open,SHORT,1043.5,43414000.00000002,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,43037000.00000002,26000.0000000046
2023-02-17,14:20:00,1047.8,Open,LONG,1047.8,43037000.00000002,
2023-02-21,10:40:00,1086.0,Close,None,1086.0,46810000.00000002,3799000.000000005
2023-02-21,11:15:00,1083.3,Open,SHORT,1083.3,46810000.00000002,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,46463000.00000002,3452000.000000005
2023-02-21,13:40:00,1087.7,Open,LONG,1087.7,46463000.00000002,
2023-02-21,13:55:00,1084.0,Close,None,1084.0,46046000.00000002,3035000.000000005
2023-02-21,14:25:00,1077.2,Open,SHORT,1077.2,46046000.00000002,
2023-02-22,13:35:00,1063.7,Close,None,1063.7,47349000.00000002,4338000.000000006
2023-02-22,14:05:00,1068.0,Open,LONG,1068.0,47349000.00000002,
2023-02-22,14:15:00,1065.4,Close,None,1065.4,47042000.00000002,4031000.0000000056
2023-02-23,09:00:00,1045.6,Open,SHORT,1045.6,47042000.00000002,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,47785000.00000002,4774000.000000006
2023-02-23,14:00:00,1027.5,Open,SHORT,1027.5,47785000.00000002,
2023-02-23,14:05:00,1030.8,Close,None,1030.8,47408000.00000002,4397000.000000006
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,47408000.00000002,
2023-02-24,09:10:00,1043.4,Close,None,1043.4,47081000.00000002,4070000.0000000056
2023-02-24,09:10:00,1043.4,Open,LONG,1043.4,47081000.00000002,
2023-02-24,09:45:00,1040.5,Close,None,1040.5,46744000.00000002,3733000.0000000056
2023-02-24,10:20:00,1038.6,Open,SHORT,1038.6,46744000.00000002,
2023-02-24,13:45:00,1032.9,Close,None,1032.9,47267000.00000002,4256000.000000006
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,47267000.00000002,
