Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:10:00,1011.9,Open,LONG,1011.9,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43503000.0,3503000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43503000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,43216000.0,3216000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43216000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43249000.0,3249000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,43249000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43462000.0,3462000.0
2023-01-06,09:40:00,1054.4,Open,LONG,1054.4,43462000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43915000.0,3915000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43915000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43518000.0,3518000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43518000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43241000.0,3241000.0
2023-01-09,10:05:00,1059.3,Open,LONG,1059.3,43241000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,43224000.0,3224000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,43224000.0,
2023-01-09,13:50:00,1056.5,Close,None,1056.5,42947000.0,2947000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42947000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,42670000.0,2670000.0
2023-01-09,14:20:00,1050.9,Open,SHORT,1050.9,42670000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42213000.0,2213000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42213000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42216000.0,2216000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42216000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41719000.0,1719000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,41719000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41202000.0,1202000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41202000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41475000.0,1475000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,41475000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41348000.0,1348000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41348000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41531000.0,1531000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41531000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,41574000.0,1574000.0
2023-01-13,10:20:00,1074.5,Open,LONG,1074.5,41574000.0,
2023-01-13,10:40:00,1071.8,Close,None,1071.8,41257000.0,1257000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41257000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41010000.0,1010000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,41010000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40353000.0,353000.0000000001
2023-01-16,09:15:00,1073.4,Open,LONG,1073.4,40353000.0,
2023-01-16,09:35:00,1070.6,Close,None,1070.6,40026000.0,26000.000000000175
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40026000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39739000.0,-260999.99999999983
2023-01-16,14:20:00,1072.7,Open,LONG,1072.7,39739000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,41142000.0,1142000.0000000002
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41142000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,42245000.0,2245000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,42245000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,41988000.0,1988000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,41988000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,41671000.0,1671000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,41671000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,41404000.0,1404000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,41404000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,43307000.0,1950000.0
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,43307000.0,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,43060000.0,1703000.0
2023-01-27,11:20:00,1141.7,Open,LONG,1141.7,43060000.0,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,42913000.0,1556000.0
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,42913000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44236000.0,2879000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44236000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,43959000.0,2602000.0
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,43959000.0,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,45522000.0,4165000.0
2023-01-31,13:50:00,1109.6,Open,LONG,1109.6,45522000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46195000.0,4838000.0
2023-02-01,10:55:00,1114.3,Open,SHORT,1114.3,46195000.0,
2023-02-01,11:10:00,1116.4,Close,None,1116.4,45938000.0,4581000.0
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,45938000.0,
2023-02-01,13:15:00,1116.0,Close,None,1116.0,45641000.0,4284000.0
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,45641000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,44904000.0,3547000.0
2023-02-01,14:05:00,1106.1,Open,SHORT,1106.1,44904000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,46027000.0,4670000.0
2023-02-03,09:05:00,1089.0,Open,SHORT,1089.0,46027000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,45820000.0,4463000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,45820000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,45643000.0,4286000.0
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,45643000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,46536000.0,5179000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,46536000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,46299000.0,4942000.0
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,46299000.0,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,46222000.0,4865000.0
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,46222000.0,
2023-02-08,10:15:00,1074.6,Close,None,1074.6,47265000.0,5908000.0
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,47265000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,47288000.0,5931000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,47288000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,46751000.0,5394000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,46751000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,46594000.0,5237000.0
2023-02-09,13:25:00,1069.9,Open,LONG,1069.9,46594000.0,
2023-02-09,13:30:00,1066.9,Close,None,1066.9,46247000.0,4890000.0
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,46247000.0,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,45920000.0,4563000.0
2023-02-09,14:15:00,1072.2,Open,LONG,1072.2,45920000.0,
2023-02-09,14:20:00,1069.9,Close,None,1069.9,45643000.0,4286000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,45643000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,47886000.0,6529000.0
