Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43443000.0,3443000.0
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,43443000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43236000.0,3236000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43236000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42829000.0,2829000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42829000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,42942000.0,2942000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,42942000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42545000.0,2545000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42545000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42268000.0,2268000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42268000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,41921000.0,1921000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,41921000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41614000.0,1614000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41614000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41617000.0,1617000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41617000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41120000.0,1120000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41120000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41733000.0,1733000.0
2023-01-12,09:45:00,1068.3,Open,LONG,1068.3,41733000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41486000.0,1486000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41486000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,41909000.0,1909000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41909000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,41692000.0,1692000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41692000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41445000.0,1445000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41445000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,41108000.0,1108000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41108000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40821000.0,821000.0
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,40821000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,42604000.0,2604000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42604000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,43897000.0,3897000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,43897000.0,
2023-01-19,11:00:00,1118.6,Close,None,1118.6,43500000.0,3500000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,43500000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,43193000.0,3193000.0
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,43193000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,45056000.000000015,1910000.0000000137
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,45056000.000000015,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,44699000.000000015,1553000.0000000137
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,44699000.000000015,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,45632000.000000015,2486000.000000014
2023-01-30,10:45:00,1122.4,Open,SHORT,1122.4,45632000.000000015,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,45295000.000000015,2149000.000000014
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,45295000.000000015,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,45018000.000000015,1872000.000000014
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,45018000.000000015,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,46821000.000000015,3675000.000000014
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,46821000.000000015,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,48204000.000000015,5058000.000000014
2023-02-01,11:05:00,1115.6,Open,SHORT,1115.6,48204000.000000015,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,47887000.000000015,4741000.000000014
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,47887000.000000015,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,47160000.000000015,4014000.000000014
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,47160000.000000015,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,46873000.000000015,3727000.000000014
2023-02-02,14:15:00,1090.5,Open,SHORT,1090.5,46873000.000000015,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,46816000.000000015,3670000.000000014
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,46816000.000000015,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,46639000.000000015,3493000.000000014
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,46639000.000000015,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,47552000.000000015,4406000.000000014
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,47552000.000000015,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,47315000.000000015,4169000.000000014
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,47315000.000000015,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,47048000.000000015,3902000.000000014
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,47048000.000000015,
2023-02-07,13:55:00,1078.8,Close,None,1078.8,47671000.000000015,4525000.000000014
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,47671000.000000015,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,47694000.000000015,4548000.000000014
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,47694000.000000015,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,47157000.000000015,4011000.000000014
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,47157000.000000015,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,47000000.000000015,3854000.000000014
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,47000000.000000015,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,46753000.000000015,3607000.000000014
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,46753000.000000015,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,46426000.000000015,3280000.000000014
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,46426000.000000015,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,48759000.000000015,5613000.000000014
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,48759000.000000015,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,48562000.000000015,5416000.000000014
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,48562000.000000015,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,48285000.000000015,5139000.000000014
2023-02-14,14:10:00,1031.3,Open,SHORT,1031.3,48285000.000000015,
2023-02-15,09:35:00,1030.5,Close,None,1030.5,48318000.000000015,5172000.000000014
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,48318000.000000015,
2023-02-15,10:15:00,1040.9,Close,None,1040.9,48831000.000000015,5685000.000000014
2023-02-15,10:25:00,1047.0,Open,LONG,1047.0,48831000.000000015,
2023-02-15,11:00:00,1043.0,Close,None,1043.0,48384000.000000015,5238000.000000014
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,48384000.000000015,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,47577000.000000015,4431000.000000014
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,47577000.000000015,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,47430000.000000015,4284000.000000014
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,47430000.000000015,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,47653000.00000002,270000.00000000454
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,47653000.00000002,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,47446000.00000002,63000.00000000451
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,47446000.00000002,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,47079000.00000002,-303999.99999999546
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,47079000.00000002,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,50332000.00000002,2949000.0000000047
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,50332000.00000002,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,49925000.00000002,2542000.0000000047
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,49925000.00000002,
2023-02-22,09:55:00,1068.6,Close,None,1068.6,49518000.00000002,2135000.0000000047
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,49518000.00000002,
2023-02-22,13:35:00,1063.7,Close,None,1063.7,49771000.00000002,2388000.0000000047
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,49771000.00000002,
2023-02-23,11:05:00,1036.5,Close,None,1036.5,50474000.00000002,3091000.0000000047
2023-02-23,13:15:00,1034.4,Open,SHORT,1034.4,50474000.00000002,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,50097000.00000002,2714000.0000000047
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,50097000.00000002,
2023-02-24,09:20:00,1042.0,Close,None,1042.0,49630000.00000002,2247000.0000000047
2023-02-24,10:55:00,1035.5,Open,SHORT,1035.5,49630000.00000002,
2023-02-24,13:40:00,1030.9,Close,None,1030.9,50043000.00000002,2660000.0000000047
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,50043000.00000002,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,51036000.00000002,3653000.0000000047
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,51036000.00000002,
2023-02-28,09:55:00,1015.9,Close,None,1015.9,50659000.00000002,3276000.0000000047
2023-02-28,10:35:00,1021.4,Open,LONG,1021.4,50659000.00000002,
2023-02-28,11:15:00,1018.2,Close,None,1018.2,50292000.00000002,2909000.0000000047
2023-02-28,13:55:00,1013.9,Open,SHORT,1013.9,50292000.00000002,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,51025000.00000002,3642000.0000000047
2023-03-01,10:55:00,1016.0,Open,LONG,1016.0,51025000.00000002,
2023-03-01,13:30:00,1024.5,Close,None,1024.5,51828000.00000002,4445000.000000005
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,51828000.00000002,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,51921000.00000002,4538000.000000005
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,51921000.00000002,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,51554000.00000002,4171000.0000000047
2023-03-03,09:05:00,1031.3,Open,LONG,1031.3,51554000.00000002,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,51197000.00000002,3814000.0000000047
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,51197000.00000002,
2023-03-03,13:15:00,1016.8,Close,None,1016.8,51980000.00000002,4597000.000000005
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,51980000.00000002,
2023-03-06,11:20:00,1031.3,Close,None,1031.3,52463000.00000002,5080000.000000005
2023-03-06,13:45:00,1025.9,Open,SHORT,1025.9,52463000.00000002,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,52966000.00000002,5583000.000000005
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,52966000.00000002,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,52279000.00000002,4896000.000000005
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,52279000.00000002,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,52162000.00000002,4779000.000000005
2023-03-08,11:25:00,1016.7,Open,SHORT,1016.7,52162000.00000002,
2023-03-08,13:00:00,1019.2,Close,None,1019.2,51865000.00000002,4482000.000000005
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,51865000.00000002,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,53128000.00000002,5745000.000000005
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,53128000.00000002,
2023-03-09,13:20:00,1043.6,Close,None,1043.6,53241000.00000002,5858000.000000005
2023-03-09,14:15:00,1051.4,Open,LONG,1051.4,53241000.00000002,
2023-03-09,14:25:00,1052.1,Close,None,1052.1,53264000.00000002,5881000.000000005
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,53264000.00000002,
2023-03-10,13:05:00,1040.4,Close,None,1040.4,52967000.00000002,5584000.000000005
2023-03-10,13:30:00,1038.6,Open,SHORT,1038.6,52967000.00000002,
2023-03-10,13:40:00,1041.6,Close,None,1041.6,52620000.00000002,5237000.000000005
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,52620000.00000002,
2023-03-10,14:10:00,1036.8,Close,None,1036.8,51853000.00000002,4470000.000000005
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,51853000.00000002,
2023-03-10,14:20:00,1041.0,Close,None,1041.0,51416000.00000002,4033000.0000000047
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,51416000.00000002,
2023-03-13,11:00:00,1049.3,Close,None,1049.3,51749000.00000002,4366000.000000005
