Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43443000.0,3443000.0
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,43443000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,43316000.0,3316000.0
2023-01-05,11:10:00,1047.2,Open,SHORT,1047.2,43316000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,43199000.0,3199000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43199000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42792000.0,2792000.0
2023-01-06,09:15:00,1050.9,Open,SHORT,1050.9,42792000.0,
2023-01-06,09:25:00,1053.0,Close,None,1053.0,42535000.0,2535000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42535000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,42888000.0,2888000.0
2023-01-06,13:20:00,1059.4,Open,SHORT,1059.4,42888000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42781000.0,2781000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42781000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42504000.0,2504000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42504000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42157000.0,2157000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42157000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41850000.0,1850000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41850000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41853000.0,1853000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41853000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41356000.0,1356000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41356000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,41859000.0,1859000.0
2023-01-12,09:45:00,1068.3,Open,LONG,1068.3,41859000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41612000.0,1612000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,41612000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,41625000.0,1625000.0
2023-01-12,13:25:00,1059.9,Open,SHORT,1059.9,41625000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41328000.0,1328000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41328000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,41371000.0,1371000.0
2023-01-13,13:00:00,1069.7,Open,SHORT,1069.7,41371000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41234000.0,1234000.0
2023-01-16,09:00:00,1072.7,Open,LONG,1072.7,41234000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40857000.0,857000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40857000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40570000.0,570000.0
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,40570000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,40363000.0,363000.0
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,40363000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,41846000.0,1846000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41846000.0,
2023-01-18,13:05:00,1111.1,Close,None,1111.1,43019000.0,3019000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,43019000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42702000.0,2702000.0
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,42702000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,42495000.0,2495000.0
2023-01-19,14:25:00,1121.0,Open,LONG,1121.0,42495000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,44288000.00000001,1840000.000000009
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,44288000.00000001,
2023-01-27,10:40:00,1140.6,Close,None,1140.6,44001000.00000001,1553000.000000009
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,44001000.00000001,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,43844000.00000001,1396000.000000009
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,43844000.00000001,
2023-01-30,10:00:00,1127.8,Close,None,1127.8,44727000.00000001,2279000.0000000093
2023-01-30,10:45:00,1122.4,Open,SHORT,1122.4,44727000.00000001,
2023-01-30,13:05:00,1124.2,Close,None,1124.2,44500000.00000001,2052000.0000000093
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44500000.00000001,
2023-01-30,13:50:00,1124.2,Close,None,1124.2,44283000.00000001,1835000.0000000093
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,44283000.00000001,
2023-01-31,13:25:00,1103.2,Close,None,1103.2,45816000.00000001,3368000.0000000093
2023-01-31,13:35:00,1104.4,Open,LONG,1104.4,45816000.00000001,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,47009000.00000001,4561000.000000009
2023-02-01,10:40:00,1116.8,Open,SHORT,1116.8,47009000.00000001,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,46812000.00000001,4364000.000000009
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,46812000.00000001,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,46085000.00000001,3637000.0000000093
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,46085000.00000001,
2023-02-02,10:45:00,1092.2,Close,None,1092.2,46018000.00000001,3570000.0000000093
2023-02-02,11:10:00,1094.4,Open,LONG,1094.4,46018000.00000001,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,45481000.00000001,3033000.0000000093
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,45481000.00000001,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,46544000.00000001,4096000.0000000093
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,46544000.00000001,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,46307000.00000001,3859000.0000000093
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,46307000.00000001,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,46170000.00000001,3722000.0000000093
2023-02-07,10:40:00,1088.7,Open,SHORT,1088.7,46170000.00000001,
2023-02-08,09:55:00,1073.8,Close,None,1073.8,47613000.00000001,5165000.000000009
2023-02-08,10:25:00,1075.8,Open,LONG,1075.8,47613000.00000001,
2023-02-08,10:50:00,1073.0,Close,None,1073.0,47286000.00000001,4838000.000000009
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,47286000.00000001,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,47309000.00000001,4861000.000000009
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,47309000.00000001,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,46772000.00000001,4324000.000000009
2023-02-09,09:00:00,1068.0,Open,SHORT,1068.0,46772000.00000001,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,46625000.00000001,4177000.0000000093
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,46625000.00000001,
2023-02-09,14:05:00,1069.0,Close,None,1069.0,46398000.00000001,3950000.0000000093
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,46398000.00000001,
2023-02-10,13:30:00,1056.7,Close,None,1056.7,46451000.00000001,4003000.0000000093
2023-02-10,14:20:00,1046.2,Open,SHORT,1046.2,46451000.00000001,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,47634000.00000001,5186000.000000009
2023-02-14,09:00:00,1039.4,Open,LONG,1039.4,47634000.00000001,
2023-02-14,09:25:00,1036.2,Close,None,1036.2,47267000.00000001,4819000.000000009
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,47267000.00000001,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,47070000.00000001,4622000.000000009
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,47070000.00000001,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,46793000.00000001,4345000.000000009
2023-02-15,09:45:00,1034.6,Open,LONG,1034.6,46793000.00000001,
2023-02-15,13:10:00,1041.7,Close,None,1041.7,47456000.00000001,5008000.000000009
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,47456000.00000001,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,46649000.00000001,4201000.000000009
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,46649000.00000001,
2023-02-16,10:25:00,1043.1,Close,None,1043.1,46432000.00000001,3984000.0000000093
2023-02-16,10:35:00,1046.3,Open,LONG,1046.3,46432000.00000001,
2023-02-16,11:15:00,1044.3,Close,None,1044.3,46185000.00000001,3737000.0000000093
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,46185000.00000001,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,46408000.000000015,270000.00000000454
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,46408000.000000015,
2023-02-17,13:30:00,1045.5,Close,None,1045.5,46401000.000000015,263000.00000000454
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,46401000.000000015,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,46034000.000000015,-103999.99999999546
2023-02-17,14:20:00,1047.8,Open,LONG,1047.8,46034000.000000015,
2023-02-21,10:40:00,1086.0,Close,None,1086.0,49807000.000000015,3669000.000000005
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,49807000.000000015,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,49400000.000000015,3262000.000000005
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,49400000.000000015,
2023-02-22,09:55:00,1068.6,Close,None,1068.6,48993000.000000015,2855000.000000005
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,48993000.000000015,
2023-02-22,13:35:00,1063.7,Close,None,1063.7,49246000.000000015,3108000.000000005
2023-02-22,13:40:00,1066.5,Open,LONG,1066.5,49246000.000000015,
2023-02-22,14:25:00,1056.5,Close,None,1056.5,48199000.000000015,2061000.0000000051
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,48199000.000000015,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,48782000.000000015,2644000.000000005
2023-02-23,14:25:00,1044.2,Open,LONG,1044.2,48782000.000000015,
2023-02-24,09:45:00,1040.5,Close,None,1040.5,48365000.000000015,2227000.000000005
2023-02-24,10:05:00,1037.9,Open,SHORT,1037.9,48365000.000000015,
2023-02-24,13:45:00,1032.9,Close,None,1032.9,48818000.000000015,2680000.000000005
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,48818000.000000015,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,49811000.000000015,3673000.000000005
2023-02-27,13:20:00,1013.0,Open,LONG,1013.0,49811000.000000015,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,49534000.000000015,3396000.000000005
2023-02-28,09:00:00,1016.2,Open,LONG,1016.2,49534000.000000015,
2023-02-28,11:10:00,1018.9,Close,None,1018.9,49757000.000000015,3619000.000000005
2023-02-28,11:20:00,1018.2,Open,SHORT,1018.2,49757000.000000015,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,50920000.000000015,4782000.000000006
2023-03-01,10:25:00,1009.5,Open,LONG,1009.5,50920000.000000015,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,52923000.000000015,6785000.000000006
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,52923000.000000015,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,52556000.000000015,6418000.000000006
2023-03-03,09:05:00,1031.3,Open,LONG,1031.3,52556000.000000015,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,52199000.000000015,6061000.000000006
2023-03-03,10:30:00,1022.6,Open,SHORT,1022.6,52199000.000000015,
2023-03-03,13:40:00,1019.4,Close,None,1019.4,52472000.000000015,6334000.000000006
2023-03-06,09:15:00,1020.7,Open,LONG,1020.7,52472000.000000015,
2023-03-06,13:00:00,1029.5,Close,None,1029.5,53305000.000000015,7167000.000000006
2023-03-06,13:35:00,1025.8,Open,SHORT,1025.8,53305000.000000015,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,53798000.000000015,7660000.000000006
2023-03-07,09:15:00,1029.0,Open,LONG,1029.0,53798000.000000015,
2023-03-07,10:10:00,1028.1,Close,None,1028.1,53661000.000000015,7523000.000000006
2023-03-07,13:25:00,1029.6,Open,LONG,1029.6,53661000.000000015,
2023-03-07,13:45:00,1022.8,Close,None,1022.8,52934000.000000015,6796000.000000006
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,52934000.000000015,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,52247000.000000015,6109000.000000006
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,52247000.000000015,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,52130000.000000015,5992000.000000006
2023-03-08,13:05:00,1019.5,Open,LONG,1019.5,52130000.000000015,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,53823000.000000015,7685000.000000006
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,53823000.000000015,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,53776000.000000015,7638000.000000006
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,53776000.000000015,
2023-03-10,13:00:00,1039.8,Close,None,1039.8,53539000.000000015,7401000.000000006
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,53539000.000000015,
