Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:10:00,1011.9,Open,LONG,1011.9,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40063000.0,63000.000000000015
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40063000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,42786000.0,2786000.0
2023-01-04,10:20:00,1047.6,Open,LONG,1047.6,42786000.0,
2023-01-04,11:15:00,1044.7,Close,None,1044.7,42449000.0,2449000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,42449000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,42162000.0,2162000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42162000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42195000.0,2195000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,42195000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42408000.0,2408000.0
2023-01-06,09:40:00,1054.4,Open,LONG,1054.4,42408000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,42861000.0,2861000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,42861000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42464000.0,2464000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42464000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42187000.0,2187000.0
2023-01-09,10:05:00,1059.3,Open,LONG,1059.3,42187000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,42170000.0,2170000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,42170000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42323000.0,2323000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42323000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42326000.0,2326000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42326000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41829000.0,1829000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,41829000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41312000.0,1312000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41312000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41925000.0,1925000.0
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,41925000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,41868000.0,1868000.0
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,41868000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41681000.0,1681000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,41681000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42094000.0,2094000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42094000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,42137000.0,2137000.0
2023-01-13,10:20:00,1074.5,Open,LONG,1074.5,42137000.0,
2023-01-13,10:40:00,1071.8,Close,None,1071.8,41820000.0,1820000.0
2023-01-13,13:05:00,1068.1,Open,SHORT,1068.1,41820000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41523000.0,1523000.0
