Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43483000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,43196000.0,3196000.0
2023-01-04,14:00:00,1041.6,Open,SHORT,1041.6,43196000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,42729000.0,2729000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42729000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,42842000.0,2842000.0
2023-01-05,11:10:00,1047.2,Open,SHORT,1047.2,42842000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,42725000.0,2725000.0
2023-01-05,13:15:00,1048.6,Open,LONG,1048.6,42725000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42958000.0,2958000.0
2023-01-06,09:10:00,1051.5,Open,SHORT,1051.5,42958000.0,
2023-01-06,09:25:00,1053.0,Close,None,1053.0,42761000.0,2761000.0
2023-01-06,09:40:00,1054.4,Open,LONG,1054.4,42761000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43454000.0,3454000.0
2023-01-06,13:20:00,1059.4,Open,SHORT,1059.4,43454000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43347000.0,3347000.0
2023-01-09,09:15:00,1059.9,Open,LONG,1059.9,43347000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43070000.0,3070000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,43070000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42723000.0,2723000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,42723000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42876000.0,2876000.0
2023-01-10,09:15:00,1057.0,Open,LONG,1057.0,42876000.0,
2023-01-10,09:25:00,1055.2,Close,None,1055.2,42649000.0,2649000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42649000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42652000.0,2652000.0
2023-01-10,13:20:00,1053.5,Open,LONG,1053.5,42652000.0,
2023-01-10,13:50:00,1057.4,Close,None,1057.4,42995000.0,2995000.0
2023-01-10,13:50:00,1057.4,Open,LONG,1057.4,42995000.0,
2023-01-10,14:05:00,1054.3,Close,None,1054.3,42638000.0,2638000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,42638000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,42121000.0,2121000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,42121000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42734000.0,2734000.0
2023-01-11,13:40:00,1065.8,Open,SHORT,1065.8,42734000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42677000.0,2677000.0
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,42677000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42490000.0,2490000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,42490000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,42503000.0,2503000.0
2023-01-12,13:15:00,1059.7,Open,SHORT,1059.7,42503000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,42186000.0,2186000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42186000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,42089000.0,2089000.0
2023-01-13,11:05:00,1070.7,Open,SHORT,1070.7,42089000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,42052000.0,2052000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,42052000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41325000.0,1325000.0
2023-01-16,09:00:00,1072.7,Open,LONG,1072.7,41325000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40948000.0,948000.0
2023-01-16,09:55:00,1069.1,Open,SHORT,1069.1,40948000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40991000.0,991000.0
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,40991000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,40784000.0,784000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,40784000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,42717000.0,2717000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42717000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,44010000.0,4010000.0
2023-01-18,13:30:00,1114.2,Open,LONG,1114.2,44010000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43583000.0,3583000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,43583000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,43266000.0,3266000.0
2023-01-19,09:45:00,1118.4,Open,LONG,1118.4,43266000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,43319000.0,3319000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,43319000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,43052000.0,3052000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,43052000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,42885000.0,2885000.0
2023-01-19,14:15:00,1121.3,Open,LONG,1121.3,42885000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,44648000.000000015,1810000.0000000137
2023-01-27,10:05:00,1138.8,Open,SHORT,1138.8,44648000.000000015,
2023-01-27,10:40:00,1140.6,Close,None,1140.6,44421000.000000015,1583000.0000000137
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,44421000.000000015,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,44264000.000000015,1426000.0000000137
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,44264000.000000015,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,45387000.000000015,2549000.0000000135
2023-01-30,10:40:00,1121.3,Open,SHORT,1121.3,45387000.000000015,
2023-01-30,13:05:00,1124.2,Close,None,1124.2,45050000.000000015,2212000.0000000135
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,45050000.000000015,
2023-01-30,13:50:00,1124.2,Close,None,1124.2,44833000.000000015,1995000.0000000135
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,44833000.000000015,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,46786000.000000015,3948000.0000000135
2023-01-31,13:35:00,1104.4,Open,LONG,1104.4,46786000.000000015,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,48529000.000000015,5691000.000000013
2023-02-01,10:40:00,1116.8,Open,SHORT,1116.8,48529000.000000015,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,48332000.000000015,5494000.000000013
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,48332000.000000015,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,47595000.000000015,4757000.000000013
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,47595000.000000015,
2023-02-02,10:45:00,1092.2,Close,None,1092.2,48798000.000000015,5960000.000000013
2023-02-02,11:05:00,1092.4,Open,LONG,1092.4,48798000.000000015,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,48461000.000000015,5623000.000000013
2023-02-02,13:30:00,1095.3,Open,LONG,1095.3,48461000.000000015,
2023-02-02,13:40:00,1088.5,Close,None,1088.5,47734000.000000015,4896000.000000013
2023-02-02,13:40:00,1088.5,Open,SHORT,1088.5,47734000.000000015,
2023-02-02,13:45:00,1091.5,Close,None,1091.5,47387000.000000015,4549000.000000013
2023-02-03,09:05:00,1089.0,Open,SHORT,1089.0,47387000.000000015,
2023-02-03,09:40:00,1090.9,Close,None,1090.9,47150000.000000015,4312000.000000013
2023-02-03,10:35:00,1091.1,Open,LONG,1091.1,47150000.000000015,
2023-02-03,10:45:00,1088.7,Close,None,1088.7,46863000.000000015,4025000.000000013
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,46863000.000000015,
2023-02-03,11:20:00,1089.5,Close,None,1089.5,46736000.000000015,3898000.000000013
2023-02-03,13:05:00,1089.8,Open,LONG,1089.8,46736000.000000015,
2023-02-03,13:20:00,1087.0,Close,None,1087.0,46409000.000000015,3571000.000000013
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,46409000.000000015,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,47452000.000000015,4614000.000000013
2023-02-06,11:05:00,1081.2,Open,LONG,1081.2,47452000.000000015,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,47195000.000000015,4357000.000000013
2023-02-06,14:00:00,1078.2,Open,SHORT,1078.2,47195000.000000015,
2023-02-06,14:15:00,1087.9,Close,None,1087.9,46178000.000000015,3340000.000000013
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,46178000.000000015,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,46231000.000000015,3393000.000000013
2023-02-07,10:40:00,1088.7,Open,SHORT,1088.7,46231000.000000015,
2023-02-07,13:55:00,1078.8,Close,None,1078.8,47174000.000000015,4336000.000000013
2023-02-07,14:05:00,1076.4,Open,SHORT,1076.4,47174000.000000015,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,47667000.000000015,4829000.000000013
2023-02-08,10:15:00,1074.6,Open,LONG,1074.6,47667000.000000015,
2023-02-08,10:50:00,1073.0,Close,None,1073.0,47460000.000000015,4622000.000000013
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,47460000.000000015,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,47483000.000000015,4645000.000000013
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,47483000.000000015,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,46946000.000000015,4108000.000000013
2023-02-09,09:00:00,1068.0,Open,SHORT,1068.0,46946000.000000015,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,46799000.000000015,3961000.000000013
2023-02-09,10:35:00,1071.0,Open,LONG,1071.0,46799000.000000015,
2023-02-09,10:45:00,1068.3,Close,None,1068.3,46482000.000000015,3644000.000000013
2023-02-09,13:15:00,1070.8,Open,LONG,1070.8,46482000.000000015,
2023-02-09,13:30:00,1066.9,Close,None,1066.9,46045000.000000015,3207000.000000013
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,46045000.000000015,
2023-02-09,14:05:00,1069.0,Close,None,1069.0,45818000.000000015,2980000.000000013
2023-02-09,14:15:00,1072.2,Open,LONG,1072.2,45818000.000000015,
2023-02-09,14:25:00,1062.0,Close,None,1062.0,44751000.000000015,1913000.000000013
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,44751000.000000015,
2023-02-10,13:30:00,1056.7,Close,None,1056.7,44714000.000000015,1876000.000000013
2023-02-10,14:15:00,1048.0,Open,SHORT,1048.0,44714000.000000015,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,46077000.000000015,3239000.000000013
2023-02-14,09:00:00,1039.4,Open,LONG,1039.4,46077000.000000015,
2023-02-14,09:25:00,1036.2,Close,None,1036.2,45710000.000000015,2872000.000000013
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,45710000.000000015,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,45513000.000000015,2675000.000000013
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,45513000.000000015,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,45236000.000000015,2398000.000000013
2023-02-14,13:45:00,1032.8,Open,SHORT,1032.8,45236000.000000015,
2023-02-14,14:05:00,1031.5,Close,None,1031.5,45319000.000000015,2481000.000000013
2023-02-15,09:05:00,1029.7,Open,SHORT,1029.7,45319000.000000015,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,45022000.000000015,2184000.000000013
2023-02-15,09:45:00,1034.6,Open,LONG,1034.6,45022000.000000015,
2023-02-15,10:15:00,1040.9,Close,None,1040.9,45605000.000000015,2767000.000000013
2023-02-15,10:25:00,1047.0,Open,LONG,1047.0,45605000.000000015,
2023-02-15,11:00:00,1043.0,Close,None,1043.0,45158000.000000015,2320000.000000013
2023-02-15,13:25:00,1040.5,Open,SHORT,1040.5,45158000.000000015,
2023-02-15,13:45:00,1042.1,Close,None,1042.1,44951000.000000015,2113000.000000013
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,44951000.000000015,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,44144000.000000015,1306000.000000013
2023-02-16,09:05:00,1044.7,Open,LONG,1044.7,44144000.000000015,
2023-02-16,10:25:00,1043.1,Close,None,1043.1,43937000.000000015,1099000.000000013
2023-02-16,10:35:00,1046.3,Open,LONG,1046.3,43937000.000000015,
2023-02-16,11:15:00,1044.3,Close,None,1044.3,43690000.000000015,852000.000000013
2023-02-16,13:10:00,1042.9,Open,SHORT,1042.9,43690000.000000015,
2023-02-16,13:45:00,1045.0,Close,None,1045.0,43433000.000000015,595000.000000013
2023-02-16,13:55:00,1044.2,Open,LONG,1044.2,43433000.000000015,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,44086000.000000015,700000.0
2023-02-17,10:10:00,1047.3,Open,SHORT,1047.3,44086000.000000015,
2023-02-17,13:30:00,1045.5,Close,None,1045.5,44219000.000000015,833000.0
2023-02-17,13:40:00,1048.2,Open,LONG,1048.2,44219000.000000015,
2023-02-17,13:55:00,1043.5,Close,None,1043.5,43702000.000000015,316000.0
2023-02-17,13:55:00,1043.5,Open,SHORT,1043.5,43702000.000000015,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,43325000.000000015,-60999.99999999994
2023-02-17,14:20:00,1047.8,Open,LONG,1047.8,43325000.000000015,
2023-02-21,10:40:00,1086.0,Close,None,1086.0,47098000.000000015,3712000.0000000005
2023-02-21,11:15:00,1083.3,Open,SHORT,1083.3,47098000.000000015,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,46751000.000000015,3365000.0000000005
2023-02-21,13:40:00,1087.7,Open,LONG,1087.7,46751000.000000015,
2023-02-21,13:55:00,1084.0,Close,None,1084.0,46334000.000000015,2948000.0000000005
2023-02-21,14:00:00,1087.2,Open,LONG,1087.2,46334000.000000015,
2023-02-21,14:05:00,1084.8,Close,None,1084.8,46047000.000000015,2661000.0000000005
2023-02-21,14:25:00,1077.2,Open,SHORT,1077.2,46047000.000000015,
