Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43443000.0,3443000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43443000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,43496000.0,3496000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43496000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43089000.0,3089000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,43089000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,43342000.0,3342000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43342000.0,
2023-01-06,13:50:00,1058.1,Close,None,1058.1,43135000.0,3135000.0
2023-01-06,14:15:00,1050.4,Open,SHORT,1050.4,43135000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42128000.0,2128000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42128000.0,
2023-01-09,09:40:00,1058.2,Close,None,1058.2,41911000.0,1911000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,41911000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,41564000.0,1564000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,41564000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,41287000.0,1287000.0
2023-01-09,14:20:00,1050.9,Open,SHORT,1050.9,41287000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,40830000.0,830000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,40830000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,40833000.0,833000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,40833000.0,
2023-01-10,13:50:00,1057.4,Close,None,1057.4,40606000.0,606000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40606000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41219000.0,1219000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,41219000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41092000.0,1092000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41092000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,41515000.0,1515000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41515000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,41398000.0,1398000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41398000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41151000.0,1151000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41151000.0,
2023-01-16,09:35:00,1070.6,Close,None,1070.6,40934000.0,934000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40934000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40647000.0,647000.0
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,40647000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,42430000.0,2430000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42430000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,43723000.0,3723000.0
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,43723000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,43436000.0,3436000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,43436000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,43119000.0,3119000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,43119000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,42812000.0,2812000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,42812000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,42645000.0,2645000.0
2023-01-19,14:25:00,1121.0,Open,LONG,1121.0,42645000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,44438000.00000001,1840000.000000009
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,44438000.00000001,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,44191000.00000001,1593000.000000009
2023-01-27,11:15:00,1141.8,Open,LONG,1141.8,44191000.00000001,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,44034000.00000001,1436000.000000009
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,44034000.00000001,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,44967000.00000001,2369000.0000000093
2023-01-30,10:45:00,1122.4,Open,SHORT,1122.4,44967000.00000001,
2023-01-30,13:05:00,1124.2,Close,None,1124.2,44740000.00000001,2142000.0000000093
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44740000.00000001,
2023-01-30,13:50:00,1124.2,Close,None,1124.2,44523000.00000001,1925000.0000000093
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,44523000.00000001,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,46326000.00000001,3728000.0000000093
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,46326000.00000001,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,47709000.00000001,5111000.000000009
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,47709000.00000001,
2023-02-01,11:05:00,1115.6,Close,None,1115.6,47492000.00000001,4894000.000000009
2023-02-01,11:05:00,1115.6,Open,SHORT,1115.6,47492000.00000001,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,47175000.00000001,4577000.000000009
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,47175000.00000001,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,46448000.00000001,3850000.0000000093
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,46448000.00000001,
2023-02-02,10:50:00,1092.9,Close,None,1092.9,46311000.00000001,3713000.0000000093
2023-02-02,14:15:00,1090.5,Open,SHORT,1090.5,46311000.00000001,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,46254000.00000001,3656000.0000000093
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,46254000.00000001,
2023-02-03,11:20:00,1089.5,Close,None,1089.5,46127000.00000001,3529000.0000000093
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,46127000.00000001,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,47190000.00000001,4592000.000000009
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,47190000.00000001,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,46953000.00000001,4355000.000000009
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,46953000.00000001,
2023-02-07,09:25:00,1087.8,Close,None,1087.8,46706000.00000001,4108000.0000000093
2023-02-07,09:45:00,1090.9,Open,LONG,1090.9,46706000.00000001,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,46459000.00000001,3861000.0000000093
2023-02-07,10:55:00,1085.5,Open,SHORT,1085.5,46459000.00000001,
2023-02-07,13:55:00,1078.8,Close,None,1078.8,47082000.00000001,4484000.000000009
2023-02-08,10:30:00,1075.1,Open,LONG,1075.1,47082000.00000001,
2023-02-08,10:50:00,1073.0,Close,None,1073.0,46825000.00000001,4227000.000000009
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,46825000.00000001,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,46848000.00000001,4250000.000000009
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,46848000.00000001,
2023-02-08,14:15:00,1075.9,Close,None,1075.9,46621000.00000001,4023000.0000000093
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,46621000.00000001,
2023-02-09,09:15:00,1069.6,Close,None,1069.6,46404000.00000001,3806000.0000000093
2023-02-09,09:15:00,1069.6,Open,SHORT,1069.6,46404000.00000001,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,46417000.00000001,3819000.0000000093
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,46417000.00000001,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,46170000.00000001,3572000.0000000093
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,46170000.00000001,
2023-02-09,14:05:00,1069.0,Close,None,1069.0,45943000.00000001,3345000.0000000093
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,45943000.00000001,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,48276000.00000001,5678000.000000009
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,48276000.00000001,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,48019000.00000001,5421000.000000009
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,48019000.00000001,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,47742000.00000001,5144000.000000009
2023-02-14,14:10:00,1031.3,Open,SHORT,1031.3,47742000.00000001,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,47605000.00000001,5007000.000000009
2023-02-15,09:50:00,1035.7,Open,LONG,1035.7,47605000.00000001,
2023-02-15,10:15:00,1040.9,Close,None,1040.9,48078000.00000001,5480000.000000009
2023-02-15,10:25:00,1047.0,Open,LONG,1047.0,48078000.00000001,
2023-02-15,10:40:00,1044.8,Close,None,1044.8,47811000.00000001,5213000.000000009
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,47811000.00000001,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,47004000.00000001,4406000.000000009
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,47004000.00000001,
2023-02-16,09:45:00,1042.9,Close,None,1042.9,46767000.00000001,4169000.0000000093
2023-02-16,10:00:00,1044.7,Open,LONG,1044.7,46767000.00000001,
2023-02-16,10:25:00,1043.1,Close,None,1043.1,46560000.00000001,3962000.0000000093
2023-02-16,10:35:00,1046.3,Open,LONG,1046.3,46560000.00000001,
2023-02-16,10:45:00,1044.1,Close,None,1044.1,46293000.00000001,3695000.0000000093
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,46293000.00000001,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,46646000.00000001,400000.0
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,46646000.00000001,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,46439000.00000001,192999.99999999997
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,46439000.00000001,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,46072000.00000001,-174000.00000000003
2023-02-17,14:20:00,1047.8,Open,LONG,1047.8,46072000.00000001,
2023-02-17,14:25:00,1046.2,Close,None,1046.2,45865000.00000001,-381000.00000000006
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,45865000.00000001,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,49118000.00000001,2872000.0
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,49118000.00000001,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,48711000.00000001,2465000.0
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,48711000.00000001,
2023-02-22,09:20:00,1066.6,Close,None,1066.6,48504000.00000001,2258000.0
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,48504000.00000001,
2023-02-22,13:35:00,1063.7,Close,None,1063.7,48757000.00000001,2511000.0
2023-02-22,14:05:00,1068.0,Open,LONG,1068.0,48757000.00000001,
2023-02-22,14:10:00,1066.3,Close,None,1066.3,48540000.00000001,2294000.0
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,48540000.00000001,
2023-02-23,11:05:00,1036.5,Close,None,1036.5,49243000.00000001,2997000.0
2023-02-23,13:15:00,1034.4,Open,SHORT,1034.4,49243000.00000001,
2023-02-23,13:20:00,1036.5,Close,None,1036.5,48986000.00000001,2740000.0
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,48986000.00000001,
2023-02-24,09:10:00,1043.4,Close,None,1043.4,48659000.00000001,2413000.0
2023-02-24,10:55:00,1035.5,Open,SHORT,1035.5,48659000.00000001,
2023-02-24,13:40:00,1030.9,Close,None,1030.9,49072000.00000001,2826000.0
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,49072000.00000001,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,50065000.00000001,3819000.0
2023-02-28,09:00:00,1016.2,Open,LONG,1016.2,50065000.00000001,
2023-02-28,11:15:00,1018.2,Close,None,1018.2,50218000.00000001,3972000.0
2023-02-28,13:55:00,1013.9,Open,SHORT,1013.9,50218000.00000001,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,50951000.00000001,4705000.0
2023-03-01,10:55:00,1016.0,Open,LONG,1016.0,50951000.00000001,
2023-03-01,13:30:00,1024.5,Close,None,1024.5,51754000.00000001,5508000.0
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,51754000.00000001,
2023-03-02,10:25:00,1028.7,Close,None,1028.7,51717000.00000001,5471000.0
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,51717000.00000001,
2023-03-02,11:10:00,1026.6,Close,None,1026.6,51480000.00000001,5234000.0
2023-03-02,11:15:00,1025.9,Open,SHORT,1025.9,51480000.00000001,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,51233000.00000001,4987000.0
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,51233000.00000001,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,50706000.00000001,4460000.0
2023-03-03,09:05:00,1031.3,Open,LONG,1031.3,50706000.00000001,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,50349000.00000001,4103000.0
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,50349000.00000001,
2023-03-03,13:15:00,1016.8,Close,None,1016.8,51132000.00000001,4886000.0
