Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:25:00,1005.4,Open,LONG,1005.4,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,44153000.0,4153000.0
2023-01-04,13:15:00,1043.4,Open,SHORT,1043.4,44153000.0,
2023-01-04,13:30:00,1047.2,Close,None,1047.2,43726000.0,3726000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43726000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,43439000.0,3439000.0
2023-01-04,13:45:00,1047.3,Open,LONG,1047.3,43439000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,42592000.0,2592000.0
2023-01-04,13:55:00,1039.3,Open,SHORT,1039.3,42592000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,41895000.0,1895000.0
2023-01-04,14:15:00,1048.0,Open,LONG,1048.0,41895000.0,
2023-01-04,14:20:00,1044.2,Close,None,1044.2,41468000.0,1468000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,41468000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,41581000.0,1581000.0
2023-01-05,11:00:00,1047.4,Open,SHORT,1047.4,41581000.0,
2023-01-05,13:10:00,1048.8,Close,None,1048.8,41394000.0,1394000.0
2023-01-05,13:15:00,1048.6,Open,LONG,1048.6,41394000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,41627000.0,1627000.0
2023-01-06,09:10:00,1051.5,Open,SHORT,1051.5,41627000.0,
2023-01-06,09:30:00,1053.7,Close,None,1053.7,41360000.0,1360000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,41360000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,42123000.0,2123000.0
2023-01-06,13:20:00,1059.4,Open,SHORT,1059.4,42123000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42016000.0,2016000.0
2023-01-09,09:10:00,1060.0,Open,LONG,1060.0,42016000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,41729000.0,1729000.0
2023-01-09,10:25:00,1062.0,Open,LONG,1062.0,41729000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,41442000.0,1442000.0
2023-01-09,13:00:00,1058.6,Open,SHORT,1058.6,41442000.0,
2023-01-10,09:10:00,1056.8,Close,None,1056.8,41575000.0,1575000.0
2023-01-10,09:15:00,1057.0,Open,LONG,1057.0,41575000.0,
2023-01-10,09:25:00,1055.2,Close,None,1055.2,41348000.0,1348000.0
2023-01-10,09:55:00,1054.0,Open,SHORT,1054.0,41348000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41451000.0,1451000.0
2023-01-10,13:15:00,1053.9,Open,LONG,1053.9,41451000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41484000.0,1484000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,41484000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,40967000.0,967000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40967000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,41470000.0,1470000.0
2023-01-11,13:35:00,1067.9,Open,SHORT,1067.9,41470000.0,
2023-01-12,09:15:00,1066.5,Close,None,1066.5,41563000.0,1563000.0
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,41563000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41376000.0,1376000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,41376000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41549000.0,1549000.0
2023-01-12,14:10:00,1058.3,Open,SHORT,1058.3,41549000.0,
2023-01-13,09:00:00,1070.6,Close,None,1070.6,40272000.0,271999.99999999977
2023-01-13,09:00:00,1070.6,Open,LONG,1070.6,40272000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,40405000.0,404999.99999999977
2023-01-13,10:20:00,1074.5,Open,LONG,1074.5,40405000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,40008000.0,7999.999999999767
2023-01-13,11:10:00,1070.6,Open,SHORT,1070.6,40008000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,39961000.0,-39000.00000000023
2023-01-13,13:45:00,1068.3,Open,SHORT,1068.3,39961000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,39474000.0,-526000.0000000002
2023-01-16,09:00:00,1072.7,Open,LONG,1072.7,39474000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,39097000.0,-903000.0000000002
2023-01-16,09:55:00,1069.1,Open,SHORT,1069.1,39097000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,39100000.0,-900000.0000000002
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,39100000.0,
2023-01-16,11:15:00,1068.0,Close,None,1068.0,38863000.0,-1137000.0000000002
2023-01-16,11:20:00,1069.4,Open,LONG,1069.4,38863000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,38706000.0,-1294000.0000000002
2023-01-16,13:15:00,1067.1,Open,SHORT,1067.1,38706000.0,
2023-01-16,13:30:00,1069.4,Close,None,1069.4,38429000.0,-1571000.0000000002
2023-01-16,13:35:00,1069.2,Open,LONG,1069.2,38429000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,40362000.0,362000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,40362000.0,
2023-01-18,13:05:00,1111.1,Close,None,1111.1,41535000.0,1534999.9999999998
2023-01-18,13:25:00,1114.2,Open,LONG,1114.2,41535000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,41108000.0,1107999.9999999998
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,41108000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,40791000.0,790999.9999999998
2023-01-19,09:35:00,1118.1,Open,LONG,1118.1,40791000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,40874000.0,873999.9999999998
2023-01-19,11:05:00,1117.7,Open,SHORT,1117.7,40874000.0,
2023-01-19,13:35:00,1119.8,Close,None,1119.8,40617000.0,616999.9999999998
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,40617000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,40310000.0,309999.99999999977
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,40310000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,40143000.0,142999.99999999977
2023-01-19,14:15:00,1121.3,Open,LONG,1121.3,40143000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,40066000.00000001,-29999.999999995453
2023-01-27,09:50:00,1141.4,Open,LONG,1141.4,40066000.00000001,
2023-01-27,10:05:00,1138.8,Close,None,1138.8,39759000.00000001,-336999.99999999546
2023-01-27,10:05:00,1138.8,Open,SHORT,1138.8,39759000.00000001,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,39462000.00000001,-633999.9999999955
2023-01-27,10:45:00,1141.3,Open,LONG,1141.3,39462000.00000001,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,39355000.00000001,-740999.9999999955
2023-01-27,13:15:00,1141.4,Open,LONG,1141.4,39355000.00000001,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,39068000.00000001,-1027999.9999999955
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,39068000.00000001,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,40391000.00000001,295000.0000000043
2023-01-30,13:20:00,1125.8,Open,LONG,1125.8,40391000.00000001,
2023-01-30,13:25:00,1124.3,Close,None,1124.3,40194000.00000001,98000.00000000431
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,40194000.00000001,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,39917000.00000001,-178999.99999999563
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,39917000.00000001,
2023-01-31,13:25:00,1103.2,Close,None,1103.2,41600000.00000001,1504000.0000000047
2023-01-31,13:35:00,1104.4,Open,LONG,1104.4,41600000.00000001,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,42793000.00000001,2697000.0000000047
2023-02-01,10:40:00,1116.8,Open,SHORT,1116.8,42793000.00000001,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,42596000.00000001,2500000.0000000047
2023-02-01,13:30:00,1122.2,Open,LONG,1122.2,42596000.00000001,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,41809000.00000001,1713000.0000000047
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,41809000.00000001,
2023-02-02,10:45:00,1092.2,Close,None,1092.2,43012000.00000001,2916000.0000000047
2023-02-02,11:05:00,1092.4,Open,LONG,1092.4,43012000.00000001,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,42675000.00000001,2579000.0000000047
2023-02-02,13:20:00,1090.5,Open,SHORT,1090.5,42675000.00000001,
2023-02-02,13:30:00,1095.3,Close,None,1095.3,42148000.00000001,2052000.0000000047
2023-02-02,13:30:00,1095.3,Open,LONG,1095.3,42148000.00000001,
2023-02-02,13:40:00,1088.5,Close,None,1088.5,41421000.00000001,1325000.0000000047
2023-02-02,13:40:00,1088.5,Open,SHORT,1088.5,41421000.00000001,
2023-02-02,13:50:00,1099.6,Close,None,1099.6,40264000.00000001,168000.00000000466
2023-02-02,13:55:00,1095.9,Open,LONG,1095.9,40264000.00000001,
2023-02-02,14:00:00,1092.1,Close,None,1092.1,39837000.00000001,-258999.99999999529
2023-02-02,14:10:00,1089.5,Open,SHORT,1089.5,39837000.00000001,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,39680000.00000001,-415999.9999999953
2023-02-03,10:30:00,1090.6,Open,LONG,1090.6,39680000.00000001,
2023-02-03,10:45:00,1088.7,Close,None,1088.7,39443000.00000001,-652999.9999999953
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,39443000.00000001,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,39266000.00000001,-829999.9999999953
2023-02-03,13:10:00,1090.5,Open,LONG,1090.5,39266000.00000001,
2023-02-03,13:20:00,1087.0,Close,None,1087.0,38869000.00000001,-1226999.9999999953
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,38869000.00000001,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,39912000.00000001,-183999.99999999534
2023-02-06,10:50:00,1077.6,Open,LONG,1077.6,39912000.00000001,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,40015000.00000001,-80999.99999999534
2023-02-06,14:00:00,1078.2,Open,SHORT,1078.2,40015000.00000001,
2023-02-06,14:15:00,1087.9,Close,None,1087.9,38998000.00000001,-1097999.9999999953
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,38998000.00000001,
