Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,42673000.0,2673000.0
2023-01-06,10:15:00,1063.6,Open,LONG,1063.6,42673000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,42446000.0,2446000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,42446000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41239000.0,1239000.0
2023-01-11,09:35:00,1064.2,Open,LONG,1064.2,41239000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41692000.0,1692000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,41692000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,41355000.0,1355000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41355000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,41068000.0,1068000.0
2023-01-17,09:10:00,1079.1,Open,LONG,1079.1,41068000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,42311000.0,2311000.0
2023-01-18,09:00:00,1105.4,Open,LONG,1105.4,42311000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,42954000.0,2954000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42954000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42637000.0,2637000.0
2023-01-27,09:05:00,1142.5,Open,LONG,1142.5,42637000.0,
2023-01-27,10:05:00,1138.8,Close,None,1138.8,42220000.0,2220000.0
2023-01-30,09:00:00,1126.2,Open,SHORT,1126.2,42220000.0,
2023-01-30,10:00:00,1127.8,Close,None,1127.8,42013000.0,2013000.0
2023-01-31,09:30:00,1104.9,Open,SHORT,1104.9,42013000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,42406000.0,2406000.0
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,42406000.0,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,43639000.0,3639000.0
2023-02-06,09:10:00,1072.8,Open,SHORT,1072.8,43639000.0,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,43262000.0,3262000.0
2023-02-10,09:35:00,1054.6,Open,SHORT,1054.6,43262000.0,
2023-02-10,13:30:00,1056.7,Close,None,1056.7,43005000.0,3005000.0
2023-02-13,09:00:00,1045.5,Open,SHORT,1045.5,43005000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,44118000.0,4118000.0
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,44118000.0,
2023-02-15,10:15:00,1040.9,Close,None,1040.9,44631000.0,4631000.0
2023-02-15,10:25:00,1047.0,Open,LONG,1047.0,44631000.0,
2023-02-15,11:00:00,1043.0,Close,None,1043.0,44184000.0,4184000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,44184000.0,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,44537000.0,400000.0
2023-02-20,09:25:00,1055.9,Open,LONG,1055.9,44537000.0,
2023-02-21,10:40:00,1086.0,Close,None,1086.0,47500000.0,3363000.0000000005
2023-02-22,09:15:00,1066.0,Open,SHORT,1066.0,47500000.0,
2023-02-22,10:00:00,1069.0,Close,None,1069.0,47153000.0,3016000.0000000005
2023-02-22,10:40:00,1062.3,Open,SHORT,1062.3,47153000.0,
2023-02-22,13:35:00,1063.7,Close,None,1063.7,46966000.0,2829000.0000000005
2023-02-22,14:05:00,1068.0,Open,LONG,1068.0,46966000.0,
2023-02-22,14:25:00,1056.5,Close,None,1056.5,45769000.0,1632000.0000000005
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,45769000.0,
2023-02-23,11:05:00,1036.5,Close,None,1036.5,46472000.0,2335000.0000000005
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,46472000.0,
2023-02-24,09:20:00,1042.0,Close,None,1042.0,46005000.0,1868000.0000000005
2023-02-27,09:15:00,1012.2,Open,SHORT,1012.2,46005000.0,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,46478000.0,2341000.0000000005
2023-03-02,09:35:00,1035.0,Open,LONG,1035.0,46478000.0,
2023-03-02,10:00:00,1031.5,Close,None,1031.5,46081000.0,1944000.0000000005
2023-03-03,13:10:00,1014.6,Open,SHORT,1014.6,46081000.0,
2023-03-03,13:25:00,1018.9,Close,None,1018.9,45604000.0,1467000.0000000005
2023-03-08,09:05:00,1014.5,Open,SHORT,1014.5,45604000.0,
2023-03-08,09:45:00,1017.7,Close,None,1017.7,45237000.0,1100000.0000000005
2023-03-09,09:00:00,1038.9,Open,LONG,1038.9,45237000.0,
2023-03-09,13:20:00,1043.6,Close,None,1043.6,45660000.0,1523000.0000000005
2023-03-09,14:15:00,1051.4,Open,LONG,1051.4,45660000.0,
2023-03-09,14:25:00,1052.1,Close,None,1052.1,45683000.0,1546000.0000000005
2023-03-14,11:00:00,1042.0,Open,SHORT,1042.0,45683000.0,
