Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,42633000.0,2633000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42633000.0,
2023-01-05,11:00:00,1047.4,Close,None,1047.4,42626000.0,2626000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,42626000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42219000.0,2219000.0
2023-01-06,09:25:00,1053.0,Open,LONG,1053.0,42219000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,42812000.0,2812000.0
2023-01-06,14:15:00,1050.4,Open,SHORT,1050.4,42812000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41805000.0,1805000.0
2023-01-09,09:30:00,1060.0,Open,LONG,1060.0,41805000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,41518000.0,1518000.0
2023-01-09,10:00:00,1058.2,Open,LONG,1058.2,41518000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,41511000.0,1511000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,41511000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41204000.0,1204000.0
2023-01-10,11:00:00,1049.7,Open,SHORT,1049.7,41204000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,40877000.0,877000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,40877000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,40380000.0,380000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,40380000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,40043000.0,43000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40043000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,40316000.0,316000.00000000006
2023-01-12,09:25:00,1066.8,Open,LONG,1066.8,40316000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,40219000.0,219000.00000000006
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,40219000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,40232000.0,232000.00000000006
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,40232000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,40015000.0,15000.000000000058
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40015000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,39678000.0,-321999.99999999994
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,39678000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,39351000.0,-648999.9999999999
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,39351000.0,
2023-01-19,11:05:00,1117.7,Close,None,1117.7,44004000.0,4004000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,44004000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,44066999.99999999,109999.9999999909
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,44066999.99999999,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,43819999.99999999,-137000.00000000908
2023-01-27,10:45:00,1141.3,Open,LONG,1141.3,43819999.99999999,
2023-01-27,13:05:00,1140.5,Close,None,1140.5,43692999.99999999,-264000.0000000091
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,43692999.99999999,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,46405999.99999999,2448999.9999999916
2023-02-01,09:15:00,1126.0,Open,LONG,1126.0,46405999.99999999,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,45988999.99999999,2031999.9999999916
2023-02-01,09:45:00,1122.3,Open,LONG,1122.3,45988999.99999999,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,45391999.99999999,1434999.9999999916
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,45391999.99999999,
2023-02-01,13:15:00,1116.0,Close,None,1116.0,45094999.99999999,1137999.9999999916
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,45094999.99999999,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,44367999.99999999,410999.9999999916
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,44367999.99999999,
2023-02-02,11:15:00,1094.9,Close,None,1094.9,44030999.99999999,73999.99999999162
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,44030999.99999999,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,44943999.99999999,986999.9999999915
2023-02-06,13:00:00,1083.4,Open,LONG,1083.4,44943999.99999999,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,44466999.99999999,509999.99999999156
2023-02-06,13:50:00,1080.9,Open,LONG,1080.9,44466999.99999999,
2023-02-06,14:00:00,1078.2,Close,None,1078.2,44149999.99999999,192999.99999999156
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,44149999.99999999,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,43882999.99999999,-74000.00000000844
2023-02-07,11:25:00,1082.0,Open,SHORT,1082.0,43882999.99999999,
2023-02-08,10:20:00,1075.6,Close,None,1075.6,44475999.99999999,518999.9999999917
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,44475999.99999999,
2023-02-08,13:35:00,1075.0,Close,None,1075.0,43888999.99999999,-68000.00000000832
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,43888999.99999999,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,43351999.99999999,-605000.0000000084
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,43351999.99999999,
2023-02-09,10:20:00,1069.5,Close,None,1069.5,43144999.99999999,-812000.0000000084
2023-02-09,13:55:00,1070.7,Open,LONG,1070.7,43144999.99999999,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,42827999.99999999,-1129000.0000000084
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,42827999.99999999,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,45160999.99999999,1203999.9999999916
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,45160999.99999999,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,44903999.99999999,946999.9999999916
2023-02-14,10:25:00,1035.6,Open,LONG,1035.6,44903999.99999999,
2023-02-14,10:30:00,1035.3,Close,None,1035.3,44826999.99999999,869999.9999999916
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,44826999.99999999,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,44859999.99999999,902999.9999999916
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,44859999.99999999,
2023-02-15,13:30:00,1039.5,Close,None,1039.5,44472999.99999999,515999.9999999916
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,44472999.99999999,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,43665999.99999999,-291000.0000000084
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,43665999.99999999,
2023-02-16,13:05:00,1042.8,Close,None,1042.8,43418999.99999999,-538000.0000000084
2023-02-16,13:55:00,1044.2,Open,LONG,1044.2,43418999.99999999,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,44201999.999999985,829999.9999999955
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,44201999.999999985,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,43994999.999999985,622999.9999999955
2023-02-20,09:10:00,1050.7,Open,LONG,1050.7,43994999.999999985,
2023-02-21,11:25:00,1082.5,Close,None,1082.5,47127999.999999985,3755999.9999999953
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,47127999.999999985,
2023-02-22,09:30:00,1067.7,Close,None,1067.7,46810999.999999985,3438999.9999999953
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,46810999.999999985,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,46783999.999999985,3411999.9999999953
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,46783999.999999985,
2023-02-23,14:25:00,1044.2,Close,None,1044.2,46716999.999999985,3344999.9999999953
2023-02-24,09:20:00,1042.0,Open,LONG,1042.0,46716999.999999985,
2023-02-24,09:55:00,1038.8,Close,None,1038.8,46349999.999999985,2977999.9999999953
2023-02-24,11:00:00,1033.5,Open,SHORT,1033.5,46349999.999999985,
2023-02-27,13:05:00,1011.0,Close,None,1011.0,48552999.999999985,5180999.999999995
2023-02-27,14:10:00,1015.5,Open,LONG,1015.5,48552999.999999985,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,48025999.999999985,4653999.999999995
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,48025999.999999985,
2023-02-28,09:30:00,1016.7,Close,None,1016.7,47728999.999999985,4356999.999999995
2023-02-28,10:00:00,1016.8,Open,LONG,1016.8,47728999.999999985,
2023-02-28,13:00:00,1017.5,Close,None,1017.5,47751999.999999985,4379999.999999995
2023-02-28,13:55:00,1013.9,Open,SHORT,1013.9,47751999.999999985,
2023-03-01,10:25:00,1009.5,Close,None,1009.5,48144999.999999985,4772999.999999995
2023-03-01,10:55:00,1016.0,Open,LONG,1016.0,48144999.999999985,
2023-03-02,10:35:00,1026.8,Close,None,1026.8,49177999.999999985,5805999.999999995
2023-03-02,11:25:00,1027.9,Open,LONG,1027.9,49177999.999999985,
2023-03-02,13:20:00,1027.3,Close,None,1027.3,49070999.999999985,5698999.999999995
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,49070999.999999985,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,48543999.999999985,5171999.999999995
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,48543999.999999985,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,48336999.999999985,4964999.999999995
2023-03-03,10:30:00,1022.6,Open,SHORT,1022.6,48336999.999999985,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,48489999.999999985,5117999.999999995
2023-03-06,09:30:00,1031.2,Open,LONG,1031.2,48489999.999999985,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,48082999.999999985,4710999.999999995
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,48082999.999999985,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,47395999.999999985,4023999.9999999953
2023-03-08,09:00:00,1016.1,Open,SHORT,1016.1,47395999.999999985,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,46888999.999999985,3516999.9999999953
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,46888999.999999985,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,48661999.999999985,5289999.999999995
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,48661999.999999985,
2023-03-10,13:05:00,1040.4,Close,None,1040.4,48364999.999999985,4992999.999999995
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,48364999.999999985,
2023-03-10,14:20:00,1041.0,Close,None,1041.0,47927999.999999985,4555999.999999995
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,47927999.999999985,
2023-03-13,13:30:00,1047.0,Close,None,1047.0,48030999.999999985,4658999.999999995
2023-03-14,09:25:00,1045.0,Open,SHORT,1045.0,48030999.999999985,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,46783999.999999985,3411999.9999999953
2023-03-15,09:05:00,1056.5,Open,LONG,1056.5,46783999.999999985,
2023-03-15,09:45:00,1053.5,Close,None,1053.5,46436999.999999985,3064999.9999999953
2023-03-15,10:10:00,1054.9,Open,LONG,1054.9,46436999.999999985,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,46719999.999999985,3347999.9999999953
2023-03-16,09:30:00,1054.1,Open,SHORT,1054.1,46719999.999999985,
