Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40000000.0,
2023-01-04,11:15:00,1044.7,Close,None,1044.7,42403000.0,2403000.0
2023-01-05,10:20:00,1051.2,Open,LONG,1051.2,42403000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,42036000.0,2036000.0
2023-01-05,14:10:00,1058.5,Open,LONG,1058.5,42036000.0,
2023-01-05,14:25:00,1054.2,Close,None,1054.2,41559000.0,1559000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,41559000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,41812000.0,1812000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,41812000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,40605000.0,605000.0
2023-01-09,09:30:00,1060.0,Open,LONG,1060.0,40605000.0,
2023-01-09,09:50:00,1056.0,Close,None,1056.0,40158000.0,158000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,40158000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,39811000.0,-189000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,39811000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,40314000.0,314000.0
2023-01-12,13:45:00,1057.3,Open,SHORT,1057.3,40314000.0,
2023-01-12,13:55:00,1060.5,Close,None,1060.5,39947000.0,-53000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,39947000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,39590000.0,-410000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,39590000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,39253000.0,-747000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,39253000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,38966000.0,-1034000.0
2023-01-17,09:20:00,1080.2,Open,LONG,1080.2,38966000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,39619000.0,-381000.0
2023-01-18,09:00:00,1105.4,Open,LONG,1105.4,39619000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,40072000.0,72000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,40072000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,39755000.0,-245000.0
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,39755000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,39778000.00000001,70000.00000000454
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,39778000.00000001,
2023-01-27,13:05:00,1140.5,Close,None,1140.5,39601000.00000001,-106999.99999999546
2023-01-27,14:25:00,1124.9,Open,SHORT,1124.9,39601000.00000001,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,39514000.00000001,-193999.99999999546
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,39514000.00000001,
2023-01-31,13:30:00,1103.3,Close,None,1103.3,41037000.00000001,1329000.0000000042
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,41037000.00000001,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,41870000.00000001,2162000.000000004
2023-02-02,09:20:00,1089.2,Open,SHORT,1089.2,41870000.00000001,
2023-02-02,09:30:00,1093.4,Close,None,1093.4,41403000.00000001,1695000.0000000042
2023-02-03,13:50:00,1083.5,Open,SHORT,1083.5,41403000.00000001,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,42096000.00000001,2388000.000000004
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,42096000.00000001,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,41959000.00000001,2251000.000000004
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,41959000.00000001,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,41692000.00000001,1984000.0000000042
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,41692000.00000001,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,41155000.00000001,1447000.0000000042
2023-02-09,09:25:00,1064.5,Open,SHORT,1064.5,41155000.00000001,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,40658000.00000001,950000.0000000042
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,40658000.00000001,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,42991000.00000001,3283000.000000004
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,42991000.00000001,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,42794000.00000001,3086000.000000004
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,42794000.00000001,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,42517000.00000001,2809000.000000004
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,42517000.00000001,
2023-02-15,13:15:00,1041.3,Close,None,1041.3,42310000.00000001,2602000.000000004
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,42310000.00000001,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,41503000.00000001,1795000.0000000042
2023-02-16,10:00:00,1044.7,Open,LONG,1044.7,41503000.00000001,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,41366000.00000001,1658000.0000000042
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,41366000.00000001,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,41719000.00000001,400000.0
2023-02-17,10:45:00,1045.7,Open,SHORT,1045.7,41719000.00000001,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,41492000.00000001,173000.0
2023-02-20,09:10:00,1050.7,Open,LONG,1050.7,41492000.00000001,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,44755000.00000001,3436000.0000000005
2023-02-22,09:15:00,1066.0,Open,SHORT,1066.0,44755000.00000001,
2023-02-22,10:00:00,1069.0,Close,None,1069.0,44408000.00000001,3089000.0000000005
2023-02-22,10:40:00,1062.3,Open,SHORT,1062.3,44408000.00000001,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,43941000.00000001,2622000.0000000005
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,43941000.00000001,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,44524000.00000001,3205000.0000000005
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,44524000.00000001,
2023-02-24,09:20:00,1042.0,Close,None,1042.0,44057000.00000001,2738000.0000000005
2023-02-24,11:00:00,1033.5,Open,SHORT,1033.5,44057000.00000001,
2023-02-24,13:45:00,1032.9,Close,None,1032.9,44070000.00000001,2751000.0000000005
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,44070000.00000001,
2023-02-27,13:05:00,1011.0,Close,None,1011.0,44663000.00000001,3344000.0000000005
