Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-05,10:15:00,1051.8,Open,LONG,1051.8,43483000.0,
2023-01-05,11:15:00,1046.5,Close,None,1046.5,42906000.0,2906000.0
2023-01-05,13:45:00,1053.5,Open,LONG,1053.5,42906000.0,
2023-01-06,09:15:00,1050.9,Close,None,1050.9,42599000.0,2599000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42599000.0,
2023-01-06,13:30:00,1057.0,Close,None,1057.0,42472000.0,2472000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,42472000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42075000.0,2075000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42075000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,41618000.0,1618000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,41618000.0,
2023-01-10,09:10:00,1056.8,Close,None,1056.8,41591000.0,1591000.0
2023-01-10,10:55:00,1048.9,Open,SHORT,1048.9,41591000.0,
2023-01-10,13:15:00,1053.9,Close,None,1053.9,41044000.0,1044000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41044000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,40507000.0,507000.0
2023-01-11,09:35:00,1064.2,Open,LONG,1064.2,40507000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,40620000.0,620000.0
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,40620000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,40633000.0,633000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,40633000.0,
2023-01-13,13:05:00,1068.1,Close,None,1068.1,40246000.0,246000.0
2023-01-13,13:05:00,1068.1,Open,SHORT,1068.1,40246000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,39949000.0,-51000.0
2023-01-13,14:15:00,1065.1,Open,SHORT,1065.1,39949000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,39142000.0,-858000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,39142000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,38815000.0,-1185000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,38815000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,43488000.0,3488000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,43488000.0,
2023-01-27,13:50:00,1137.1,Close,None,1137.1,43211000.0,3211000.0
2023-01-27,13:55:00,1133.5,Open,SHORT,1133.5,43211000.0,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,45564000.0,5564000.0
2023-01-31,13:50:00,1109.6,Open,LONG,1109.6,45564000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46237000.0,6237000.0
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,46237000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,45750000.0,5750000.0
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,45750000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45013000.0,5013000.0
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,45013000.0,
2023-02-02,13:30:00,1095.3,Close,None,1095.3,45906000.0,5906000.0
2023-02-03,13:45:00,1083.6,Open,SHORT,1083.6,45906000.0,
2023-02-06,11:00:00,1079.9,Close,None,1079.9,46229000.0,6229000.0
2023-02-06,11:05:00,1081.2,Open,LONG,1081.2,46229000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,45972000.0,5972000.0
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,45972000.0,
2023-02-07,10:50:00,1087.0,Close,None,1087.0,45835000.0,5835000.0
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,45835000.0,
2023-02-08,10:20:00,1075.6,Close,None,1075.6,46778000.0,6778000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,46778000.0,
2023-02-08,13:35:00,1075.0,Close,None,1075.0,46191000.0,6191000.0
2023-02-09,09:20:00,1065.1,Open,SHORT,1065.1,46191000.0,
2023-02-09,10:30:00,1070.6,Close,None,1070.6,45594000.0,5594000.0
2023-02-09,13:50:00,1074.2,Open,LONG,1074.2,45594000.0,
2023-02-09,14:05:00,1069.0,Close,None,1069.0,45027000.0,5027000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,45027000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,47270000.0,7270000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,47270000.0,
2023-02-15,09:35:00,1030.5,Close,None,1030.5,47473000.0,7473000.0
2023-02-15,09:50:00,1035.7,Open,LONG,1035.7,47473000.0,
2023-02-15,13:30:00,1039.5,Close,None,1039.5,47806000.0,7806000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,47806000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,46999000.0,6999000.0
2023-02-16,09:05:00,1044.7,Open,LONG,1044.7,46999000.0,
2023-02-16,13:05:00,1042.8,Close,None,1042.8,46762000.0,6762000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,46762000.0,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,47115000.0,400000.0
2023-02-17,10:10:00,1047.3,Open,SHORT,1047.3,47115000.0,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,47048000.0,333000.0
2023-02-20,09:15:00,1052.0,Open,LONG,1052.0,47048000.0,
2023-02-21,14:10:00,1081.4,Close,None,1081.4,49941000.0,3226000.0
2023-02-21,14:25:00,1077.2,Open,SHORT,1077.2,49941000.0,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,50964000.0,4249000.0
2023-02-23,09:00:00,1045.6,Open,SHORT,1045.6,50964000.0,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,51827000.0,5112000.0
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,51827000.0,
2023-02-24,09:45:00,1040.5,Close,None,1040.5,51210000.0,4495000.0
2023-02-24,11:00:00,1033.5,Open,SHORT,1033.5,51210000.0,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,53813000.0,7098000.0
2023-02-27,13:55:00,1017.0,Open,LONG,1017.0,53813000.0,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,53136000.0,6421000.0
2023-02-28,10:20:00,1021.4,Open,LONG,1021.4,53136000.0,
2023-02-28,13:00:00,1017.5,Close,None,1017.5,52699000.0,5984000.0
2023-02-28,14:00:00,1011.1,Open,SHORT,1011.1,52699000.0,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,53152000.0,6437000.0
2023-03-01,10:40:00,1013.8,Open,LONG,1013.8,53152000.0,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,54725000.0,8010000.0
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,54725000.0,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,54358000.0,7643000.0
2023-03-02,13:05:00,1032.1,Open,LONG,1032.1,54358000.0,
2023-03-02,13:20:00,1027.3,Close,None,1027.3,53831000.0,7116000.0
2023-03-03,11:00:00,1019.3,Open,SHORT,1019.3,53831000.0,
2023-03-03,14:00:00,1021.0,Close,None,1021.0,53614000.0,6899000.0
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,53614000.0,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,53727000.0,7012000.0
2023-03-06,14:20:00,1012.3,Open,SHORT,1012.3,53727000.0,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,52870000.0,6155000.0
2023-03-07,14:00:00,1038.0,Open,LONG,1038.0,52870000.0,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,51793000.0,5078000.0
2023-03-08,09:00:00,1016.1,Open,SHORT,1016.1,51793000.0,
2023-03-08,13:05:00,1019.5,Close,None,1019.5,51406000.0,4691000.0
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,51406000.0,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,52669000.0,5954000.0
2023-03-09,14:10:00,1047.5,Open,LONG,1047.5,52669000.0,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,52072000.0,5357000.0
2023-03-10,10:55:00,1037.3,Open,SHORT,1037.3,52072000.0,
2023-03-10,13:40:00,1041.6,Close,None,1041.6,51595000.0,4880000.0
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,51595000.0,
2023-03-10,14:10:00,1036.8,Close,None,1036.8,50828000.0,4113000.0
2023-03-13,09:20:00,1049.0,Open,LONG,1049.0,50828000.0,
2023-03-13,13:30:00,1047.0,Close,None,1047.0,50581000.0,3866000.0
2023-03-14,10:55:00,1042.8,Open,SHORT,1042.8,50581000.0,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,49114000.0,2399000.0
2023-03-15,09:00:00,1057.0,Open,LONG,1057.0,49114000.0,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,49187000.0,2472000.0
2023-03-16,09:20:00,1058.4,Open,SHORT,1058.4,49187000.0,
2023-03-16,13:05:00,1054.5,Close,None,1054.5,49530000.0,2815000.0
2023-03-16,14:15:00,1043.0,Open,SHORT,1043.0,49530000.0,
2023-03-16,14:25:00,1042.8,Close_Future_Expired,None,1042.8,49503000.00000001,20000.000000004547
2023-03-17,09:55:00,1053.5,Open,SHORT,1053.5,49503000.00000001,
2023-03-17,13:05:00,1052.1,Close,None,1052.1,49596000.00000001,113000.00000000454
2023-03-17,13:25:00,1044.7,Open,SHORT,1044.7,49596000.00000001,
2023-03-21,09:00:00,1029.6,Close,None,1029.6,51059000.00000001,1576000.0000000047
2023-03-21,10:35:00,1019.5,Open,SHORT,1019.5,51059000.00000001,
2023-03-21,13:15:00,1024.1,Close,None,1024.1,50552000.00000001,1069000.0000000047
2023-03-21,14:10:00,1030.0,Open,LONG,1030.0,50552000.00000001,
2023-03-23,09:00:00,1028.0,Close,None,1028.0,50305000.00000001,822000.0000000047
2023-03-23,09:00:00,1028.0,Open,SHORT,1028.0,50305000.00000001,
2023-03-23,10:50:00,1032.1,Close,None,1032.1,49848000.00000001,365000.0000000047
2023-03-23,13:35:00,1035.2,Open,LONG,1035.2,49848000.00000001,
2023-03-24,14:10:00,1046.2,Close,None,1046.2,50901000.00000001,1418000.0000000047
2023-03-27,09:00:00,1044.3,Open,SHORT,1044.3,50901000.00000001,
2023-03-27,10:10:00,1046.2,Close,None,1046.2,50664000.00000001,1181000.0000000047
2023-03-27,10:20:00,1047.5,Open,LONG,1047.5,50664000.00000001,
2023-03-27,14:25:00,1047.6,Close,None,1047.6,50627000.00000001,1144000.0000000047
2023-03-28,09:05:00,1055.0,Open,LONG,1055.0,50627000.00000001,
2023-03-28,13:30:00,1054.8,Close,None,1054.8,50560000.00000001,1077000.0000000047
2023-03-28,14:20:00,1052.6,Open,SHORT,1052.6,50560000.00000001,
2023-03-29,10:00:00,1053.8,Close,None,1053.8,50393000.00000001,910000.0000000047
2023-03-29,11:10:00,1049.5,Open,SHORT,1049.5,50393000.00000001,
2023-03-29,13:35:00,1052.1,Close,None,1052.1,50086000.00000001,603000.0000000047
2023-03-29,13:45:00,1052.7,Open,LONG,1052.7,50086000.00000001,
2023-03-29,13:50:00,1051.2,Close,None,1051.2,49889000.00000001,406000.00000000466
2023-03-30,09:05:00,1063.2,Open,LONG,1063.2,49889000.00000001,
2023-03-30,13:40:00,1062.9,Close,None,1062.9,49812000.00000001,329000.00000000466
2023-03-31,09:00:00,1066.1,Open,LONG,1066.1,49812000.00000001,
2023-03-31,13:15:00,1070.2,Close,None,1070.2,50175000.00000001,692000.0000000047
2023-04-03,09:00:00,1080.9,Open,LONG,1080.9,50175000.00000001,
2023-04-04,10:00:00,1079.3,Close,None,1079.3,49968000.00000001,485000.00000000466
2023-04-04,14:05:00,1083.2,Open,LONG,1083.2,49968000.00000001,
2023-04-05,09:00:00,1078.7,Close,None,1078.7,49471000.00000001,-11999.999999995343
2023-04-05,14:25:00,1081.0,Open,LONG,1081.0,49471000.00000001,
2023-04-06,14:10:00,1084.1,Close,None,1084.1,49734000.00000001,251000.00000000466
2023-04-06,14:15:00,1080.5,Open,SHORT,1080.5,49734000.00000001,
2023-04-07,13:50:00,1070.6,Close,None,1070.6,50677000.00000001,1194000.0000000047
2023-04-10,09:05:00,1077.7,Open,LONG,1077.7,50677000.00000001,
2023-04-10,13:40:00,1076.3,Close,None,1076.3,50490000.00000001,1007000.0000000047
2023-04-10,13:45:00,1074.7,Open,SHORT,1074.7,50490000.00000001,
2023-04-11,13:15:00,1068.5,Close,None,1068.5,51063000.00000001,1580000.0000000047
2023-04-11,14:00:00,1072.8,Open,LONG,1072.8,51063000.00000001,
2023-04-12,10:15:00,1074.5,Close,None,1074.5,51186000.00000001,1703000.0000000047
2023-04-12,14:20:00,1072.0,Open,SHORT,1072.0,51186000.00000001,
2023-04-13,10:05:00,1074.2,Close,None,1074.2,50919000.00000001,1436000.0000000047
2023-04-13,11:10:00,1072.6,Open,SHORT,1072.6,50919000.00000001,
2023-04-13,14:15:00,1073.0,Close,None,1073.0,50832000.00000001,1349000.0000000047
2023-04-14,10:10:00,1074.2,Open,LONG,1074.2,50832000.00000001,
2023-04-14,10:55:00,1071.5,Close,None,1071.5,50515000.00000001,1032000.0000000047
2023-04-14,10:55:00,1071.5,Open,SHORT,1071.5,50515000.00000001,
2023-04-17,11:25:00,1063.5,Close,None,1063.5,51268000.00000001,1785000.0000000047
2023-04-18,10:40:00,1061.5,Open,SHORT,1061.5,51268000.00000001,
2023-04-18,13:05:00,1062.5,Close,None,1062.5,51121000.00000001,1638000.0000000047
2023-04-19,13:25:00,1061.4,Open,SHORT,1061.4,51121000.00000001,
2023-04-20,14:15:00,1053.0,Close,None,1053.0,51914000.00000001,2431000.0000000047
2023-04-21,09:05:00,1046.5,Open,SHORT,1046.5,51914000.00000001,
2023-04-24,11:00:00,1044.4,Close,None,1044.4,52077000.00000001,2594000.0000000047
2023-04-24,11:05:00,1045.2,Open,LONG,1045.2,52077000.00000001,
2023-04-24,13:40:00,1042.5,Close,None,1042.5,51760000.00000001,2277000.0000000047
2023-04-25,10:40:00,1041.1,Open,SHORT,1041.1,51760000.00000001,
2023-04-26,11:25:00,1031.5,Close,None,1031.5,52673000.00000001,3190000.0000000047
