Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,11:05:00,1045.7,Close,None,1045.7,43313000.0,3313000.0000000005
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,43313000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,43186000.0,3186000.0000000005
2023-01-05,13:30:00,1050.0,Open,LONG,1050.0,43186000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43279000.0,3279000.0000000005
2023-01-06,09:50:00,1056.0,Open,LONG,1056.0,43279000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43812000.0,3812000.0000000005
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,43812000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42605000.0,2605000.0000000005
2023-01-09,09:15:00,1059.9,Open,LONG,1059.9,42605000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42328000.0,2328000.0000000005
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42328000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,41971000.0,1971000.0000000005
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,41971000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41994000.0,1994000.0000000005
2023-01-10,13:20:00,1053.5,Open,LONG,1053.5,41994000.0,
2023-01-10,14:05:00,1054.3,Close,None,1054.3,42027000.0,2027000.0000000005
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,42027000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41510000.0,1510000.0000000005
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41510000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,42013000.0,2013000.0000000005
2023-01-11,13:40:00,1065.8,Open,SHORT,1065.8,42013000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,41956000.0,1956000.0000000005
2023-01-12,09:45:00,1068.3,Open,LONG,1068.3,41956000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41709000.0,1709000.0000000005
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,41709000.0,
