Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:25:00,1005.4,Open,LONG,1005.4,40000000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,43343000.0,3343000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43343000.0,
2023-01-05,11:00:00,1047.4,Close,None,1047.4,43336000.0,3336000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,43336000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43549000.0,3549000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,43549000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,44072000.0,4072000.0
2023-01-09,09:30:00,1060.0,Open,LONG,1060.0,44072000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43785000.0,3785000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,43785000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,43438000.0,3438000.0
2023-01-10,13:40:00,1056.3,Open,LONG,1056.3,43438000.0,
2023-01-10,14:05:00,1054.3,Close,None,1054.3,43191000.0,3191000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,43191000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,42674000.0,2674000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,42674000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,42947000.0,2947000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,42947000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42820000.0,2820000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42820000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,42603000.0,2603000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,42603000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,42266000.0,2266000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,42266000.0,
2023-01-19,11:05:00,1117.7,Close,None,1117.7,46769000.0,6769000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,46769000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,46831999.99999999,109999.9999999909
2023-01-27,09:25:00,1141.2,Open,LONG,1141.2,46831999.99999999,
2023-01-27,10:05:00,1138.8,Close,None,1138.8,46544999.99999999,-177000.00000000908
2023-01-27,10:45:00,1141.3,Open,LONG,1141.3,46544999.99999999,
2023-01-27,13:05:00,1140.5,Close,None,1140.5,46417999.99999999,-304000.0000000091
2023-01-27,13:15:00,1141.4,Open,LONG,1141.4,46417999.99999999,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,46130999.99999999,-591000.0000000091
2023-01-27,13:55:00,1133.5,Open,SHORT,1133.5,46130999.99999999,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,48483999.99999999,1761999.999999991
2023-02-01,09:00:00,1128.7,Open,LONG,1128.7,48483999.99999999,
2023-02-01,09:10:00,1126.6,Close,None,1126.6,48226999.99999999,1504999.999999991
2023-02-01,09:10:00,1126.6,Open,LONG,1126.6,48226999.99999999,
2023-02-01,09:25:00,1123.9,Close,None,1123.9,47909999.99999999,1187999.999999991
2023-02-01,09:35:00,1125.6,Open,LONG,1125.6,47909999.99999999,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,47532999.99999999,810999.9999999909
2023-02-01,10:15:00,1124.0,Open,LONG,1124.0,47532999.99999999,
2023-02-01,10:20:00,1121.7,Close,None,1121.7,47255999.99999999,533999.9999999909
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,47255999.99999999,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,46518999.99999999,-203000.00000000908
2023-02-06,09:00:00,1075.8,Open,SHORT,1075.8,46518999.99999999,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,46291999.99999999,-430000.0000000091
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,46291999.99999999,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,46054999.99999999,-667000.0000000091
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,46054999.99999999,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,45977999.99999999,-744000.0000000091
2023-02-07,11:25:00,1082.0,Open,SHORT,1082.0,45977999.99999999,
2023-02-07,13:20:00,1084.1,Close,None,1084.1,45720999.99999999,-1001000.0000000091
2023-02-07,13:30:00,1079.1,Open,SHORT,1079.1,45720999.99999999,
2023-02-08,10:20:00,1075.6,Close,None,1075.6,46023999.99999999,-698000.0000000091
2023-02-08,13:55:00,1078.8,Open,LONG,1078.8,46023999.99999999,
