Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:25:00,1005.4,Open,LONG,1005.4,40000000.0,
2023-01-04,11:15:00,1044.7,Close,None,1044.7,43883000.0,3883000.0
2023-01-05,10:15:00,1051.8,Open,LONG,1051.8,43883000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,43456000.0,3456000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43456000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43049000.0,3049000.0
2023-01-06,10:00:00,1059.7,Open,LONG,1059.7,43049000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,43112000.0,3112000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43112000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42715000.0,2715000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42715000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,42358000.0,2358000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,42358000.0,
2023-01-10,09:10:00,1056.8,Close,None,1056.8,42051000.0,2051000.0
2023-01-10,11:00:00,1049.7,Open,SHORT,1049.7,42051000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41724000.0,1724000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41724000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41227000.0,1227000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41227000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,41730000.0,1730000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41730000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41913000.0,1913000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,41913000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,41556000.0,1556000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41556000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41309000.0,1309000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,41309000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40582000.0,582000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40582000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,40255000.0,255000.00000000006
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,40255000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,41558000.0,1558000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41558000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,42661000.0,2661000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42661000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42344000.0,2344000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,42344000.0,
2023-01-19,13:35:00,1119.8,Close,None,1119.8,41957000.0,1957000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,41957000.0,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,41870000.0,1870000.0
2023-01-27,13:55:00,1133.5,Open,SHORT,1133.5,41870000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,42643000.0,2643000.0
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,42643000.0,
2023-01-31,13:30:00,1103.3,Close,None,1103.3,44316000.0,4316000.0
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,44316000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,45149000.0,5149000.0
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,45149000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,44662000.0,4662000.0
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,44662000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,43925000.0,3925000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,43925000.0,
2023-02-02,10:50:00,1092.9,Close,None,1092.9,43788000.0,3788000.0
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,43788000.0,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,44851000.0,4851000.0
2023-02-06,11:05:00,1081.2,Open,LONG,1081.2,44851000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,44594000.0,4594000.0
2023-02-07,09:00:00,1090.6,Open,LONG,1090.6,44594000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,44377000.0,4377000.0
2023-02-07,11:25:00,1082.0,Open,SHORT,1082.0,44377000.0,
2023-02-08,09:55:00,1073.8,Close,None,1073.8,45150000.0,5150000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,45150000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,44883000.0,4883000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,44883000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,44346000.0,4346000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,44346000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,44189000.0,4189000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,44189000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,46432000.0,6432000.0
2023-02-14,09:05:00,1038.7,Open,LONG,1038.7,46432000.0,
2023-02-14,09:45:00,1034.4,Close,None,1034.4,45955000.0,5955000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,45955000.0,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,45988000.0,5988000.0
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,45988000.0,
2023-02-15,13:15:00,1041.3,Close,None,1041.3,45781000.0,5781000.0
