Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43443000.0,3443000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43443000.0,
2023-01-05,11:15:00,1046.5,Close,None,1046.5,43346000.0,3346000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43346000.0,
2023-01-06,09:15:00,1050.9,Close,None,1050.9,42889000.0,2889000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42889000.0,
2023-01-06,13:30:00,1057.0,Close,None,1057.0,42762000.0,2762000.0
2023-01-06,14:15:00,1050.4,Open,SHORT,1050.4,42762000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41755000.0,1755000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,41755000.0,
2023-01-09,09:50:00,1056.0,Close,None,1056.0,41318000.0,1318000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,41318000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,40861000.0,861000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,40861000.0,
2023-01-10,09:10:00,1056.8,Close,None,1056.8,40504000.0,504000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,40504000.0,
2023-01-10,13:15:00,1053.9,Close,None,1053.9,40367000.0,367000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,40367000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,39870000.0,-130000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,39870000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,39533000.0,-467000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,39533000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,39806000.0,-193999.99999999994
2023-01-12,09:25:00,1066.8,Open,LONG,1066.8,39806000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,39709000.0,-290999.99999999994
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,39709000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,39962000.0,-37999.99999999991
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,39962000.0,
2023-01-13,13:05:00,1068.1,Close,None,1068.1,39575000.0,-424999.9999999999
2023-01-13,13:25:00,1068.1,Open,SHORT,1068.1,39575000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,39278000.0,-721999.9999999999
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,39278000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,38941000.0,-1059000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,38941000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,38614000.0,-1386000.0
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,38614000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,40397000.0,397000.00000000023
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,40397000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42400000.0,2400000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,42400000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,42462999.99999999,109999.9999999909
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,42462999.99999999,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,42215999.99999999,-137000.00000000908
2023-01-27,10:45:00,1141.3,Open,LONG,1141.3,42215999.99999999,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,41938999.99999999,-414000.000000009
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,41938999.99999999,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,44651999.99999999,2298999.9999999916
2023-02-01,09:15:00,1126.0,Open,LONG,1126.0,44651999.99999999,
2023-02-01,10:05:00,1121.8,Close,None,1121.8,44184999.99999999,1831999.9999999916
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,44184999.99999999,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,43657999.99999999,1304999.9999999916
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,43657999.99999999,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,42930999.99999999,577999.9999999916
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,42930999.99999999,
2023-02-02,13:30:00,1095.3,Close,None,1095.3,42553999.99999999,200999.99999999168
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,42553999.99999999,
2023-02-06,11:00:00,1079.9,Close,None,1079.9,43236999.99999999,883999.9999999916
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,43236999.99999999,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,42999999.99999999,646999.9999999916
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,42999999.99999999,
2023-02-07,10:50:00,1087.0,Close,None,1087.0,42672999.99999999,319999.9999999917
2023-02-07,11:15:00,1085.6,Open,SHORT,1085.6,42672999.99999999,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,44085999.99999999,1732999.9999999916
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,44085999.99999999,
2023-02-08,13:35:00,1075.0,Close,None,1075.0,43788999.99999999,1435999.9999999916
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,43788999.99999999,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,43251999.99999999,898999.9999999916
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,43251999.99999999,
2023-02-09,10:30:00,1070.6,Close,None,1070.6,42934999.99999999,581999.9999999916
2023-02-09,13:55:00,1070.7,Open,LONG,1070.7,42934999.99999999,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,42617999.99999999,264999.9999999916
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,42617999.99999999,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,44950999.99999999,2597999.9999999916
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,44950999.99999999,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,44693999.99999999,2340999.9999999916
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,44693999.99999999,
2023-02-15,09:45:00,1034.6,Close,None,1034.6,44486999.99999999,2133999.9999999916
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,44486999.99999999,
2023-02-15,13:30:00,1039.5,Close,None,1039.5,44099999.99999999,1746999.9999999916
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,44099999.99999999,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,43292999.99999999,939999.9999999916
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,43292999.99999999,
2023-02-16,13:05:00,1042.8,Close,None,1042.8,43045999.99999999,692999.9999999916
2023-02-16,13:55:00,1044.2,Open,LONG,1044.2,43045999.99999999,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,43828999.999999985,829999.9999999955
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,43828999.999999985,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,43621999.999999985,622999.9999999955
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,43621999.999999985,
2023-02-21,14:10:00,1081.4,Close,None,1081.4,46634999.999999985,3635999.999999996
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,46634999.999999985,
2023-02-22,10:00:00,1069.0,Close,None,1069.0,46187999.999999985,3188999.999999996
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,46187999.999999985,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,46160999.999999985,3161999.999999996
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,46160999.999999985,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,46863999.999999985,3864999.999999996
2023-02-24,11:00:00,1033.5,Open,SHORT,1033.5,46863999.999999985,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,49466999.999999985,6467999.999999996
2023-02-27,14:10:00,1015.5,Open,LONG,1015.5,49466999.999999985,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,48939999.999999985,5940999.999999996
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,48939999.999999985,
2023-02-28,13:00:00,1017.5,Close,None,1017.5,48722999.999999985,5723999.999999996
2023-02-28,14:15:00,1008.6,Open,SHORT,1008.6,48722999.999999985,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,48925999.999999985,5926999.999999996
2023-03-01,10:55:00,1016.0,Open,LONG,1016.0,48925999.999999985,
2023-03-01,13:50:00,1020.6,Close,None,1020.6,49338999.999999985,6339999.999999996
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,49338999.999999985,
2023-03-02,10:35:00,1026.8,Close,None,1026.8,49111999.999999985,6112999.999999996
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,49111999.999999985,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,48584999.999999985,5585999.999999996
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,48584999.999999985,
2023-03-03,09:40:00,1026.9,Close,None,1026.9,48247999.999999985,5248999.999999996
2023-03-03,10:30:00,1022.6,Open,SHORT,1022.6,48247999.999999985,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,48400999.999999985,5401999.999999996
2023-03-06,09:30:00,1031.2,Open,LONG,1031.2,48400999.999999985,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,47993999.999999985,4994999.999999996
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,47993999.999999985,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,47306999.999999985,4307999.999999996
2023-03-08,09:00:00,1016.1,Open,SHORT,1016.1,47306999.999999985,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,46799999.999999985,3800999.9999999963
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,46799999.999999985,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,48062999.999999985,5063999.999999996
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,48062999.999999985,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,48015999.999999985,5016999.999999996
2023-03-10,10:10:00,1042.7,Open,LONG,1042.7,48015999.999999985,
2023-03-10,10:30:00,1040.7,Close,None,1040.7,47768999.999999985,4769999.999999996
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,47768999.999999985,
2023-03-10,13:40:00,1041.6,Close,None,1041.6,47351999.999999985,4352999.999999996
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,47351999.999999985,
2023-03-10,14:10:00,1036.8,Close,None,1036.8,46584999.999999985,3585999.9999999963
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,46584999.999999985,
2023-03-10,14:20:00,1041.0,Close,None,1041.0,46147999.999999985,3148999.9999999963
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,46147999.999999985,
2023-03-13,13:15:00,1049.9,Close,None,1049.9,46540999.999999985,3541999.9999999963
2023-03-14,09:25:00,1045.0,Open,SHORT,1045.0,46540999.999999985,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,45293999.999999985,2294999.9999999963
2023-03-15,09:05:00,1056.5,Open,LONG,1056.5,45293999.999999985,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,45416999.999999985,2417999.9999999963
2023-03-16,09:25:00,1054.8,Open,SHORT,1054.8,45416999.999999985,
2023-03-16,13:05:00,1054.5,Close,None,1054.5,45399999.999999985,2400999.9999999963
2023-03-16,14:25:00,1042.8,Open,SHORT,1042.8,45399999.999999985,
2023-03-17,09:00:00,1055.1,Close_Future_Expired,None,1055.1,44122999.99999999,-1229999.9999999953
2023-03-17,10:15:00,1050.9,Open,SHORT,1050.9,44122999.99999999,
2023-03-21,09:00:00,1029.6,Close,None,1029.6,46205999.99999999,853000.0000000047
2023-03-21,10:55:00,1019.5,Open,SHORT,1019.5,46205999.99999999,
2023-03-21,13:15:00,1024.1,Close,None,1024.1,45698999.99999999,346000.0000000047
2023-03-22,09:00:00,1035.9,Open,LONG,1035.9,45698999.99999999,
2023-03-22,09:55:00,1031.5,Close,None,1031.5,45211999.99999999,-140999.99999999529
2023-03-22,10:30:00,1036.3,Open,LONG,1036.3,45211999.99999999,
2023-03-23,09:00:00,1028.0,Close,None,1028.0,44334999.99999999,-1017999.9999999953
2023-03-23,09:15:00,1029.1,Open,SHORT,1029.1,44334999.99999999,
2023-03-23,10:50:00,1032.1,Close,None,1032.1,43987999.99999999,-1364999.9999999953
2023-03-24,09:00:00,1043.6,Open,LONG,1043.6,43987999.99999999,
2023-03-24,14:05:00,1049.3,Close,None,1049.3,44510999.99999999,-841999.9999999953
2023-03-27,09:20:00,1042.5,Open,SHORT,1042.5,44510999.99999999,
2023-03-27,10:10:00,1046.2,Close,None,1046.2,44093999.99999999,-1258999.9999999953
2023-03-27,10:20:00,1047.5,Open,LONG,1047.5,44093999.99999999,
2023-03-27,14:25:00,1047.6,Close,None,1047.6,44056999.99999999,-1295999.9999999953
2023-03-28,09:05:00,1055.0,Open,LONG,1055.0,44056999.99999999,
2023-03-28,13:30:00,1054.8,Close,None,1054.8,43989999.99999999,-1362999.9999999953
2023-03-29,09:00:00,1050.4,Open,SHORT,1050.4,43989999.99999999,
2023-03-29,10:00:00,1053.8,Close,None,1053.8,43602999.99999999,-1749999.9999999953
2023-03-29,10:30:00,1051.0,Open,SHORT,1051.0,43602999.99999999,
2023-03-29,13:35:00,1052.1,Close,None,1052.1,43445999.99999999,-1906999.9999999953
2023-03-30,09:05:00,1063.2,Open,LONG,1063.2,43445999.99999999,
