Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:45:00,1009.5,Open,LONG,1009.5,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40303000.0,303000.0
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40303000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43496000.0,3496000.0
2023-01-04,13:20:00,1043.4,Open,SHORT,1043.4,43496000.0,
2023-01-04,13:30:00,1047.2,Close,None,1047.2,43069000.0,3069000.0
2023-01-04,13:30:00,1047.2,Open,LONG,1047.2,43069000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,42762000.0,2762000.0
2023-01-04,13:45:00,1047.3,Open,LONG,1047.3,42762000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,41915000.0,1915000.0
2023-01-04,13:55:00,1039.3,Open,SHORT,1039.3,41915000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,41218000.0,1218000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,41218000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,41271000.0,1271000.0
2023-01-05,11:10:00,1047.2,Open,SHORT,1047.2,41271000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,41154000.0,1154000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,41154000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,41367000.0,1367000.0
2023-01-06,09:15:00,1050.9,Open,SHORT,1050.9,41367000.0,
2023-01-06,09:25:00,1053.0,Close,None,1053.0,41110000.0,1110000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,41110000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,41773000.0,1773000.0
2023-01-06,13:35:00,1056.3,Open,SHORT,1056.3,41773000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41356000.0,1356000.0
2023-01-09,09:10:00,1060.0,Open,LONG,1060.0,41356000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,41069000.0,1069000.0
2023-01-09,10:00:00,1058.2,Open,LONG,1058.2,41069000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,41172000.0,1172000.0
2023-01-09,11:05:00,1062.0,Open,LONG,1062.0,41172000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,40885000.0,885000.0
2023-01-09,13:00:00,1058.6,Open,SHORT,1058.6,40885000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,41198000.0,1198000.0
2023-01-10,09:30:00,1056.7,Open,LONG,1056.7,41198000.0,
2023-01-10,09:45:00,1055.3,Close,None,1055.3,41011000.0,1011000.0
2023-01-10,09:55:00,1054.0,Open,SHORT,1054.0,41011000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41114000.0,1114000.0
2023-01-10,13:15:00,1053.9,Open,LONG,1053.9,41114000.0,
2023-01-10,13:50:00,1057.4,Close,None,1057.4,41417000.0,1417000.0
2023-01-10,13:50:00,1057.4,Open,LONG,1057.4,41417000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41060000.0,1060000.0
