Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,11:05:00,1045.7,Close,None,1045.7,43313000.0,3313000.0000000005
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43313000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,43426000.0,3426000.0000000005
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43426000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43019000.0,3019000.0000000005
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,43019000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43782000.0,3782000.0000000005
2023-01-09,09:20:00,1058.5,Open,LONG,1058.5,43782000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43645000.0,3645000.0000000005
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,43645000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,43298000.0,3298000.0000000005
2023-01-10,09:15:00,1057.0,Open,LONG,1057.0,43298000.0,
2023-01-10,09:25:00,1055.2,Close,None,1055.2,43071000.0,3071000.0000000005
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,43071000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42574000.0,2574000.0000000005
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,42574000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,42237000.0,2237000.0000000005
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,42237000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,42740000.0,2740000.0000000005
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,42740000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42553000.0,2553000.0000000005
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42553000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,42456000.0,2456000.0000000005
2023-01-16,09:00:00,1072.7,Open,LONG,1072.7,42456000.0,
2023-01-16,09:35:00,1070.6,Close,None,1070.6,42199000.0,2199000.0000000005
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,42199000.0,
