Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43443000.0,3443000.0
2023-01-05,10:05:00,1050.2,Open,LONG,1050.2,43443000.0,
2023-01-05,11:10:00,1047.2,Close,None,1047.2,43096000.0,3096000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43096000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42689000.0,2689000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42689000.0,
2023-01-06,13:30:00,1057.0,Close,None,1057.0,42562000.0,2562000.0
2023-01-06,14:15:00,1050.4,Open,SHORT,1050.4,42562000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41555000.0,1555000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,41555000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,41208000.0,1208000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41208000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,40711000.0,711000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40711000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,40984000.0,984000.0
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,40984000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,41237000.0,1237000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41237000.0,
2023-01-13,13:05:00,1068.1,Close,None,1068.1,40850000.0,850000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40850000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,40523000.0,523000.00000000006
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,40523000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,42006000.0,2006000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42006000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,44009000.0,4009000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,44009000.0,
2023-01-27,13:50:00,1137.1,Close,None,1137.1,43732000.0,3732000.0
2023-01-27,13:55:00,1133.5,Open,SHORT,1133.5,43732000.0,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,46085000.0,6085000.0
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,46085000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46918000.0,6918000.0
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,46918000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,46431000.0,6431000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,46431000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45704000.0,5704000.0
2023-02-02,09:20:00,1089.2,Open,SHORT,1089.2,45704000.0,
2023-02-02,09:30:00,1093.4,Close,None,1093.4,45237000.0,5237000.0
2023-02-03,13:50:00,1083.5,Open,SHORT,1083.5,45237000.0,
2023-02-06,11:00:00,1079.9,Close,None,1079.9,45550000.0,5550000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,45550000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,45313000.0,5313000.0
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,45313000.0,
2023-02-07,10:50:00,1087.0,Close,None,1087.0,44986000.0,4986000.0
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,44986000.0,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,46389000.0,6389000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,46389000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,45852000.0,5852000.0
2023-02-09,09:35:00,1063.8,Open,SHORT,1063.8,45852000.0,
2023-02-09,09:50:00,1067.0,Close,None,1067.0,45485000.0,5485000.0
2023-02-10,09:30:00,1055.9,Open,SHORT,1055.9,45485000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,47638000.0,7638000.0
2023-02-15,09:50:00,1035.7,Open,LONG,1035.7,47638000.0,
2023-02-15,13:30:00,1039.5,Close,None,1039.5,47971000.0,7971000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,47971000.0,
2023-02-16,13:05:00,1042.8,Close,None,1042.8,47724000.0,7724000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,47724000.0,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,48077000.0,400000.0
2023-02-17,13:10:00,1042.7,Open,SHORT,1042.7,48077000.0,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,47550000.0,-127000.0
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,47550000.0,
2023-02-21,14:10:00,1081.4,Close,None,1081.4,50563000.0,2886000.0000000005
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,50563000.0,
2023-02-22,09:55:00,1068.6,Close,None,1068.6,50156000.0,2479000.0000000005
2023-02-22,10:35:00,1065.5,Open,SHORT,1065.5,50156000.0,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,50009000.0,2332000.0000000005
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,50009000.0,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,50712000.0,3035000.0000000005
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,50712000.0,
2023-02-24,09:20:00,1042.0,Close,None,1042.0,50245000.0,2568000.0000000005
2023-02-24,13:20:00,1028.8,Open,SHORT,1028.8,50245000.0,
2023-02-24,13:45:00,1032.9,Close,None,1032.9,49788000.0,2111000.0000000005
2023-02-27,09:05:00,1013.9,Open,SHORT,1013.9,49788000.0,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,50431000.0,2754000.0000000005
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,50431000.0,
2023-02-28,09:55:00,1015.9,Close,None,1015.9,50054000.0,2377000.0000000005
2023-02-28,10:35:00,1021.4,Open,LONG,1021.4,50054000.0,
2023-02-28,11:15:00,1018.2,Close,None,1018.2,49687000.0,2010000.0000000005
2023-02-28,14:15:00,1008.6,Open,SHORT,1008.6,49687000.0,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,49890000.0,2213000.0000000005
2023-03-01,10:55:00,1016.0,Open,LONG,1016.0,49890000.0,
2023-03-01,13:50:00,1020.6,Close,None,1020.6,50303000.0,2626000.0000000005
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,50303000.0,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,50396000.0,2719000.0000000005
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,50396000.0,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,50029000.0,2352000.0000000005
2023-03-03,11:00:00,1019.3,Open,SHORT,1019.3,50029000.0,
2023-03-03,14:00:00,1021.0,Close,None,1021.0,49812000.0,2135000.0000000005
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,49812000.0,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,49925000.0,2248000.0000000005
2023-03-08,09:05:00,1014.5,Open,SHORT,1014.5,49925000.0,
2023-03-08,09:45:00,1017.7,Close,None,1017.7,49558000.0,1881000.0000000005
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,49558000.0,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,50821000.0,3144000.0000000005
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,50821000.0,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,50774000.0,3097000.0000000005
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,50774000.0,
2023-03-10,14:10:00,1036.8,Close,None,1036.8,50007000.0,2330000.0000000005
2023-03-13,09:20:00,1049.0,Open,LONG,1049.0,50007000.0,
2023-03-13,09:45:00,1045.6,Close,None,1045.6,49620000.0,1943000.0000000005
2023-03-13,10:35:00,1049.6,Open,LONG,1049.6,49620000.0,
2023-03-13,13:30:00,1047.0,Close,None,1047.0,49313000.0,1636000.0000000005
2023-03-14,11:00:00,1042.0,Open,SHORT,1042.0,49313000.0,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,47766000.0,89000.00000000047
2023-03-15,09:00:00,1057.0,Open,LONG,1057.0,47766000.0,
2023-03-15,09:45:00,1053.5,Close,None,1053.5,47369000.0,-307999.99999999953
2023-03-15,10:10:00,1054.9,Open,LONG,1054.9,47369000.0,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,47652000.0,-24999.999999999534
2023-03-16,09:20:00,1058.4,Open,SHORT,1058.4,47652000.0,
2023-03-16,13:05:00,1054.5,Close,None,1054.5,47995000.0,318000.00000000047
2023-03-16,14:25:00,1042.8,Open,SHORT,1042.8,47995000.0,
2023-03-17,09:00:00,1055.1,Close_Future_Expired,None,1055.1,46718000.00000001,-1229999.9999999953
2023-03-17,10:15:00,1050.9,Open,SHORT,1050.9,46718000.00000001,
2023-03-21,09:00:00,1029.6,Close,None,1029.6,48801000.00000001,853000.0000000047
2023-03-21,11:20:00,1014.5,Open,SHORT,1014.5,48801000.00000001,
2023-03-21,13:00:00,1018.0,Close,None,1018.0,48404000.00000001,456000.00000000466
2023-03-22,09:00:00,1035.9,Open,LONG,1035.9,48404000.00000001,
2023-03-22,09:15:00,1032.7,Close,None,1032.7,48037000.00000001,89000.00000000466
2023-03-22,10:30:00,1036.3,Open,LONG,1036.3,48037000.00000001,
2023-03-23,09:00:00,1028.0,Close,None,1028.0,47160000.00000001,-787999.9999999955
2023-03-23,09:00:00,1028.0,Open,SHORT,1028.0,47160000.00000001,
2023-03-23,10:10:00,1031.2,Close,None,1031.2,46793000.00000001,-1154999.9999999953
2023-03-24,09:00:00,1043.6,Open,LONG,1043.6,46793000.00000001,
2023-03-24,14:05:00,1049.3,Close,None,1049.3,47316000.00000001,-631999.9999999953
2023-03-27,09:00:00,1044.3,Open,SHORT,1044.3,47316000.00000001,
2023-03-27,10:10:00,1046.2,Close,None,1046.2,47079000.00000001,-868999.9999999953
2023-03-27,10:20:00,1047.5,Open,LONG,1047.5,47079000.00000001,
2023-03-27,14:25:00,1047.6,Close,None,1047.6,47042000.00000001,-905999.9999999953
2023-03-28,09:05:00,1055.0,Open,LONG,1055.0,47042000.00000001,
2023-03-28,13:30:00,1054.8,Close,None,1054.8,46975000.00000001,-972999.9999999953
2023-03-29,09:00:00,1050.4,Open,SHORT,1050.4,46975000.00000001,
2023-03-29,09:55:00,1053.4,Close,None,1053.4,46628000.00000001,-1319999.9999999953
2023-03-29,13:45:00,1052.7,Open,LONG,1052.7,46628000.00000001,
2023-03-29,13:50:00,1051.2,Close,None,1051.2,46431000.00000001,-1516999.9999999953
2023-03-30,09:05:00,1063.2,Open,LONG,1063.2,46431000.00000001,
2023-03-30,13:40:00,1062.9,Close,None,1062.9,46354000.00000001,-1593999.9999999953
2023-03-31,09:00:00,1066.1,Open,LONG,1066.1,46354000.00000001,
2023-03-31,13:15:00,1070.2,Close,None,1070.2,46717000.00000001,-1230999.9999999953
2023-04-03,09:00:00,1080.9,Open,LONG,1080.9,46717000.00000001,
2023-04-03,09:05:00,1077.8,Close,None,1077.8,46360000.00000001,-1587999.9999999953
2023-04-03,09:10:00,1078.3,Open,LONG,1078.3,46360000.00000001,
2023-04-04,10:00:00,1079.3,Close,None,1079.3,46413000.00000001,-1534999.9999999953
2023-04-04,14:20:00,1083.0,Open,LONG,1083.0,46413000.00000001,
2023-04-05,09:00:00,1078.7,Close,None,1078.7,45936000.00000001,-2011999.9999999953
2023-04-05,14:25:00,1081.0,Open,LONG,1081.0,45936000.00000001,
2023-04-06,14:10:00,1084.1,Close,None,1084.1,46199000.00000001,-1748999.9999999953
2023-04-07,09:00:00,1072.0,Open,SHORT,1072.0,46199000.00000001,
2023-04-07,13:50:00,1070.6,Close,None,1070.6,46292000.00000001,-1655999.9999999953
2023-04-10,09:10:00,1077.2,Open,LONG,1077.2,46292000.00000001,
2023-04-10,13:40:00,1076.3,Close,None,1076.3,46155000.00000001,-1792999.9999999953
2023-04-10,13:50:00,1074.3,Open,SHORT,1074.3,46155000.00000001,
2023-04-11,13:15:00,1068.5,Close,None,1068.5,46688000.00000001,-1259999.9999999953
2023-04-11,14:25:00,1077.5,Open,LONG,1077.5,46688000.00000001,
2023-04-12,10:15:00,1074.5,Close,None,1074.5,46341000.00000001,-1606999.9999999953
2023-04-12,14:20:00,1072.0,Open,SHORT,1072.0,46341000.00000001,
2023-04-13,10:10:00,1074.4,Close,None,1074.4,46054000.00000001,-1893999.9999999953
2023-04-13,11:10:00,1072.6,Open,SHORT,1072.6,46054000.00000001,
2023-04-14,09:05:00,1072.9,Close,None,1072.9,45977000.00000001,-1970999.9999999953
2023-04-14,10:10:00,1074.2,Open,LONG,1074.2,45977000.00000001,
2023-04-14,10:55:00,1071.5,Close,None,1071.5,45660000.00000001,-2287999.9999999953
2023-04-14,10:55:00,1071.5,Open,SHORT,1071.5,45660000.00000001,
2023-04-17,11:25:00,1063.5,Close,None,1063.5,46413000.00000001,-1534999.9999999953
2023-04-18,10:50:00,1061.4,Open,SHORT,1061.4,46413000.00000001,
2023-04-18,13:05:00,1062.5,Close,None,1062.5,46256000.00000001,-1691999.9999999953
2023-04-19,13:50:00,1059.6,Open,SHORT,1059.6,46256000.00000001,
2023-04-20,14:15:00,1053.0,Close,None,1053.0,46869000.00000001,-1078999.9999999953
2023-04-21,09:20:00,1045.7,Open,SHORT,1045.7,46869000.00000001,
2023-04-24,11:00:00,1044.4,Close,None,1044.4,46952000.00000001,-995999.9999999953
2023-04-24,11:05:00,1045.2,Open,LONG,1045.2,46952000.00000001,
