Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,11:25:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,42383000.0,2383000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42383000.0,
2023-01-05,11:15:00,1046.5,Close,None,1046.5,42286000.0,2286000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,42286000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,41879000.0,1879000.0
2023-01-06,09:25:00,1053.0,Open,LONG,1053.0,41879000.0,
2023-01-06,13:30:00,1057.0,Close,None,1057.0,42232000.0,2232000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,42232000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41025000.0,1025000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,41025000.0,
2023-01-09,09:50:00,1056.0,Close,None,1056.0,40588000.0,588000.0
2023-01-09,10:00:00,1058.2,Open,LONG,1058.2,40588000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,40581000.0,581000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,40581000.0,
2023-01-10,09:10:00,1056.8,Close,None,1056.8,40224000.0,224000.0
2023-01-10,11:00:00,1049.7,Open,SHORT,1049.7,40224000.0,
2023-01-10,13:15:00,1053.9,Close,None,1053.9,39757000.0,-243000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,39757000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,39260000.0,-740000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,39260000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,38923000.0,-1077000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,38923000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,39196000.0,-804000.0
2023-01-12,09:25:00,1066.8,Open,LONG,1066.8,39196000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,39099000.0,-901000.0
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,39099000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,39112000.0,-888000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,39112000.0,
