Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:25:00,1005.4,Open,LONG,1005.4,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40713000.0,713000.0
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40713000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,43436000.0,3436000.0
2023-01-05,10:15:00,1051.8,Open,LONG,1051.8,43436000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,43069000.0,3069000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43069000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42662000.0,2662000.0
2023-01-06,10:00:00,1059.7,Open,LONG,1059.7,42662000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,42725000.0,2725000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42725000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42228000.0,2228000.0
2023-01-11,10:40:00,1067.7,Open,LONG,1067.7,42228000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42331000.0,2331000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,42331000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,41974000.0,1974000.0
2023-01-17,09:10:00,1079.1,Open,LONG,1079.1,41974000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,42917000.0,2917000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42917000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,44210000.0,4210000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,44210000.0,
2023-01-27,13:25:00,1141.7,Close,None,1141.7,44393000.0,4393000.0
2023-01-27,13:55:00,1133.5,Open,SHORT,1133.5,44393000.0,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,44966000.0,4966000.0
2023-01-31,09:00:00,1106.9,Open,SHORT,1106.9,44966000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,45559000.0,5559000.0
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,45559000.0,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,46792000.0,6792000.0
2023-02-06,09:00:00,1075.8,Open,SHORT,1075.8,46792000.0,
2023-02-06,09:50:00,1073.5,Close,None,1073.5,46975000.0,6975000.0
