Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:25:00,1005.4,Open,LONG,1005.4,40000000.0,
2023-01-04,13:15:00,1043.4,Close,None,1043.4,43753000.0,3753000.0
2023-01-05,10:15:00,1051.8,Open,LONG,1051.8,43753000.0,
2023-01-05,10:25:00,1049.8,Close,None,1049.8,43506000.0,3506000.0
2023-01-05,13:45:00,1053.5,Open,LONG,1053.5,43506000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43249000.0,3249000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,43249000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43362000.0,3362000.0
2023-01-06,13:35:00,1056.3,Open,SHORT,1056.3,43362000.0,
2023-01-06,13:40:00,1058.0,Close,None,1058.0,43145000.0,3145000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43145000.0,
2023-01-06,13:50:00,1058.1,Close,None,1058.1,42938000.0,2938000.0
2023-01-06,14:05:00,1053.7,Open,SHORT,1053.7,42938000.0,
2023-01-06,14:10:00,1056.1,Close,None,1056.1,42651000.0,2651000.0
2023-01-06,14:15:00,1050.4,Open,SHORT,1050.4,42651000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41644000.0,1644000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,41644000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41667000.0,1667000.0
2023-01-10,10:45:00,1048.8,Open,SHORT,1048.8,41667000.0,
2023-01-10,11:15:00,1050.8,Close,None,1050.8,41420000.0,1420000.0
2023-01-10,13:35:00,1056.0,Open,LONG,1056.0,41420000.0,
2023-01-10,14:05:00,1054.3,Close,None,1054.3,41203000.0,1203000.0
2023-01-11,10:25:00,1066.7,Open,LONG,1066.7,41203000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41066000.0,1066000.0
2023-01-11,14:15:00,1062.5,Open,SHORT,1062.5,41066000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,40679000.0,679000.0
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,40679000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,40692000.0,692000.0
2023-01-13,09:00:00,1070.6,Open,LONG,1070.6,40692000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,40565000.0,565000.0
2023-01-13,13:05:00,1068.1,Open,SHORT,1068.1,40565000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,40268000.0,268000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,40268000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,39541000.0,-459000.0
2023-01-16,10:15:00,1066.7,Open,SHORT,1066.7,39541000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39344000.0,-656000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,39344000.0,
2023-01-16,13:55:00,1070.7,Close,None,1070.7,39147000.0,-853000.0
2023-01-16,14:05:00,1073.5,Open,LONG,1073.5,39147000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,40470000.0,469999.99999999977
