Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,42723000.0,2723000.0
2023-01-04,10:20:00,1047.6,Open,LONG,1047.6,42723000.0,
2023-01-04,13:15:00,1043.4,Close,None,1043.4,42256000.0,2256000.0
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,42256000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42049000.0,2049000.0
2023-01-05,13:30:00,1050.0,Open,LONG,1050.0,42049000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42142000.0,2142000.0
2023-01-06,09:50:00,1056.0,Open,LONG,1056.0,42142000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,42435000.0,2435000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,42435000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42038000.0,2038000.0
2023-01-09,10:25:00,1062.0,Open,LONG,1062.0,42038000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,41751000.0,1751000.0
2023-01-09,13:25:00,1056.4,Open,SHORT,1056.4,41751000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41714000.0,1714000.0
2023-01-10,10:15:00,1052.2,Open,SHORT,1052.2,41714000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41637000.0,1637000.0
2023-01-10,13:35:00,1056.0,Open,LONG,1056.0,41637000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41420000.0,1420000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41420000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42033000.0,2033000.0
2023-01-11,14:00:00,1064.9,Open,SHORT,1064.9,42033000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,41886000.0,1886000.0
2023-01-12,09:45:00,1068.3,Open,LONG,1068.3,41886000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41639000.0,1639000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41639000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42062000.0,2062000.0
2023-01-13,09:00:00,1070.6,Open,LONG,1070.6,42062000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,42195000.0,2195000.0
2023-01-13,10:20:00,1074.5,Open,LONG,1074.5,42195000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,41798000.0,1798000.0
2023-01-13,13:10:00,1067.7,Open,SHORT,1067.7,41798000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41461000.0,1461000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,41461000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40734000.0,734000.0
2023-01-16,09:15:00,1073.4,Open,LONG,1073.4,40734000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40287000.0,287000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40287000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40000000.0,0.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,40000000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,41633000.0,1633000.0000000002
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41633000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,42926000.0,2926000.0
2023-01-18,13:50:00,1118.2,Open,LONG,1118.2,42926000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,42469000.0,2469000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42469000.0,
2023-01-19,11:00:00,1118.6,Close,None,1118.6,42072000.0,2072000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,42072000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,41805000.0,1805000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,41805000.0,
2023-01-27,13:25:00,1141.7,Close,None,1141.7,41988000.0,1988000.0
2023-01-27,14:05:00,1132.7,Open,SHORT,1132.7,41988000.0,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,42481000.0,2481000.0
2023-01-30,10:40:00,1121.3,Open,SHORT,1121.3,42481000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,42034000.0,2034000.0
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,42034000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,43987000.0,3987000.0
2023-01-31,13:50:00,1109.6,Open,LONG,1109.6,43987000.0,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,45210000.0,5210000.0
2023-02-01,10:55:00,1114.3,Open,SHORT,1114.3,45210000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,44763000.0,4763000.0
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,44763000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,44026000.0,4026000.0
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,44026000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,45009000.0,5009000.0
2023-02-03,09:50:00,1087.2,Open,SHORT,1087.2,45009000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,44622000.0,4622000.0
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,44622000.0,
2023-02-06,09:50:00,1073.5,Close,None,1073.5,45925000.0,5925000.0
2023-02-06,11:10:00,1082.3,Open,LONG,1082.3,45925000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,45558000.0,5558000.0
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,45558000.0,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,45481000.0,5481000.0
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,45481000.0,
2023-02-07,13:55:00,1078.8,Close,None,1078.8,46104000.0,6104000.0
2023-02-07,14:05:00,1076.4,Open,SHORT,1076.4,46104000.0,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,46597000.0,6597000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,46597000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,46330000.0,6330000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,46330000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,45793000.0,5793000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,45793000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,45636000.0,5636000.0
2023-02-09,13:50:00,1074.2,Open,LONG,1074.2,45636000.0,
2023-02-09,13:55:00,1070.7,Close,None,1070.7,45239000.0,5239000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,45239000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,47482000.0,7482000.0
2023-02-14,10:40:00,1038.6,Open,LONG,1038.6,47482000.0,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,47165000.0,7165000.0
2023-02-14,13:10:00,1033.8,Open,SHORT,1033.8,47165000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,46968000.0,6968000.0
2023-02-14,13:55:00,1029.5,Open,SHORT,1029.5,46968000.0,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,46651000.0,6651000.0
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,46651000.0,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,47124000.0,7124000.0
2023-02-15,14:00:00,1036.9,Open,SHORT,1036.9,47124000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,46477000.0,6477000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,46477000.0,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,46330000.0,6330000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,46330000.0,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,46683000.0,400000.0
2023-02-17,10:35:00,1045.8,Open,SHORT,1045.8,46683000.0,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,46466000.0,183000.0
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,46466000.0,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,49719000.0,3436000.0
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,49719000.0,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,49312000.0,3029000.0
2023-02-21,13:40:00,1087.7,Open,LONG,1087.7,49312000.0,
2023-02-21,13:55:00,1084.0,Close,None,1084.0,48895000.0,2612000.0
2023-02-21,14:15:00,1079.6,Open,SHORT,1079.6,48895000.0,
2023-02-22,09:55:00,1068.6,Close,None,1068.6,49948000.0,3665000.0
2023-02-22,10:25:00,1066.7,Open,SHORT,1066.7,49948000.0,
2023-02-22,13:35:00,1063.7,Close,None,1063.7,50201000.0,3918000.0
2023-02-22,14:25:00,1056.5,Open,SHORT,1056.5,50201000.0,
2023-02-23,11:05:00,1036.5,Close,None,1036.5,52154000.0,5871000.0
2023-02-23,11:20:00,1034.3,Open,SHORT,1034.3,52154000.0,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,51767000.0,5484000.0
2023-02-23,13:55:00,1031.2,Open,SHORT,1031.2,51767000.0,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,51190000.0,4907000.0
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,51190000.0,
2023-02-24,09:20:00,1042.0,Close,None,1042.0,50723000.0,4440000.0
2023-02-24,10:25:00,1035.8,Open,SHORT,1035.8,50723000.0,
2023-02-24,13:40:00,1030.9,Close,None,1030.9,51166000.0,4883000.0
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,51166000.0,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,52159000.0,5876000.0
2023-02-27,13:45:00,1013.3,Open,LONG,1013.3,52159000.0,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,51852000.0,5569000.0
2023-02-27,14:25:00,1007.0,Open,SHORT,1007.0,51852000.0,
2023-02-28,09:00:00,1016.2,Close,None,1016.2,50885000.0,4602000.0
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,50885000.0,
2023-02-28,09:55:00,1015.9,Close,None,1015.9,50508000.0,4225000.0
2023-02-28,10:20:00,1021.4,Open,LONG,1021.4,50508000.0,
2023-02-28,11:15:00,1018.2,Close,None,1018.2,50141000.0,3858000.0
2023-02-28,13:20:00,1015.2,Open,SHORT,1015.2,50141000.0,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,51004000.0,4721000.0
2023-03-01,10:40:00,1013.8,Open,LONG,1013.8,51004000.0,
2023-03-01,13:30:00,1024.5,Close,None,1024.5,52027000.0,5744000.0
2023-03-01,13:30:00,1024.5,Open,LONG,1024.5,52027000.0,
2023-03-01,13:50:00,1020.6,Close,None,1020.6,51590000.0,5307000.0
2023-03-01,14:10:00,1029.5,Open,LONG,1029.5,51590000.0,
2023-03-02,10:25:00,1028.7,Close,None,1028.7,51463000.0,5180000.0
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,51463000.0,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,51096000.0,4813000.0
2023-03-02,13:05:00,1032.1,Open,LONG,1032.1,51096000.0,
2023-03-02,13:20:00,1027.3,Close,None,1027.3,50569000.0,4286000.0
2023-03-02,13:40:00,1023.7,Open,SHORT,1023.7,50569000.0,
2023-03-02,14:00:00,1028.3,Close,None,1028.3,50062000.0,3779000.0
2023-03-03,10:00:00,1024.0,Open,SHORT,1024.0,50062000.0,
2023-03-03,13:15:00,1016.8,Close,None,1016.8,50735000.0,4452000.0
2023-03-03,14:20:00,1013.8,Open,SHORT,1013.8,50735000.0,
2023-03-06,09:05:00,1017.8,Close,None,1017.8,50288000.0,4005000.0
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,50288000.0,
2023-03-06,11:20:00,1031.3,Close,None,1031.3,50771000.0,4488000.0
2023-03-06,13:40:00,1025.6,Open,SHORT,1025.6,50771000.0,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,51244000.0,4961000.0
2023-03-07,09:40:00,1031.3,Open,LONG,1031.3,51244000.0,
2023-03-07,10:10:00,1028.1,Close,None,1028.1,50877000.0,4594000.0
2023-03-07,14:00:00,1038.0,Open,LONG,1038.0,50877000.0,
2023-03-07,14:10:00,1034.1,Close,None,1034.1,50440000.0,4157000.0
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,50440000.0,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,50323000.0,4040000.0
2023-03-08,10:55:00,1015.7,Open,SHORT,1015.7,50323000.0,
2023-03-08,13:00:00,1019.2,Close,None,1019.2,49926000.0,3643000.0
2023-03-08,13:25:00,1024.5,Open,LONG,1024.5,49926000.0,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,51119000.0,4836000.0
2023-03-09,10:45:00,1039.6,Open,LONG,1039.6,51119000.0,
2023-03-09,13:20:00,1043.6,Close,None,1043.6,51472000.0,5189000.0
2023-03-09,14:10:00,1047.5,Open,LONG,1047.5,51472000.0,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,50875000.0,4592000.0
2023-03-10,09:50:00,1040.0,Open,SHORT,1040.0,50875000.0,
2023-03-10,10:10:00,1042.7,Close,None,1042.7,50558000.0,4275000.0
2023-03-10,10:40:00,1040.2,Open,SHORT,1040.2,50558000.0,
2023-03-10,13:05:00,1040.4,Close,None,1040.4,50491000.0,4208000.0
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,50491000.0,
2023-03-10,14:10:00,1036.8,Close,None,1036.8,49724000.0,3441000.0
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,49724000.0,
2023-03-13,11:00:00,1049.3,Close,None,1049.3,50057000.0,3774000.0
2023-03-13,11:10:00,1053.2,Open,LONG,1053.2,50057000.0,
2023-03-13,13:15:00,1049.9,Close,None,1049.9,49680000.0,3397000.0
2023-03-14,10:55:00,1042.8,Open,SHORT,1042.8,49680000.0,
2023-03-14,14:15:00,1038.0,Close,None,1038.0,50113000.0,3830000.0
2023-03-15,09:00:00,1057.0,Open,LONG,1057.0,50113000.0,
2023-03-15,09:45:00,1053.5,Close,None,1053.5,49716000.0,3433000.0
2023-03-15,10:05:00,1054.3,Open,LONG,1054.3,49716000.0,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,50059000.0,3776000.0
2023-03-16,09:20:00,1058.4,Open,SHORT,1058.4,50059000.0,
2023-03-16,11:25:00,1051.8,Close,None,1051.8,50672000.0,4389000.0
2023-03-16,14:15:00,1043.0,Open,SHORT,1043.0,50672000.0,
2023-03-16,14:25:00,1042.8,Close_Future_Expired,None,1042.8,50645000.00000001,20000.000000004547
2023-03-17,10:40:00,1051.1,Open,SHORT,1051.1,50645000.00000001,
2023-03-17,13:05:00,1052.1,Close,None,1052.1,50498000.00000001,-126999.99999999546
2023-03-17,13:25:00,1044.7,Open,SHORT,1044.7,50498000.00000001,
2023-03-17,13:50:00,1048.9,Close,None,1048.9,50031000.00000001,-593999.9999999955
2023-03-17,14:15:00,1043.3,Open,SHORT,1043.3,50031000.00000001,
2023-03-21,09:00:00,1029.6,Close,None,1029.6,51354000.00000001,729000.0000000043
2023-03-21,09:55:00,1023.2,Open,SHORT,1023.2,51354000.00000001,
2023-03-21,13:00:00,1018.0,Close,None,1018.0,51827000.00000001,1202000.0000000044
2023-03-21,13:45:00,1025.4,Open,LONG,1025.4,51827000.00000001,
2023-03-22,09:55:00,1031.5,Close,None,1031.5,52390000.00000001,1765000.0000000044
2023-03-22,10:15:00,1035.5,Open,LONG,1035.5,52390000.00000001,
2023-03-22,13:50:00,1035.5,Close,None,1035.5,52343000.00000001,1718000.0000000044
2023-03-23,09:00:00,1028.0,Open,SHORT,1028.0,52343000.00000001,
2023-03-23,10:10:00,1031.2,Close,None,1031.2,51976000.00000001,1351000.0000000044
2023-03-23,13:10:00,1033.1,Open,LONG,1033.1,51976000.00000001,
2023-03-24,14:05:00,1049.3,Close,None,1049.3,53549000.00000001,2924000.000000004
2023-03-27,09:00:00,1044.3,Open,SHORT,1044.3,53549000.00000001,
2023-03-27,10:10:00,1046.2,Close,None,1046.2,53312000.00000001,2687000.000000004
2023-03-27,10:25:00,1047.8,Open,LONG,1047.8,53312000.00000001,
2023-03-27,11:15:00,1046.7,Close,None,1046.7,53155000.00000001,2530000.000000004
2023-03-27,13:30:00,1049.8,Open,LONG,1049.8,53155000.00000001,
2023-03-27,14:05:00,1047.9,Close,None,1047.9,52918000.00000001,2293000.000000004
2023-03-28,09:05:00,1055.0,Open,LONG,1055.0,52918000.00000001,
2023-03-28,13:30:00,1054.8,Close,None,1054.8,52851000.00000001,2226000.000000004
2023-03-28,14:20:00,1052.6,Open,SHORT,1052.6,52851000.00000001,
2023-03-29,09:55:00,1053.4,Close,None,1053.4,52724000.00000001,2099000.000000004
2023-03-29,10:35:00,1050.4,Open,SHORT,1050.4,52724000.00000001,
2023-03-29,13:35:00,1052.1,Close,None,1052.1,52507000.00000001,1882000.0000000042
2023-03-29,13:45:00,1052.7,Open,LONG,1052.7,52507000.00000001,
2023-03-29,13:50:00,1051.2,Close,None,1051.2,52310000.00000001,1685000.0000000042
2023-03-30,09:00:00,1062.1,Open,LONG,1062.1,52310000.00000001,
2023-03-30,11:00:00,1065.6,Close,None,1065.6,52613000.00000001,1988000.0000000042
2023-03-31,09:00:00,1066.1,Open,LONG,1066.1,52613000.00000001,
2023-03-31,09:50:00,1068.5,Close,None,1068.5,52806000.00000001,2181000.000000004
2023-03-31,10:15:00,1069.9,Open,LONG,1069.9,52806000.00000001,
2023-03-31,13:10:00,1072.8,Close,None,1072.8,53049000.00000001,2424000.000000004
2023-03-31,13:55:00,1068.9,Open,SHORT,1068.9,53049000.00000001,
2023-03-31,14:00:00,1070.8,Close,None,1070.8,52812000.00000001,2187000.000000004
2023-04-03,09:00:00,1080.9,Open,LONG,1080.9,52812000.00000001,
2023-04-03,09:05:00,1077.8,Close,None,1077.8,52455000.00000001,1830000.0000000042
2023-04-03,09:05:00,1077.8,Open,LONG,1077.8,52455000.00000001,
2023-04-03,11:15:00,1079.8,Close,None,1079.8,52608000.00000001,1983000.0000000042
2023-04-03,14:25:00,1081.2,Open,LONG,1081.2,52608000.00000001,
2023-04-04,09:40:00,1080.7,Close,None,1080.7,52511000.00000001,1886000.0000000042
2023-04-04,10:10:00,1079.0,Open,SHORT,1079.0,52511000.00000001,
2023-04-04,11:25:00,1080.5,Close,None,1080.5,52314000.00000001,1689000.0000000042
2023-04-04,14:05:00,1083.2,Open,LONG,1083.2,52314000.00000001,
2023-04-05,09:00:00,1078.7,Close,None,1078.7,51817000.00000001,1192000.0000000042
2023-04-05,09:10:00,1078.1,Open,SHORT,1078.1,51817000.00000001,
2023-04-05,10:05:00,1079.9,Close,None,1079.9,51590000.00000001,965000.0000000042
2023-04-05,11:15:00,1078.4,Open,SHORT,1078.4,51590000.00000001,
2023-04-05,13:25:00,1079.5,Close,None,1079.5,51433000.00000001,808000.0000000042
2023-04-05,14:25:00,1081.0,Open,LONG,1081.0,51433000.00000001,
2023-04-06,10:15:00,1083.4,Close,None,1083.4,51626000.00000001,1001000.0000000042
2023-04-06,13:15:00,1084.6,Open,LONG,1084.6,51626000.00000001,
2023-04-06,14:10:00,1084.1,Close,None,1084.1,51529000.00000001,904000.0000000042
2023-04-06,14:20:00,1081.4,Open,SHORT,1081.4,51529000.00000001,
2023-04-07,13:50:00,1070.6,Close,None,1070.6,52562000.00000001,1937000.0000000042
2023-04-10,09:00:00,1076.8,Open,LONG,1076.8,52562000.00000001,
2023-04-10,11:25:00,1076.8,Close,None,1076.8,52515000.00000001,1890000.0000000042
2023-04-10,13:45:00,1074.7,Open,SHORT,1074.7,52515000.00000001,
2023-04-11,13:15:00,1068.5,Close,None,1068.5,53088000.00000001,2463000.000000004
2023-04-11,14:00:00,1072.8,Open,LONG,1072.8,53088000.00000001,
2023-04-12,10:05:00,1075.6,Close,None,1075.6,53321000.00000001,2696000.000000004
2023-04-12,11:20:00,1075.8,Open,LONG,1075.8,53321000.00000001,
2023-04-12,14:15:00,1073.7,Close,None,1073.7,53064000.00000001,2439000.000000004
2023-04-12,14:20:00,1072.0,Open,SHORT,1072.0,53064000.00000001,
2023-04-13,10:05:00,1074.2,Close,None,1074.2,52797000.00000001,2172000.000000004
2023-04-13,11:10:00,1072.6,Open,SHORT,1072.6,52797000.00000001,
2023-04-13,14:15:00,1073.0,Close,None,1073.0,52710000.00000001,2085000.0000000042
2023-04-14,10:10:00,1074.2,Open,LONG,1074.2,52710000.00000001,
2023-04-14,10:55:00,1071.5,Close,None,1071.5,52393000.00000001,1768000.0000000042
2023-04-14,11:00:00,1071.4,Open,SHORT,1071.4,52393000.00000001,
