Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43193000.0,3193000.0
2023-01-05,09:00:00,1046.0,Open,LONG,1046.0,43193000.0,
2023-01-05,11:00:00,1047.4,Close,None,1047.4,43286000.0,3286000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,43286000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43499000.0,3499000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,43499000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,44022000.0,4022000.0
2023-01-06,14:15:00,1050.4,Open,SHORT,1050.4,44022000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43015000.0,3015000.0
2023-01-09,09:30:00,1060.0,Open,LONG,1060.0,43015000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42728000.0,2728000.0
2023-01-09,10:05:00,1059.3,Open,LONG,1059.3,42728000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,42611000.0,2611000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,42611000.0,
2023-01-09,13:50:00,1056.5,Close,None,1056.5,42334000.0,2334000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42334000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,42057000.0,2057000.0
2023-01-09,14:15:00,1053.2,Open,SHORT,1053.2,42057000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41700000.0,1700000.0
2023-01-10,09:55:00,1054.0,Open,SHORT,1054.0,41700000.0,
2023-01-10,13:15:00,1053.9,Close,None,1053.9,41663000.0,1663000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41663000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41166000.0,1166000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,41166000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,40649000.0,649000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40649000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,40922000.0,922000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,40922000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,40795000.0,795000.0
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,40795000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,41048000.0,1048000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41048000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,40831000.0,831000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,40831000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,40584000.0,584000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,40584000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,39927000.0,-72999.99999999988
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,39927000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,39590000.0,-409999.9999999999
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,39590000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39303000.0,-696999.9999999999
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,39303000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,41086000.0,1086000.0000000005
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41086000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,43089000.0,3089000.0000000005
2023-01-19,13:30:00,1118.6,Open,LONG,1118.6,43089000.0,
2023-01-19,13:45:00,1117.3,Close,None,1117.3,42912000.0,2912000.0000000005
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,42912000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,42974999.99999999,109999.9999999909
