Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43193000.0,3193000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43193000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43226000.0,3226000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,43226000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43439000.0,3439000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,43439000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43962000.0,3962000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43962000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43565000.0,3565000.0
2023-01-09,09:30:00,1060.0,Open,LONG,1060.0,43565000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43278000.0,3278000.0
2023-01-09,10:05:00,1059.3,Open,LONG,1059.3,43278000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,43161000.0,3161000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,43161000.0,
2023-01-09,13:50:00,1056.5,Close,None,1056.5,42884000.0,2884000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42884000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,42607000.0,2607000.0
2023-01-09,14:15:00,1053.2,Open,SHORT,1053.2,42607000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42250000.0,2250000.0
2023-01-10,10:50:00,1048.1,Open,SHORT,1048.1,42250000.0,
2023-01-10,11:10:00,1050.2,Close,None,1050.2,41993000.0,1993000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41993000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41496000.0,1496000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,41496000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,40979000.0,979000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40979000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41592000.0,1592000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,41592000.0,
2023-01-12,10:10:00,1064.6,Close,None,1064.6,41295000.0,1295000.0
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,41295000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,41548000.0,1548000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41548000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,41331000.0,1331000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41331000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41084000.0,1084000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,41084000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40427000.0,427000.0000000001
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40427000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40090000.0,90000.00000000012
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40090000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39803000.0,-196999.99999999988
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,39803000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,41886000.0,1886000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41886000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,43179000.0,3179000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,43179000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,42922000.0,2922000.0
2023-01-18,14:20:00,1118.4,Open,LONG,1118.4,42922000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,42385000.0,2385000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42385000.0,
