Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:45:00,1009.5,Open,LONG,1009.5,40000000.0,
2023-01-04,11:15:00,1044.7,Close,None,1044.7,43473000.0,3473000.0000000005
2023-01-04,13:55:00,1039.3,Open,SHORT,1039.3,43473000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,42776000.0,2776000.0000000005
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,42776000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,42589000.0,2589000.0000000005
2023-01-05,11:20:00,1046.4,Open,SHORT,1046.4,42589000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,42392000.0,2392000.0000000005
2023-01-05,13:30:00,1050.0,Open,LONG,1050.0,42392000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42485000.0,2485000.0000000005
2023-01-06,09:50:00,1056.0,Open,LONG,1056.0,42485000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,42918000.0,2918000.0000000005
2023-01-06,13:35:00,1056.3,Open,SHORT,1056.3,42918000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42501000.0,2501000.0000000005
2023-01-09,09:15:00,1059.9,Open,LONG,1059.9,42501000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42224000.0,2224000.0000000005
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42224000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,41867000.0,1867000.0000000005
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,41867000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41890000.0,1890000.0000000005
2023-01-10,10:15:00,1052.2,Open,SHORT,1052.2,41890000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41813000.0,1813000.0000000005
2023-01-10,13:20:00,1053.5,Open,LONG,1053.5,41813000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41846000.0,1846000.0000000005
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41846000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,42349000.0,2349000.0000000005
2023-01-11,14:15:00,1062.5,Open,SHORT,1062.5,42349000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,41962000.0,1962000.0000000005
2023-01-12,09:45:00,1068.3,Open,LONG,1068.3,41962000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41715000.0,1715000.0000000005
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41715000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41898000.0,1898000.0000000005
2023-01-13,09:00:00,1070.6,Open,LONG,1070.6,41898000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,41871000.0,1871000.0000000005
2023-01-13,13:05:00,1068.1,Open,SHORT,1068.1,41871000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41574000.0,1574000.0000000005
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,41574000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40847000.0,847000.0000000005
2023-01-16,09:15:00,1073.4,Open,LONG,1073.4,40847000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40400000.0,400000.00000000047
2023-01-16,10:10:00,1068.4,Open,SHORT,1068.4,40400000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40373000.0,373000.00000000047
2023-01-16,13:40:00,1069.9,Open,LONG,1069.9,40373000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,42056000.0,2056000.0000000007
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42056000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43159000.0,3159000.000000001
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,43159000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,42842000.0,2842000.000000001
2023-01-19,10:00:00,1119.4,Open,LONG,1119.4,42842000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42795000.0,2795000.000000001
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,42795000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,42528000.0,2528000.000000001
2023-01-19,14:15:00,1121.3,Open,LONG,1121.3,42528000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,42451000.00000001,-29999.999999995453
2023-01-27,10:10:00,1138.9,Open,SHORT,1138.9,42451000.00000001,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,42274000.00000001,-206999.99999999546
2023-01-27,11:05:00,1141.5,Open,LONG,1141.5,42274000.00000001,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,42147000.00000001,-333999.99999999546
2023-01-27,13:20:00,1143.0,Open,LONG,1143.0,42147000.00000001,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,41700000.00000001,-780999.9999999955
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,41700000.00000001,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,42833000.00000001,352000.00000000454
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,42833000.00000001,
2023-01-31,13:30:00,1103.3,Close,None,1103.3,44506000.00000001,2025000.0000000047
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,44506000.00000001,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,45189000.00000001,2708000.0000000047
2023-02-01,10:45:00,1114.4,Open,SHORT,1114.4,45189000.00000001,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,44752000.00000001,2271000.0000000047
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,44752000.00000001,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,44015000.00000001,1534000.0000000047
2023-02-01,13:55:00,1113.6,Open,SHORT,1113.6,44015000.00000001,
2023-02-02,10:50:00,1092.9,Close,None,1092.9,46038000.00000001,3557000.0000000047
2023-02-02,11:20:00,1095.1,Open,LONG,1095.1,46038000.00000001,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,45431000.00000001,2950000.0000000047
2023-02-02,13:30:00,1095.3,Open,LONG,1095.3,45431000.00000001,
2023-02-02,13:40:00,1088.5,Close,None,1088.5,44704000.00000001,2223000.0000000047
