Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40000000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,42203000.0,2203000.0
2023-01-04,10:25:00,1048.2,Open,LONG,1048.2,42203000.0,
2023-01-04,11:15:00,1044.7,Close,None,1044.7,41806000.0,1806000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,41806000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,41859000.0,1859000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,41859000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,41452000.0,1452000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,41452000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,41705000.0,1705000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,41705000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,40498000.0,498000.0
2023-01-09,09:20:00,1058.5,Open,LONG,1058.5,40498000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,40361000.0,361000.0
2023-01-09,10:05:00,1059.3,Open,LONG,1059.3,40361000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,40344000.0,344000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,40344000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,39807000.0,-193000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,39807000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,40420000.0,420000.0
2023-01-12,09:25:00,1066.8,Open,LONG,1066.8,40420000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,40323000.0,323000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,40323000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,40736000.0,736000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,40736000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,40619000.0,619000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40619000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40282000.0,282000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40282000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39995000.0,-5000.0
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,39995000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,39788000.0,-212000.00000000003
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,39788000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,41571000.0,1571000.0000000002
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41571000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,42864000.0,2864000.0
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,42864000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,42517000.0,2517000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42517000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42200000.0,2200000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,42200000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,42033000.0,2033000.0
2023-01-19,14:15:00,1121.3,Open,LONG,1121.3,42033000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,41956000.00000001,-29999.999999995453
2023-01-27,10:45:00,1141.3,Open,LONG,1141.3,41956000.00000001,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,41849000.00000001,-136999.99999999543
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,41849000.00000001,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,42782000.00000001,796000.0000000045
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,42782000.00000001,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,44585000.00000001,2599000.0000000047
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,44585000.00000001,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,45818000.00000001,3832000.0000000047
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,45818000.00000001,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,45331000.00000001,3345000.0000000047
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,45331000.00000001,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,44604000.00000001,2618000.0000000047
2023-02-02,11:10:00,1094.4,Open,LONG,1094.4,44604000.00000001,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,44067000.00000001,2081000.0000000047
2023-02-02,13:30:00,1095.3,Open,LONG,1095.3,44067000.00000001,
2023-02-02,13:40:00,1088.5,Close,None,1088.5,43340000.00000001,1354000.0000000047
2023-02-03,13:50:00,1083.5,Open,SHORT,1083.5,43340000.00000001,
2023-02-06,09:50:00,1073.5,Close,None,1073.5,44293000.00000001,2307000.0000000047
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,44293000.00000001,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,44056000.00000001,2070000.0000000047
