Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43483000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,43196000.0,3196000.0
2023-01-05,09:00:00,1046.0,Open,LONG,1046.0,43196000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43329000.0,3329000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,43329000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43542000.0,3542000.0
2023-01-06,09:25:00,1053.0,Open,LONG,1053.0,43542000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,44135000.0,4135000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,44135000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43738000.0,3738000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43738000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43461000.0,3461000.0
2023-01-09,10:00:00,1058.2,Open,LONG,1058.2,43461000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,43554000.0,3554000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,43554000.0,
2023-01-09,13:50:00,1056.5,Close,None,1056.5,43277000.0,3277000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,43277000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,43000000.0,3000000.0
2023-01-09,14:15:00,1053.2,Open,SHORT,1053.2,43000000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42643000.0,2643000.0
2023-01-10,10:55:00,1048.9,Open,SHORT,1048.9,42643000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42236000.0,2236000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42236000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41739000.0,1739000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,41739000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41222000.0,1222000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41222000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41495000.0,1495000.0
2023-01-11,14:00:00,1064.9,Open,SHORT,1064.9,41495000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,41348000.0,1348000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,41348000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41221000.0,1221000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41221000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,41644000.0,1644000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41644000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,41427000.0,1427000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41427000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41180000.0,1180000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,41180000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40453000.0,453000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40453000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40116000.0,116000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40116000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39829000.0,-171000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,39829000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,41462000.0,1462000.0000000002
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41462000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,42565000.0,2565000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,42565000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,42308000.0,2308000.0
2023-01-18,14:20:00,1118.4,Open,LONG,1118.4,42308000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,41771000.0,1771000.0
2023-01-19,09:45:00,1118.4,Open,LONG,1118.4,41771000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,41824000.0,1824000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,41824000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,41557000.0,1557000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,41557000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,41619999.99999999,109999.9999999909
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,41619999.99999999,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,41372999.99999999,-137000.00000000908
2023-01-27,10:55:00,1140.4,Open,LONG,1140.4,41372999.99999999,
2023-01-27,13:05:00,1140.5,Close,None,1140.5,41335999.99999999,-174000.00000000908
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,41335999.99999999,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,42468999.99999999,958999.9999999909
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,42468999.99999999,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,44031999.99999999,2521999.9999999907
2023-01-31,13:50:00,1109.6,Open,LONG,1109.6,44031999.99999999,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,44704999.99999999,3194999.9999999907
2023-02-01,10:55:00,1114.3,Open,SHORT,1114.3,44704999.99999999,
2023-02-01,11:10:00,1116.4,Close,None,1116.4,44447999.99999999,2937999.9999999907
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,44447999.99999999,
2023-02-01,13:15:00,1116.0,Close,None,1116.0,44150999.99999999,2640999.9999999907
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,44150999.99999999,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,43413999.99999999,1903999.9999999907
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,43413999.99999999,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,44396999.99999999,2886999.9999999907
2023-02-02,13:40:00,1088.5,Open,SHORT,1088.5,44396999.99999999,
2023-02-02,13:45:00,1091.5,Close,None,1091.5,44049999.99999999,2539999.9999999907
2023-02-02,13:55:00,1095.9,Open,LONG,1095.9,44049999.99999999,
2023-02-02,14:00:00,1092.1,Close,None,1092.1,43622999.99999999,2112999.9999999907
2023-02-02,14:05:00,1093.7,Open,LONG,1093.7,43622999.99999999,
2023-02-02,14:10:00,1089.5,Close,None,1089.5,43155999.99999999,1645999.9999999907
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,43155999.99999999,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,44048999.99999999,2538999.9999999907
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,44048999.99999999,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,43811999.99999999,2301999.9999999907
2023-02-06,13:50:00,1080.9,Open,LONG,1080.9,43811999.99999999,
2023-02-06,14:00:00,1078.2,Close,None,1078.2,43494999.99999999,1984999.9999999907
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,43494999.99999999,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,43417999.99999999,1907999.9999999907
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,43417999.99999999,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,44820999.99999999,3310999.9999999907
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,44820999.99999999,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,44553999.99999999,3043999.9999999907
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,44553999.99999999,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,44016999.99999999,2506999.9999999907
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,44016999.99999999,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,43859999.99999999,2349999.9999999907
2023-02-09,13:25:00,1069.9,Open,LONG,1069.9,43859999.99999999,
2023-02-09,13:30:00,1066.9,Close,None,1066.9,43512999.99999999,2002999.9999999907
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,43512999.99999999,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,43185999.99999999,1675999.9999999907
2023-02-09,14:15:00,1072.2,Open,LONG,1072.2,43185999.99999999,
2023-02-09,14:20:00,1069.9,Close,None,1069.9,42908999.99999999,1398999.9999999907
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,42908999.99999999,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,45151999.99999999,3641999.9999999907
2023-02-14,09:25:00,1036.2,Open,LONG,1036.2,45151999.99999999,
2023-02-14,09:45:00,1034.4,Close,None,1034.4,44924999.99999999,3414999.9999999907
2023-02-14,10:05:00,1035.7,Open,LONG,1035.7,44924999.99999999,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,44897999.99999999,3387999.9999999907
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,44897999.99999999,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,44620999.99999999,3110999.9999999907
2023-02-14,13:55:00,1029.5,Open,SHORT,1029.5,44620999.99999999,
2023-02-14,14:05:00,1031.5,Close,None,1031.5,44373999.99999999,2863999.9999999907
2023-02-15,09:05:00,1029.7,Open,SHORT,1029.7,44373999.99999999,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,44076999.99999999,2566999.9999999907
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,44076999.99999999,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,44549999.99999999,3039999.9999999907
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,44549999.99999999,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,43742999.99999999,2232999.9999999907
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,43742999.99999999,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,43595999.99999999,2085999.9999999907
2023-02-16,13:35:00,1041.4,Open,SHORT,1041.4,43595999.99999999,
2023-02-16,13:45:00,1045.0,Close,None,1045.0,43188999.99999999,1678999.9999999907
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,43188999.99999999,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,43541999.99999999,400000.0
2023-02-17,10:10:00,1047.3,Open,SHORT,1047.3,43541999.99999999,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,43474999.99999999,333000.0
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,43474999.99999999,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,46727999.99999999,3586000.0
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,46727999.99999999,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,46320999.99999999,3179000.0
2023-02-21,13:40:00,1087.7,Open,LONG,1087.7,46320999.99999999,
2023-02-21,13:55:00,1084.0,Close,None,1084.0,45903999.99999999,2762000.0
2023-02-21,14:00:00,1087.2,Open,LONG,1087.2,45903999.99999999,
2023-02-21,14:05:00,1084.8,Close,None,1084.8,45616999.99999999,2475000.0
2023-02-21,14:25:00,1077.2,Open,SHORT,1077.2,45616999.99999999,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,46639999.99999999,3498000.0
2023-02-23,09:00:00,1045.6,Open,SHORT,1045.6,46639999.99999999,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,47502999.99999999,4361000.0
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,47502999.99999999,
2023-02-24,09:10:00,1043.4,Close,None,1043.4,47175999.99999999,4034000.0
2023-02-24,09:10:00,1043.4,Open,LONG,1043.4,47175999.99999999,
2023-02-24,09:45:00,1040.5,Close,None,1040.5,46838999.99999999,3697000.0
2023-02-24,10:30:00,1036.3,Open,SHORT,1036.3,46838999.99999999,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,47201999.99999999,4060000.0
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,47201999.99999999,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,48194999.99999999,5053000.0
2023-02-27,13:55:00,1017.0,Open,LONG,1017.0,48194999.99999999,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,47517999.99999999,4376000.0
2023-02-28,09:05:00,1016.4,Open,LONG,1016.4,47517999.99999999,
2023-02-28,13:00:00,1017.5,Close,None,1017.5,47580999.99999999,4439000.0
2023-02-28,13:35:00,1015.5,Open,SHORT,1015.5,47580999.99999999,
2023-02-28,13:55:00,1013.9,Close,None,1013.9,47693999.99999999,4552000.0
2023-02-28,13:55:00,1013.9,Open,SHORT,1013.9,47693999.99999999,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,48426999.99999999,5285000.0
2023-03-01,10:40:00,1013.8,Open,LONG,1013.8,48426999.99999999,
2023-03-01,13:50:00,1020.6,Close,None,1020.6,49059999.99999999,5918000.0
2023-03-01,14:10:00,1029.5,Open,LONG,1029.5,49059999.99999999,
2023-03-02,10:25:00,1028.7,Close,None,1028.7,48932999.99999999,5791000.0
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,48932999.99999999,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,48565999.99999999,5424000.0
2023-03-02,13:05:00,1032.1,Open,LONG,1032.1,48565999.99999999,
2023-03-02,13:15:00,1029.3,Close,None,1029.3,48238999.99999999,5097000.0
2023-03-02,13:55:00,1022.8,Open,SHORT,1022.8,48238999.99999999,
2023-03-02,14:00:00,1028.3,Close,None,1028.3,47641999.99999999,4500000.0
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,47641999.99999999,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,47114999.99999999,3973000.0
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,47114999.99999999,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,46907999.99999999,3766000.0
2023-03-03,10:30:00,1022.6,Open,SHORT,1022.6,46907999.99999999,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,47060999.99999999,3919000.0
2023-03-03,14:20:00,1013.8,Open,SHORT,1013.8,47060999.99999999,
2023-03-06,09:00:00,1016.3,Close,None,1016.3,46763999.99999999,3622000.0
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,46763999.99999999,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,46876999.99999999,3735000.0
2023-03-06,13:45:00,1025.9,Open,SHORT,1025.9,46876999.99999999,
