Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,42673000.0,2673000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42673000.0,
2023-01-05,11:00:00,1047.4,Close,None,1047.4,42666000.0,2666000.0
2023-01-06,09:25:00,1053.0,Open,LONG,1053.0,42666000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43259000.0,3259000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,43259000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42052000.0,2052000.0
2023-01-09,09:30:00,1060.0,Open,LONG,1060.0,42052000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,41765000.0,1765000.0
2023-01-09,10:00:00,1058.2,Open,LONG,1058.2,41765000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,41758000.0,1758000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,41758000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41451000.0,1451000.0
2023-01-10,10:35:00,1052.7,Open,SHORT,1052.7,41451000.0,
2023-01-10,13:15:00,1053.9,Close,None,1053.9,41284000.0,1284000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41284000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41557000.0,1557000.0
2023-01-12,10:25:00,1063.6,Open,SHORT,1063.6,41557000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41630000.0,1630000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,41630000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,41293000.0,1293000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41293000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41046000.0,1046000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41046000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40709000.0,709000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40709000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,40382000.0,382000.00000000006
2023-01-17,09:20:00,1080.2,Open,LONG,1080.2,40382000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,44255000.0,4255000.000000001
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,44255000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,44278000.00000001,70000.00000000454
2023-01-27,10:45:00,1141.3,Open,LONG,1141.3,44278000.00000001,
2023-01-27,13:05:00,1140.5,Close,None,1140.5,44151000.00000001,-56999.99999999546
2023-01-27,14:25:00,1124.9,Open,SHORT,1124.9,44151000.00000001,
2023-01-30,10:00:00,1127.8,Close,None,1127.8,43814000.00000001,-393999.99999999546
2023-01-30,10:55:00,1121.2,Open,SHORT,1121.2,43814000.00000001,
2023-01-30,13:05:00,1124.2,Close,None,1124.2,43467000.00000001,-740999.9999999955
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,43467000.00000001,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,44370000.00000001,162000.00000000442
2023-02-01,09:15:00,1126.0,Open,LONG,1126.0,44370000.00000001,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,43953000.00000001,-254999.99999999558
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,43953000.00000001,
2023-02-01,13:15:00,1116.0,Close,None,1116.0,43656000.00000001,-551999.9999999956
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,43656000.00000001,
2023-02-02,11:15:00,1094.9,Close,None,1094.9,43319000.00000001,-888999.9999999956
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,43319000.00000001,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,43142000.00000001,-1065999.9999999956
2023-02-03,13:30:00,1086.0,Open,SHORT,1086.0,43142000.00000001,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,43935000.00000001,-272999.99999999546
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,43935000.00000001,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,43668000.00000001,-539999.9999999955
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,43668000.00000001,
2023-02-08,13:35:00,1075.0,Close,None,1075.0,43081000.00000001,-1126999.9999999953
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,43081000.00000001,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,42544000.00000001,-1663999.9999999953
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,42544000.00000001,
2023-02-09,10:20:00,1069.5,Close,None,1069.5,42337000.00000001,-1870999.9999999953
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,42337000.00000001,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,44670000.00000001,462000.00000000466
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,44670000.00000001,
