Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,13:15:00,1043.4,Close,None,1043.4,43043000.0,3043000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43043000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43076000.0,3076000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43076000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42669000.0,2669000.0
2023-01-06,09:25:00,1053.0,Open,LONG,1053.0,42669000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43262000.0,3262000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43262000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42865000.0,2865000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42865000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42588000.0,2588000.0
2023-01-09,10:00:00,1058.2,Open,LONG,1058.2,42588000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,42681000.0,2681000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42681000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42374000.0,2374000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42374000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42377000.0,2377000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42377000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41880000.0,1880000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,41880000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41543000.0,1543000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41543000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41816000.0,1816000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,41816000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41689000.0,1689000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41689000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41872000.0,1872000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41872000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,41655000.0,1655000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41655000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41408000.0,1408000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41408000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,41071000.0,1071000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41071000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40784000.0,784000.0
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,40784000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,42387000.0,2387000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42387000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43490000.0,3490000.0
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,43490000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,43143000.0,3143000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,43143000.0,
2023-01-19,11:00:00,1118.6,Close,None,1118.6,42746000.0,2746000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,42746000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,42439000.0,2439000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,42439000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,42501999.99999999,109999.9999999909
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,42501999.99999999,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,42254999.99999999,-137000.00000000908
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,42254999.99999999,
2023-01-27,13:05:00,1140.5,Close,None,1140.5,42077999.99999999,-314000.0000000091
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,42077999.99999999,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,43210999.99999999,818999.9999999909
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,43210999.99999999,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,42933999.99999999,541999.9999999909
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,42933999.99999999,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,44346999.99999999,1954999.999999991
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,44346999.99999999,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,45179999.99999999,2787999.9999999907
2023-02-01,11:05:00,1115.6,Open,SHORT,1115.6,45179999.99999999,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,44862999.99999999,2470999.9999999907
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,44862999.99999999,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,44135999.99999999,1743999.9999999907
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,44135999.99999999,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,43848999.99999999,1456999.9999999907
2023-02-02,14:15:00,1090.5,Open,SHORT,1090.5,43848999.99999999,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,43791999.99999999,1399999.9999999907
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,43791999.99999999,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,43614999.99999999,1222999.9999999907
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,43614999.99999999,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,44527999.99999999,2135999.9999999907
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,44527999.99999999,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,44290999.99999999,1898999.9999999907
2023-02-06,13:50:00,1080.9,Open,LONG,1080.9,44290999.99999999,
2023-02-06,14:00:00,1078.2,Close,None,1078.2,43973999.99999999,1581999.9999999907
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,43973999.99999999,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,43706999.99999999,1314999.9999999907
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,43706999.99999999,
2023-02-08,10:15:00,1074.6,Close,None,1074.6,44749999.99999999,2357999.9999999907
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,44749999.99999999,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,44772999.99999999,2380999.9999999907
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,44772999.99999999,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,44235999.99999999,1843999.9999999907
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,44235999.99999999,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,44078999.99999999,1686999.9999999907
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,44078999.99999999,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,43831999.99999999,1439999.9999999907
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,43831999.99999999,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,43504999.99999999,1112999.9999999907
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,43504999.99999999,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,45837999.99999999,3445999.9999999907
2023-02-14,09:30:00,1036.2,Open,LONG,1036.2,45837999.99999999,
2023-02-14,09:45:00,1034.4,Close,None,1034.4,45610999.99999999,3218999.9999999907
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,45610999.99999999,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,45413999.99999999,3021999.9999999907
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,45413999.99999999,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,45136999.99999999,2744999.9999999907
2023-02-14,14:10:00,1031.3,Open,SHORT,1031.3,45136999.99999999,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,44999999.99999999,2607999.9999999907
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,44999999.99999999,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,45472999.99999999,3080999.9999999907
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,45472999.99999999,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,44665999.99999999,2273999.9999999907
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,44665999.99999999,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,44518999.99999999,2126999.9999999907
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,44518999.99999999,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,44871999.99999999,400000.0
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,44871999.99999999,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,44664999.99999999,192999.99999999997
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,44664999.99999999,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,44297999.99999999,-174000.00000000003
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,44297999.99999999,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,47550999.99999999,3079000.0
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,47550999.99999999,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,47143999.99999999,2672000.0
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,47143999.99999999,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,46946999.99999999,2475000.0
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,46946999.99999999,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,47649999.99999999,3178000.0
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,47649999.99999999,
2023-02-24,09:45:00,1040.5,Close,None,1040.5,47032999.99999999,2561000.0
2023-02-24,10:55:00,1035.5,Open,SHORT,1035.5,47032999.99999999,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,47315999.99999999,2844000.0
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,47315999.99999999,
2023-02-27,13:05:00,1011.0,Close,None,1011.0,47908999.99999999,3437000.0
2023-02-27,14:10:00,1015.5,Open,LONG,1015.5,47908999.99999999,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,47381999.99999999,2910000.0
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,47381999.99999999,
2023-02-28,13:00:00,1017.5,Close,None,1017.5,47164999.99999999,2693000.0
2023-02-28,13:55:00,1013.9,Open,SHORT,1013.9,47164999.99999999,
2023-03-01,10:25:00,1009.5,Close,None,1009.5,47557999.99999999,3086000.0
2023-03-01,10:55:00,1016.0,Open,LONG,1016.0,47557999.99999999,
2023-03-02,10:25:00,1028.7,Close,None,1028.7,48780999.99999999,4309000.0
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,48780999.99999999,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,48413999.99999999,3942000.0
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,48413999.99999999,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,47886999.99999999,3415000.0
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,47886999.99999999,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,47679999.99999999,3208000.0
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,47679999.99999999,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,48082999.99999999,3611000.0
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,48082999.99999999,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,48195999.99999999,3724000.0
2023-03-06,13:45:00,1025.9,Open,SHORT,1025.9,48195999.99999999,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,48698999.99999999,4227000.0
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,48698999.99999999,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,48011999.99999999,3540000.0
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,48011999.99999999,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,47894999.99999999,3423000.0
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,47894999.99999999,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,49667999.99999999,5196000.0
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,49667999.99999999,
2023-03-10,13:05:00,1040.4,Close,None,1040.4,49370999.99999999,4899000.0
2023-03-10,13:30:00,1038.6,Open,SHORT,1038.6,49370999.99999999,
2023-03-10,13:40:00,1041.6,Close,None,1041.6,49023999.99999999,4552000.0
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,49023999.99999999,
2023-03-10,14:10:00,1036.8,Close,None,1036.8,48256999.99999999,3785000.0
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,48256999.99999999,
2023-03-10,14:20:00,1041.0,Close,None,1041.0,47819999.99999999,3348000.0
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,47819999.99999999,
2023-03-13,13:30:00,1047.0,Close,None,1047.0,47922999.99999999,3451000.0
2023-03-14,09:05:00,1046.7,Open,SHORT,1046.7,47922999.99999999,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,46845999.99999999,2374000.0
2023-03-15,09:00:00,1057.0,Open,LONG,1057.0,46845999.99999999,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,46918999.99999999,2447000.0
2023-03-16,09:20:00,1058.4,Open,SHORT,1058.4,46918999.99999999,
2023-03-16,13:05:00,1054.5,Close,None,1054.5,47261999.99999999,2790000.0
2023-03-16,14:10:00,1055.6,Open,LONG,1055.6,47261999.99999999,
2023-03-16,14:15:00,1043.0,Close,None,1043.0,45954999.99999999,1483000.0
2023-03-16,14:25:00,1042.8,Open,SHORT,1042.8,45954999.99999999,
2023-03-17,09:00:00,1055.1,Close_Future_Expired,None,1055.1,44678000.0,-1229999.9999999953
2023-03-17,10:15:00,1050.9,Open,SHORT,1050.9,44678000.0,
2023-03-17,13:05:00,1052.1,Close,None,1052.1,44511000.0,-1396999.9999999953
2023-03-17,13:25:00,1044.7,Open,SHORT,1044.7,44511000.0,
2023-03-21,09:00:00,1029.6,Close,None,1029.6,45974000.0,66000.00000000466
2023-03-21,10:55:00,1019.5,Open,SHORT,1019.5,45974000.0,
2023-03-21,13:05:00,1021.0,Close,None,1021.0,45777000.0,-130999.99999999534
2023-03-22,09:00:00,1035.9,Open,LONG,1035.9,45777000.0,
2023-03-22,13:50:00,1035.5,Close,None,1035.5,45690000.0,-217999.99999999534
2023-03-23,09:00:00,1028.0,Open,SHORT,1028.0,45690000.0,
2023-03-23,10:50:00,1032.1,Close,None,1032.1,45233000.0,-674999.9999999953
2023-03-23,13:05:00,1032.4,Open,LONG,1032.4,45233000.0,
2023-03-24,14:10:00,1046.2,Close,None,1046.2,46566000.0,658000.0000000047
2023-03-27,09:00:00,1044.3,Open,SHORT,1044.3,46566000.0,
2023-03-27,10:10:00,1046.2,Close,None,1046.2,46329000.0,421000.00000000466
2023-03-27,10:40:00,1047.8,Open,LONG,1047.8,46329000.0,
2023-03-27,11:15:00,1046.7,Close,None,1046.7,46172000.0,264000.00000000466
2023-03-27,14:00:00,1051.5,Open,LONG,1051.5,46172000.0,
2023-03-27,14:05:00,1047.9,Close,None,1047.9,45765000.0,-142999.99999999534
2023-03-28,09:05:00,1055.0,Open,LONG,1055.0,45765000.0,
2023-03-28,13:30:00,1054.8,Close,None,1054.8,45698000.0,-209999.99999999534
2023-03-29,09:00:00,1050.4,Open,SHORT,1050.4,45698000.0,
2023-03-29,09:55:00,1053.4,Close,None,1053.4,45351000.0,-556999.9999999953
2023-03-29,10:30:00,1051.0,Open,SHORT,1051.0,45351000.0,
2023-03-29,13:35:00,1052.1,Close,None,1052.1,45194000.0,-713999.9999999953
2023-03-29,13:45:00,1052.7,Open,LONG,1052.7,45194000.0,
2023-03-29,13:50:00,1051.2,Close,None,1051.2,44997000.0,-910999.9999999953
2023-03-29,13:50:00,1051.2,Open,SHORT,1051.2,44997000.0,
2023-03-30,09:00:00,1062.1,Close,None,1062.1,43860000.0,-2047999.9999999953
2023-03-30,09:05:00,1063.2,Open,LONG,1063.2,43860000.0,
2023-03-30,13:25:00,1064.0,Close,None,1064.0,43893000.0,-2014999.9999999953
2023-03-31,09:00:00,1066.1,Open,LONG,1066.1,43893000.0,
2023-03-31,13:15:00,1070.2,Close,None,1070.2,44256000.0,-1651999.9999999953
2023-04-03,09:00:00,1080.9,Open,LONG,1080.9,44256000.0,
2023-04-03,13:25:00,1078.5,Close,None,1078.5,43969000.0,-1938999.9999999953
2023-04-04,09:10:00,1084.0,Open,LONG,1084.0,43969000.0,
2023-04-04,09:40:00,1080.7,Close,None,1080.7,43592000.0,-2315999.9999999953
2023-04-04,11:05:00,1079.2,Open,SHORT,1079.2,43592000.0,
2023-04-04,11:25:00,1080.5,Close,None,1080.5,43415000.0,-2492999.9999999953
2023-04-04,14:00:00,1080.4,Open,LONG,1080.4,43415000.0,
2023-04-05,09:00:00,1078.7,Close,None,1078.7,43198000.0,-2709999.9999999953
2023-04-05,09:10:00,1078.1,Open,SHORT,1078.1,43198000.0,
2023-04-05,10:05:00,1079.9,Close,None,1079.9,42971000.0,-2936999.9999999953
2023-04-05,10:40:00,1079.1,Open,SHORT,1079.1,42971000.0,
2023-04-05,11:05:00,1079.7,Close,None,1079.7,42864000.0,-3043999.9999999953
2023-04-05,11:15:00,1078.4,Open,SHORT,1078.4,42864000.0,
2023-04-05,13:25:00,1079.5,Close,None,1079.5,42707000.0,-3200999.9999999953
