Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:25:00,1005.4,Open,LONG,1005.4,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,44153000.0,4153000.0
2023-01-05,10:15:00,1051.8,Open,LONG,1051.8,44153000.0,
2023-01-05,10:25:00,1049.8,Close,None,1049.8,43906000.0,3906000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43906000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43499000.0,3499000.0
2023-01-06,10:00:00,1059.7,Open,LONG,1059.7,43499000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,43562000.0,3562000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,43562000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,43215000.0,3215000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,43215000.0,
2023-01-10,13:50:00,1057.4,Close,None,1057.4,42988000.0,2988000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,42988000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,43491000.0,3491000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,43491000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,43294000.0,3294000.0
2023-01-13,10:20:00,1074.5,Open,LONG,1074.5,43294000.0,
2023-01-13,10:40:00,1071.8,Close,None,1071.8,42977000.0,2977000.0
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,42977000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,44460000.0,4460000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,44460000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,45563000.0,5563000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,45563000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,45246000.0,5246000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,45246000.0,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,45159000.0,5159000.0
2023-01-27,13:55:00,1133.5,Open,SHORT,1133.5,45159000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,45932000.0,5932000.0
2023-01-31,09:00:00,1106.9,Open,SHORT,1106.9,45932000.0,
2023-01-31,13:30:00,1103.3,Close,None,1103.3,46245000.0,6245000.0
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,46245000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,47078000.0,7078000.0
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,47078000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,46341000.0,6341000.0
2023-02-06,09:00:00,1075.8,Open,SHORT,1075.8,46341000.0,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,46264000.0,6264000.0
2023-02-06,11:05:00,1081.2,Open,LONG,1081.2,46264000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,46007000.0,6007000.0
2023-02-07,09:00:00,1090.6,Open,LONG,1090.6,46007000.0,
2023-02-07,09:25:00,1087.8,Close,None,1087.8,45680000.0,5680000.0
2023-02-07,11:25:00,1082.0,Open,SHORT,1082.0,45680000.0,
2023-02-07,13:20:00,1084.1,Close,None,1084.1,45423000.0,5423000.0
2023-02-07,13:35:00,1077.5,Open,SHORT,1077.5,45423000.0,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,46026000.0,6026000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,46026000.0,
2023-02-08,14:15:00,1075.9,Close,None,1075.9,45799000.0,5799000.0
2023-02-10,14:20:00,1046.2,Open,SHORT,1046.2,45799000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,46982000.0,6982000.0
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,46982000.0,
2023-02-15,10:15:00,1040.9,Close,None,1040.9,46735000.0,6735000.0
2023-02-15,10:25:00,1047.0,Open,LONG,1047.0,46735000.0,
2023-02-15,10:40:00,1044.8,Close,None,1044.8,46468000.0,6468000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,46468000.0,
2023-02-16,09:45:00,1042.9,Close,None,1042.9,46231000.0,6231000.0
2023-02-16,10:35:00,1046.3,Open,LONG,1046.3,46231000.0,
2023-02-16,10:45:00,1044.1,Close,None,1044.1,45964000.0,5964000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,45964000.0,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,46317000.0,400000.0
2023-02-20,09:25:00,1055.9,Open,LONG,1055.9,46317000.0,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,49060000.0,3143000.0
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,49060000.0,
2023-02-22,09:20:00,1066.6,Close,None,1066.6,48853000.0,2936000.0
2023-02-22,10:40:00,1062.3,Open,SHORT,1062.3,48853000.0,
2023-02-22,11:05:00,1063.8,Close,None,1063.8,48656000.0,2739000.0
2023-02-22,14:05:00,1068.0,Open,LONG,1068.0,48656000.0,
2023-02-22,14:10:00,1066.3,Close,None,1066.3,48439000.0,2522000.0
2023-02-23,09:05:00,1044.9,Open,SHORT,1044.9,48439000.0,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,49112000.0,3195000.0
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,49112000.0,
2023-02-24,09:10:00,1043.4,Close,None,1043.4,48785000.0,2868000.0
2023-02-27,10:55:00,1006.4,Open,SHORT,1006.4,48785000.0,
2023-02-27,13:05:00,1011.0,Close,None,1011.0,48278000.0,2361000.0
2023-02-27,13:55:00,1017.0,Open,LONG,1017.0,48278000.0,
2023-02-27,14:10:00,1015.5,Close,None,1015.5,48081000.0,2164000.0
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,48081000.0,
2023-02-28,09:25:00,1017.7,Close,None,1017.7,47884000.0,1967000.0
2023-03-01,09:10:00,1001.1,Open,SHORT,1001.1,47884000.0,
2023-03-01,09:40:00,1002.9,Close,None,1002.9,47657000.0,1740000.0
2023-03-01,10:55:00,1016.0,Open,LONG,1016.0,47657000.0,
2023-03-01,13:50:00,1020.6,Close,None,1020.6,48070000.0,2153000.0
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,48070000.0,
2023-03-02,10:25:00,1028.7,Close,None,1028.7,48033000.0,2116000.0
2023-03-03,11:00:00,1019.3,Open,SHORT,1019.3,48033000.0,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,47856000.0,1939000.0
2023-03-06,10:15:00,1033.7,Open,LONG,1033.7,47856000.0,
2023-03-06,10:25:00,1030.8,Close,None,1030.8,47519000.0,1602000.0
2023-03-06,11:15:00,1034.3,Open,LONG,1034.3,47519000.0,
2023-03-06,11:20:00,1031.3,Close,None,1031.3,47172000.0,1255000.0
2023-03-06,14:20:00,1012.3,Open,SHORT,1012.3,47172000.0,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,46315000.0,398000.0
2023-03-07,14:00:00,1038.0,Open,LONG,1038.0,46315000.0,
2023-03-07,14:05:00,1035.3,Close,None,1035.3,45998000.0,81000.0
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,45998000.0,
2023-03-09,10:55:00,1039.0,Close,None,1039.0,47471000.0,1553999.9999999998
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,47471000.0,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,47424000.0,1506999.9999999998
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,47424000.0,
2023-03-10,14:05:00,1041.3,Close,None,1041.3,47107000.0,1189999.9999999998
2023-03-13,11:10:00,1053.2,Open,LONG,1053.2,47107000.0,
2023-03-13,13:15:00,1049.9,Close,None,1049.9,46730000.0,812999.9999999998
2023-03-14,11:25:00,1039.7,Open,SHORT,1039.7,46730000.0,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,44953000.0,-964000.0000000002
2023-03-15,09:00:00,1057.0,Open,LONG,1057.0,44953000.0,
2023-03-15,09:15:00,1055.4,Close,None,1055.4,44746000.0,-1171000.0000000002
2023-03-15,09:15:00,1055.4,Open,LONG,1055.4,44746000.0,
2023-03-15,09:45:00,1053.5,Close,None,1053.5,44509000.0,-1408000.0000000002
2023-03-15,10:00:00,1053.5,Open,LONG,1053.5,44509000.0,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,44932000.0,-985000.0000000002
2023-03-16,09:25:00,1054.8,Open,SHORT,1054.8,44932000.0,
2023-03-16,13:05:00,1054.5,Close,None,1054.5,44915000.0,-1002000.0000000002
2023-03-20,10:20:00,1031.6,Open,SHORT,1031.6,44915000.0,
2023-03-21,09:00:00,1029.6,Close,None,1029.6,45068000.0,-849000.0000000002
2023-03-21,11:20:00,1014.5,Open,SHORT,1014.5,45068000.0,
2023-03-21,13:00:00,1018.0,Close,None,1018.0,44671000.0,-1246000.0000000002
2023-03-22,09:00:00,1035.9,Open,LONG,1035.9,44671000.0,
2023-03-22,09:15:00,1032.7,Close,None,1032.7,44304000.0,-1613000.0000000002
2023-03-22,10:20:00,1035.0,Open,LONG,1035.0,44304000.0,
2023-03-22,13:50:00,1035.5,Close,None,1035.5,44307000.0,-1610000.0000000002
2023-03-23,09:00:00,1028.0,Open,SHORT,1028.0,44307000.0,
2023-03-23,09:20:00,1029.6,Close,None,1029.6,44100000.0,-1817000.0000000002
2023-03-24,09:00:00,1043.6,Open,LONG,1043.6,44100000.0,
2023-03-24,14:05:00,1049.3,Close,None,1049.3,44623000.0,-1294000.0000000002
2023-03-27,09:05:00,1042.7,Open,SHORT,1042.7,44623000.0,
2023-03-27,09:15:00,1044.4,Close,None,1044.4,44406000.0,-1511000.0000000002
2023-03-27,11:05:00,1049.9,Open,LONG,1049.9,44406000.0,
2023-03-27,11:10:00,1048.1,Close,None,1048.1,44179000.0,-1738000.0000000002
2023-03-27,13:35:00,1049.9,Open,LONG,1049.9,44179000.0,
2023-03-27,13:45:00,1047.8,Close,None,1047.8,43922000.0,-1995000.0000000002
2023-03-27,14:00:00,1051.5,Open,LONG,1051.5,43922000.0,
2023-03-27,14:05:00,1047.9,Close,None,1047.9,43515000.0,-2402000.0
2023-03-28,09:05:00,1055.0,Open,LONG,1055.0,43515000.0,
2023-03-28,13:30:00,1054.8,Close,None,1054.8,43448000.0,-2469000.0
2023-03-29,09:00:00,1050.4,Open,SHORT,1050.4,43448000.0,
2023-03-29,09:05:00,1051.9,Close,None,1051.9,43251000.0,-2666000.0
2023-03-29,13:45:00,1052.7,Open,LONG,1052.7,43251000.0,
2023-03-29,13:50:00,1051.2,Close,None,1051.2,43054000.0,-2863000.0
2023-03-30,09:00:00,1062.1,Open,LONG,1062.1,43054000.0,
