Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:25:00,1005.4,Open,LONG,1005.4,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,44153000.0,4153000.0
2023-01-05,09:00:00,1046.0,Open,LONG,1046.0,44153000.0,
2023-01-05,11:15:00,1046.5,Close,None,1046.5,44156000.0,4156000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,44156000.0,
2023-01-06,09:15:00,1050.9,Close,None,1050.9,44319000.0,4319000.0
2023-01-06,09:25:00,1053.0,Open,LONG,1053.0,44319000.0,
2023-01-06,13:30:00,1057.0,Close,None,1057.0,44672000.0,4672000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,44672000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43465000.0,3465000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43465000.0,
2023-01-09,09:50:00,1056.0,Close,None,1056.0,43028000.0,3028000.0
2023-01-09,10:00:00,1058.2,Open,LONG,1058.2,43028000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,43021000.0,3021000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,43021000.0,
2023-01-10,09:10:00,1056.8,Close,None,1056.8,42714000.0,2714000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42714000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42217000.0,2217000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,42217000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41700000.0,1700000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41700000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41973000.0,1973000.0
2023-01-12,09:25:00,1066.8,Open,LONG,1066.8,41973000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41876000.0,1876000.0
2023-01-12,10:50:00,1062.0,Open,SHORT,1062.0,41876000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41789000.0,1789000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,41789000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,41332000.0,1332000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41332000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40995000.0,995000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40995000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,40668000.0,668000.0
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,40668000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,45491000.0,5491000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,45491000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,45553999.99999999,109999.9999999909
2023-01-27,10:45:00,1141.3,Open,LONG,1141.3,45553999.99999999,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,45276999.99999999,-167000.00000000902
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,45276999.99999999,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,47989999.99999999,2545999.9999999916
2023-02-01,09:00:00,1128.7,Open,LONG,1128.7,47989999.99999999,
2023-02-01,09:25:00,1123.9,Close,None,1123.9,47462999.99999999,2018999.9999999916
2023-02-01,09:35:00,1125.6,Open,LONG,1125.6,47462999.99999999,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46535999.99999999,1091999.9999999916
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,46535999.99999999,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45798999.99999999,354999.9999999916
2023-02-06,09:00:00,1075.8,Open,SHORT,1075.8,45798999.99999999,
2023-02-06,11:00:00,1079.9,Close,None,1079.9,45341999.99999999,-102000.00000000832
2023-02-06,13:00:00,1083.4,Open,LONG,1083.4,45341999.99999999,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,44864999.99999999,-579000.0000000083
2023-02-06,13:50:00,1080.9,Open,LONG,1080.9,44864999.99999999,
2023-02-06,14:00:00,1078.2,Close,None,1078.2,44547999.99999999,-896000.0000000083
2023-02-07,09:00:00,1090.6,Open,LONG,1090.6,44547999.99999999,
2023-02-07,10:50:00,1087.0,Close,None,1087.0,44140999.99999999,-1303000.0000000084
2023-02-07,11:25:00,1082.0,Open,SHORT,1082.0,44140999.99999999,
2023-02-08,10:20:00,1075.6,Close,None,1075.6,44733999.99999999,-710000.0000000083
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,44733999.99999999,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,44196999.99999999,-1247000.0000000084
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,44196999.99999999,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,46439999.99999999,995999.9999999916
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,46439999.99999999,
2023-02-15,13:30:00,1039.5,Close,None,1039.5,46052999.99999999,608999.9999999916
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,46052999.99999999,
2023-02-16,13:05:00,1042.8,Close,None,1042.8,45805999.99999999,361999.9999999916
2023-02-16,13:55:00,1044.2,Open,LONG,1044.2,45805999.99999999,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,46588999.999999985,829999.9999999955
2023-02-20,09:10:00,1050.7,Open,LONG,1050.7,46588999.999999985,
2023-02-21,14:10:00,1081.4,Close,None,1081.4,49611999.999999985,3852999.9999999953
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,49611999.999999985,
2023-02-22,10:00:00,1069.0,Close,None,1069.0,49164999.999999985,3405999.9999999953
2023-02-22,10:40:00,1062.3,Open,SHORT,1062.3,49164999.999999985,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,48697999.999999985,2938999.9999999953
2023-02-23,09:05:00,1044.9,Open,SHORT,1044.9,48697999.999999985,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,49490999.999999985,3731999.9999999953
2023-02-27,09:15:00,1012.2,Open,SHORT,1012.2,49490999.999999985,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,49963999.999999985,4204999.999999995
2023-02-27,14:10:00,1015.5,Open,LONG,1015.5,49963999.999999985,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,49436999.999999985,3677999.9999999953
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,49436999.999999985,
2023-02-28,13:00:00,1017.5,Close,None,1017.5,49219999.999999985,3460999.9999999953
2023-03-01,09:10:00,1001.1,Open,SHORT,1001.1,49219999.999999985,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,48672999.999999985,2913999.9999999953
2023-03-01,10:55:00,1016.0,Open,LONG,1016.0,48672999.999999985,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,50025999.999999985,4266999.999999995
2023-03-02,11:25:00,1027.9,Open,LONG,1027.9,50025999.999999985,
2023-03-02,13:20:00,1027.3,Close,None,1027.3,49918999.999999985,4159999.9999999953
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,49918999.999999985,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,49391999.999999985,3632999.9999999953
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,49391999.999999985,
2023-03-03,09:40:00,1026.9,Close,None,1026.9,49054999.999999985,3295999.9999999953
2023-03-03,11:00:00,1019.3,Open,SHORT,1019.3,49054999.999999985,
2023-03-03,14:00:00,1021.0,Close,None,1021.0,48837999.999999985,3078999.9999999953
2023-03-06,10:15:00,1033.7,Open,LONG,1033.7,48837999.999999985,
2023-03-06,10:30:00,1029.5,Close,None,1029.5,48370999.999999985,2611999.9999999953
2023-03-06,11:05:00,1031.6,Open,LONG,1031.6,48370999.999999985,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,47923999.999999985,2164999.9999999953
2023-03-06,14:20:00,1012.3,Open,SHORT,1012.3,47923999.999999985,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,47066999.999999985,1307999.9999999953
2023-03-07,10:00:00,1030.7,Open,LONG,1030.7,47066999.999999985,
2023-03-07,10:35:00,1026.5,Close,None,1026.5,46599999.999999985,840999.9999999953
2023-03-07,14:00:00,1038.0,Open,LONG,1038.0,46599999.999999985,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,45522999.999999985,-236000.0000000049
2023-03-08,09:10:00,1013.6,Open,SHORT,1013.6,45522999.999999985,
2023-03-08,09:45:00,1017.7,Close,None,1017.7,45065999.999999985,-693000.0000000049
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,45065999.999999985,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,46328999.999999985,569999.9999999951
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,46328999.999999985,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,46281999.999999985,522999.9999999951
2023-03-10,10:10:00,1042.7,Open,LONG,1042.7,46281999.999999985,
2023-03-10,10:30:00,1040.7,Close,None,1040.7,46034999.999999985,275999.9999999951
2023-03-10,10:55:00,1037.3,Open,SHORT,1037.3,46034999.999999985,
2023-03-10,13:40:00,1041.6,Close,None,1041.6,45557999.999999985,-201000.00000000483
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,45557999.999999985,
2023-03-10,14:10:00,1036.8,Close,None,1036.8,44790999.999999985,-968000.0000000049
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,44790999.999999985,
2023-03-13,13:15:00,1049.9,Close,None,1049.9,45183999.999999985,-575000.0000000049
2023-03-14,11:00:00,1042.0,Open,SHORT,1042.0,45183999.999999985,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,43636999.999999985,-2122000.0000000047
2023-03-15,09:05:00,1056.5,Open,LONG,1056.5,43636999.999999985,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,43759999.999999985,-1999000.0000000047
2023-03-16,09:30:00,1054.1,Open,SHORT,1054.1,43759999.999999985,
2023-03-16,13:05:00,1054.5,Close,None,1054.5,43672999.999999985,-2086000.0000000047
2023-03-17,09:25:00,1055.0,Open,LONG,1055.0,43672999.999999985,
2023-03-17,09:55:00,1053.5,Close,None,1053.5,43475999.999999985,-2283000.0000000047
2023-03-20,09:00:00,1037.8,Open,SHORT,1037.8,43475999.999999985,
2023-03-21,09:00:00,1029.6,Close,None,1029.6,44248999.999999985,-1510000.0000000047
2023-03-21,11:20:00,1014.5,Open,SHORT,1014.5,44248999.999999985,
2023-03-21,13:05:00,1021.0,Close,None,1021.0,43551999.999999985,-2207000.0000000047
2023-03-22,09:00:00,1035.9,Open,LONG,1035.9,43551999.999999985,
2023-03-22,09:55:00,1031.5,Close,None,1031.5,43064999.999999985,-2694000.0000000047
