Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,42383000.0,2383000.0
2023-01-05,10:20:00,1051.2,Open,LONG,1051.2,42383000.0,
2023-01-05,11:00:00,1047.4,Close,None,1047.4,41956000.0,1956000.0
2023-01-06,10:45:00,1062.3,Open,LONG,1062.3,41956000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,41619000.0,1619000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,41619000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41222000.0,1222000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,41222000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,40945000.0,945000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,40945000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,40488000.0,488000.00000000006
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,40488000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,40181000.0,181000.00000000006
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40181000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,40454000.0,454000.0000000001
2023-01-12,13:45:00,1057.3,Open,SHORT,1057.3,40454000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,39897000.0,-102999.99999999977
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,39897000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,39440000.0,-559999.9999999998
2023-01-13,13:25:00,1068.1,Open,SHORT,1068.1,39440000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,39143000.0,-856999.9999999998
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,39143000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,38806000.0,-1193999.9999999998
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,38806000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,38479000.0,-1520999.9999999998
2023-01-17,09:10:00,1079.1,Open,LONG,1079.1,38479000.0,
2023-01-19,11:05:00,1117.7,Close,None,1117.7,42292000.0,2292000.000000001
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,42292000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,42315000.00000001,70000.00000000454
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,42315000.00000001,
2023-01-27,13:05:00,1140.5,Close,None,1140.5,42138000.00000001,-106999.99999999546
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,42138000.00000001,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,44851000.00000001,2606000.000000005
2023-02-01,09:00:00,1128.7,Open,LONG,1128.7,44851000.00000001,
2023-02-01,09:20:00,1125.2,Close,None,1125.2,44454000.00000001,2209000.000000005
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,44454000.00000001,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,43727000.00000001,1482000.0000000051
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,43727000.00000001,
2023-02-02,11:15:00,1094.9,Close,None,1094.9,43390000.00000001,1145000.0000000051
2023-02-03,10:05:00,1088.4,Open,SHORT,1088.4,43390000.00000001,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,43123000.00000001,878000.0000000051
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,43123000.00000001,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,42946000.00000001,701000.0000000051
2023-02-03,13:50:00,1083.5,Open,SHORT,1083.5,42946000.00000001,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,43489000.00000001,1244000.0000000051
2023-02-07,09:00:00,1090.6,Open,LONG,1090.6,43489000.00000001,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,43142000.00000001,897000.0000000051
2023-02-07,13:35:00,1077.5,Open,SHORT,1077.5,43142000.00000001,
2023-02-08,10:20:00,1075.6,Close,None,1075.6,43285000.00000001,1040000.0000000051
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,43285000.00000001,
2023-02-08,13:35:00,1075.0,Close,None,1075.0,42698000.00000001,453000.0000000051
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,42698000.00000001,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,42161000.00000001,-83999.99999999488
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,42161000.00000001,
2023-02-09,10:20:00,1069.5,Close,None,1069.5,41954000.00000001,-290999.9999999949
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,41954000.00000001,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,44197000.00000001,1952000.0000000051
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,44197000.00000001,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,43940000.00000001,1695000.0000000051
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,43940000.00000001,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,43973000.00000001,1728000.0000000051
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,43973000.00000001,
2023-02-15,13:30:00,1039.5,Close,None,1039.5,43586000.00000001,1341000.0000000051
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,43586000.00000001,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,42779000.00000001,534000.0000000051
2023-02-16,09:35:00,1044.5,Open,LONG,1044.5,42779000.00000001,
2023-02-16,13:05:00,1042.8,Close,None,1042.8,42562000.00000001,317000.0000000051
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,42562000.00000001,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,42915000.00000001,400000.0
2023-02-17,10:45:00,1045.7,Open,SHORT,1045.7,42915000.00000001,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,42688000.00000001,173000.0
2023-02-20,09:25:00,1055.9,Open,LONG,1055.9,42688000.00000001,
2023-02-21,11:25:00,1082.5,Close,None,1082.5,45301000.00000001,2786000.0000000005
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,45301000.00000001,
