Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:25:00,1005.4,Open,LONG,1005.4,40000000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,43343000.0,3343000.0
2023-01-05,10:15:00,1051.8,Open,LONG,1051.8,43343000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,42976000.0,2976000.0
2023-01-05,13:45:00,1053.5,Open,LONG,1053.5,42976000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42719000.0,2719000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42719000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,42832000.0,2832000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,42832000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42435000.0,2435000.0
2023-01-09,13:25:00,1056.4,Open,SHORT,1056.4,42435000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42398000.0,2398000.0
2023-01-10,10:45:00,1048.8,Open,SHORT,1048.8,42398000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41981000.0,1981000.0
2023-01-10,13:35:00,1056.0,Open,LONG,1056.0,41981000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,42914000.0,2914000.0
2023-01-11,14:15:00,1062.5,Open,SHORT,1062.5,42914000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42527000.0,2527000.0
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,42527000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,42540000.0,2540000.0
2023-01-13,09:00:00,1070.6,Open,LONG,1070.6,42540000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,42413000.0,2413000.0
2023-01-13,13:30:00,1067.8,Open,SHORT,1067.8,42413000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,42086000.0,2086000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,42086000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41359000.0,1359000.0
2023-01-16,10:15:00,1066.7,Open,SHORT,1066.7,41359000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,41122000.0,1122000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,41122000.0,
2023-01-19,11:05:00,1117.7,Close,None,1117.7,45625000.0,5625000.0
2023-01-19,13:00:00,1116.0,Open,SHORT,1116.0,45625000.0,
2023-01-19,13:10:00,1118.0,Close,None,1118.0,45378000.0,5378000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,45378000.0,
2023-01-27,13:50:00,1137.1,Close,None,1137.1,45101000.0,5101000.0
2023-01-27,14:05:00,1132.7,Open,SHORT,1132.7,45101000.0,
2023-01-30,13:20:00,1125.8,Close,None,1125.8,45744000.0,5744000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,45744000.0,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,46647000.0,6647000.0
2023-01-31,13:50:00,1109.6,Open,LONG,1109.6,46647000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,47320000.0,7320000.0
2023-02-01,10:55:00,1114.3,Open,SHORT,1114.3,47320000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,46873000.0,6873000.0
2023-02-01,13:30:00,1122.2,Open,LONG,1122.2,46873000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,46086000.0,6086000.0
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,46086000.0,
2023-02-02,11:15:00,1094.9,Close,None,1094.9,47019000.0,7019000.0
2023-02-03,13:30:00,1086.0,Open,SHORT,1086.0,47019000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,47812000.0,7812000.0
2023-02-06,11:10:00,1082.3,Open,LONG,1082.3,47812000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,47445000.0,7445000.0
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,47445000.0,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,47368000.0,7368000.0
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,47368000.0,
2023-02-08,10:20:00,1075.6,Close,None,1075.6,48311000.0,8311000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,48311000.0,
2023-02-08,13:35:00,1075.0,Close,None,1075.0,47724000.0,7724000.0
2023-02-08,13:55:00,1078.8,Open,LONG,1078.8,47724000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,47077000.0,7077000.0
2023-02-09,09:20:00,1065.1,Open,SHORT,1065.1,47077000.0,
