Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,42673000.0,2673000.0
2023-01-05,10:20:00,1051.2,Open,LONG,1051.2,42673000.0,
2023-01-05,11:00:00,1047.4,Close,None,1047.4,42246000.0,2246000.0
2023-01-05,14:10:00,1058.5,Open,LONG,1058.5,42246000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,41489000.0,1489000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,41489000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,41602000.0,1602000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,41602000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,40395000.0,395000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,40395000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,39938000.0,-61999.99999999994
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,39938000.0,
2023-01-10,09:10:00,1056.8,Close,None,1056.8,39581000.0,-418999.99999999994
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,39581000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,39854000.0,-145999.99999999988
2023-01-12,13:45:00,1057.3,Open,SHORT,1057.3,39854000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,39297000.0,-702999.9999999998
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,39297000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,38840000.0,-1159999.9999999998
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,38840000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,38503000.0,-1496999.9999999998
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,38503000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,38176000.0,-1823999.9999999998
2023-01-17,09:20:00,1080.2,Open,LONG,1080.2,38176000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,39009000.0,-990999.9999999998
2023-01-18,09:00:00,1105.4,Open,LONG,1105.4,39009000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,40362000.0,362000.00000000023
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,40362000.0,
2023-01-27,13:50:00,1137.1,Close,None,1137.1,40085000.0,85000.00000000029
2023-01-27,14:25:00,1124.9,Open,SHORT,1124.9,40085000.0,
2023-01-30,13:20:00,1125.8,Close,None,1125.8,39948000.0,-51999.99999999971
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,39948000.0,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,40851000.0,851000.0000000002
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,40851000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,41534000.0,1534000.0000000002
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,41534000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,41007000.0,1007000.0000000002
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,41007000.0,
2023-02-02,11:15:00,1094.9,Close,None,1094.9,40670000.0,670000.0000000002
2023-02-03,13:30:00,1086.0,Open,SHORT,1086.0,40670000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,41463000.0,1463000.0000000005
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,41463000.0,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,41196000.0,1196000.0000000005
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,41196000.0,
2023-02-08,13:35:00,1075.0,Close,None,1075.0,40609000.0,609000.0000000005
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,40609000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,40072000.0,72000.00000000047
2023-02-09,09:25:00,1064.5,Open,SHORT,1064.5,40072000.0,
2023-02-09,10:20:00,1069.5,Close,None,1069.5,39525000.0,-474999.99999999953
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,39525000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,41858000.0,1858000.0000000005
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,41858000.0,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,41601000.0,1601000.0000000005
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,41601000.0,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,41634000.0,1634000.0000000005
2023-02-15,09:50:00,1035.7,Open,LONG,1035.7,41634000.0,
2023-02-15,13:30:00,1039.5,Close,None,1039.5,41967000.0,1967000.0000000005
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,41967000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,41160000.0,1160000.0000000005
2023-02-16,10:00:00,1044.7,Open,LONG,1044.7,41160000.0,
2023-02-16,13:05:00,1042.8,Close,None,1042.8,40923000.0,923000.0000000005
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,40923000.0,
