Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40043000.0,43000.00000000001
2023-01-03,10:30:00,1011.5,Open,LONG,1011.5,40043000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,43116000.0,3116000.0
2023-01-04,10:05:00,1044.0,Open,LONG,1044.0,43116000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43409000.0,3409000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43409000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,43122000.0,3122000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43122000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,43175000.0,3175000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,43175000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43388000.0,3388000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,43388000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,44051000.0,4051000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,44051000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43654000.0,3654000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43654000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43377000.0,3377000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,43377000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,43030000.0,3030000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,43030000.0,
2023-01-09,13:50:00,1056.5,Close,None,1056.5,42753000.0,2753000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42753000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,42476000.0,2476000.0
2023-01-09,14:15:00,1053.2,Open,SHORT,1053.2,42476000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42119000.0,2119000.0
2023-01-10,10:55:00,1048.9,Open,SHORT,1048.9,42119000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41712000.0,1712000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41712000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41215000.0,1215000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,41215000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,40698000.0,698000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40698000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41311000.0,1311000.0
2023-01-11,14:00:00,1064.9,Open,SHORT,1064.9,41311000.0,
2023-01-12,09:15:00,1066.5,Close,None,1066.5,41104000.0,1104000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,41104000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,40977000.0,977000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,40977000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,41400000.0,1400000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41400000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,41443000.0,1443000.0
2023-01-13,09:55:00,1072.7,Open,LONG,1072.7,41443000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,41206000.0,1206000.0
2023-01-13,13:05:00,1068.1,Open,SHORT,1068.1,41206000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,40909000.0,909000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,40909000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40182000.0,182000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40182000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,39845000.0,-155000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,39845000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39558000.0,-442000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,39558000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,41191000.0,1191000.0000000002
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41191000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,42484000.0,2484000.0
2023-01-18,13:30:00,1114.2,Open,LONG,1114.2,42484000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,42057000.0,2057000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,42057000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,41800000.0,1800000.0
2023-01-18,14:20:00,1118.4,Open,LONG,1118.4,41800000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,41263000.0,1263000.0
2023-01-19,09:45:00,1118.4,Open,LONG,1118.4,41263000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,41316000.0,1316000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,41316000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,41049000.0,1049000.0
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,41049000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,40842000.0,842000.0
2023-01-19,14:15:00,1121.3,Open,LONG,1121.3,40842000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,40765000.00000001,-29999.999999995453
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,40765000.00000001,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,40518000.00000001,-276999.9999999954
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,40518000.00000001,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,40361000.00000001,-433999.9999999954
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,40361000.00000001,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,41294000.00000001,499000.0000000046
2023-01-30,10:40:00,1121.3,Open,SHORT,1121.3,41294000.00000001,
2023-01-30,11:25:00,1123.5,Close,None,1123.5,41027000.00000001,232000.0000000046
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,41027000.00000001,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,42980000.00000001,2185000.0000000047
2023-01-31,13:50:00,1109.6,Open,LONG,1109.6,42980000.00000001,
