Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:25:00,1005.4,Open,LONG,1005.4,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,44153000.0,4153000.0
2023-01-05,10:15:00,1051.8,Open,LONG,1051.8,44153000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,43786000.0,3786000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43786000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43379000.0,3379000.0
2023-01-06,10:00:00,1059.7,Open,LONG,1059.7,43379000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43302000.0,3302000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43302000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42905000.0,2905000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,42905000.0,
2023-01-10,09:10:00,1056.8,Close,None,1056.8,42598000.0,2598000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42598000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42601000.0,2601000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42601000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42104000.0,2104000.0
2023-01-11,10:40:00,1067.7,Open,LONG,1067.7,42104000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41867000.0,1867000.0
2023-01-12,10:50:00,1062.0,Open,SHORT,1062.0,41867000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42020000.0,2020000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,42020000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,41663000.0,1663000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41663000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41416000.0,1416000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,41416000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40689000.0,689000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40689000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,40362000.0,362000.00000000006
2023-01-17,09:10:00,1079.1,Open,LONG,1079.1,40362000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,41605000.0,1605000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41605000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,42898000.0,2898000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,42898000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,42591000.0,2591000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,42591000.0,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,42504000.0,2504000.0
2023-01-27,14:25:00,1124.9,Open,SHORT,1124.9,42504000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,42417000.0,2417000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,42417000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,42140000.0,2140000.0
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,42140000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,44093000.0,4093000.0
2023-02-01,09:00:00,1128.7,Open,LONG,1128.7,44093000.0,
2023-02-01,09:20:00,1125.2,Close,None,1125.2,43696000.0,3696000.0
2023-02-01,09:35:00,1125.6,Open,LONG,1125.6,43696000.0,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,43319000.0,3319000.0
2023-02-01,11:05:00,1115.6,Open,SHORT,1115.6,43319000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,43002000.0,3002000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,43002000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,42715000.0,2715000.0
2023-02-03,09:20:00,1089.5,Open,SHORT,1089.5,42715000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,42558000.0,2558000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,42558000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,42381000.0,2381000.0
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,42381000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,43294000.0,3294000.0
2023-02-07,09:00:00,1090.6,Open,LONG,1090.6,43294000.0,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,42947000.0,2947000.0
2023-02-07,11:25:00,1082.0,Open,SHORT,1082.0,42947000.0,
2023-02-07,13:55:00,1078.8,Close,None,1078.8,43220000.0,3220000.0
2023-02-08,09:00:00,1071.0,Open,SHORT,1071.0,43220000.0,
2023-02-08,10:15:00,1074.6,Close,None,1074.6,42813000.0,2813000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,42813000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,42546000.0,2546000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,42546000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,42389000.0,2389000.0
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,42389000.0,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,42142000.0,2142000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,42142000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,44385000.0,4385000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,44385000.0,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,44418000.0,4418000.0
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,44418000.0,
2023-02-15,10:35:00,1047.0,Close,None,1047.0,44781000.0,4781000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,44781000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,43974000.0,3974000.0
2023-02-16,13:35:00,1041.4,Open,SHORT,1041.4,43974000.0,
2023-02-16,13:45:00,1045.0,Close,None,1045.0,43567000.0,3567000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,43567000.0,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,43920000.0,400000.0
2023-02-17,09:25:00,1049.5,Open,SHORT,1049.5,43920000.0,
2023-02-17,09:35:00,1051.2,Close,None,1051.2,43703000.0,183000.0
2023-02-17,10:10:00,1047.3,Open,SHORT,1047.3,43703000.0,
2023-02-17,13:30:00,1045.5,Close,None,1045.5,43836000.0,316000.0
2023-02-17,13:55:00,1043.5,Open,SHORT,1043.5,43836000.0,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,43459000.0,-60999.99999999994
2023-02-20,09:25:00,1055.9,Open,LONG,1055.9,43459000.0,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,46202000.0,2682000.0
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,46202000.0,
2023-02-22,09:55:00,1068.6,Close,None,1068.6,45795000.0,2275000.0
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,45795000.0,
2023-02-22,13:35:00,1063.7,Close,None,1063.7,46048000.0,2528000.0
2023-02-23,09:05:00,1044.9,Open,SHORT,1044.9,46048000.0,
2023-02-23,11:05:00,1036.5,Close,None,1036.5,46841000.0,3321000.0
2023-02-23,13:15:00,1034.4,Open,SHORT,1034.4,46841000.0,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,46464000.0,2944000.0
2023-02-24,10:55:00,1035.5,Open,SHORT,1035.5,46464000.0,
2023-02-24,13:40:00,1030.9,Close,None,1030.9,46877000.0,3357000.0
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,46877000.0,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,47870000.0,4350000.0
2023-02-27,13:55:00,1017.0,Open,LONG,1017.0,47870000.0,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,47193000.0,3673000.0
2023-02-28,13:55:00,1013.9,Open,SHORT,1013.9,47193000.0,
2023-02-28,14:20:00,1010.9,Close,None,1010.9,47446000.0,3926000.0
2023-03-01,09:10:00,1001.1,Open,SHORT,1001.1,47446000.0,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,46899000.0,3379000.0
2023-03-01,10:55:00,1016.0,Open,LONG,1016.0,46899000.0,
2023-03-01,13:50:00,1020.6,Close,None,1020.6,47312000.0,3792000.0
2023-03-02,09:35:00,1035.0,Open,LONG,1035.0,47312000.0,
2023-03-02,10:00:00,1031.5,Close,None,1031.5,46915000.0,3395000.0
2023-03-02,11:15:00,1025.9,Open,SHORT,1025.9,46915000.0,
2023-03-02,13:00:00,1029.6,Close,None,1029.6,46498000.0,2978000.0
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,46498000.0,
2023-03-03,13:15:00,1016.8,Close,None,1016.8,47281000.0,3761000.0
2023-03-03,14:20:00,1013.8,Open,SHORT,1013.8,47281000.0,
2023-03-06,09:05:00,1017.8,Close,None,1017.8,46834000.0,3314000.0
2023-03-06,13:45:00,1025.9,Open,SHORT,1025.9,46834000.0,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,47337000.0,3817000.0
2023-03-07,14:00:00,1038.0,Open,LONG,1038.0,47337000.0,
2023-03-07,14:10:00,1034.1,Close,None,1034.1,46900000.0,3380000.0
2023-03-08,09:10:00,1013.6,Open,SHORT,1013.6,46900000.0,
2023-03-08,09:20:00,1016.8,Close,None,1016.8,46533000.0,3013000.0
2023-03-08,09:35:00,1017.3,Open,SHORT,1017.3,46533000.0,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,46146000.0,2626000.0
2023-03-08,10:55:00,1015.7,Open,SHORT,1015.7,46146000.0,
2023-03-08,13:00:00,1019.2,Close,None,1019.2,45749000.0,2229000.0
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,45749000.0,
2023-03-09,10:55:00,1039.0,Close,None,1039.0,47222000.0,3702000.0
2023-03-09,14:15:00,1051.4,Open,LONG,1051.4,47222000.0,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,46235000.0,2715000.0
2023-03-10,10:50:00,1039.7,Open,SHORT,1039.7,46235000.0,
2023-03-10,13:05:00,1040.4,Close,None,1040.4,46118000.0,2598000.0
2023-03-10,13:30:00,1038.6,Open,SHORT,1038.6,46118000.0,
2023-03-10,13:40:00,1041.6,Close,None,1041.6,45771000.0,2251000.0
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,45771000.0,
2023-03-10,14:20:00,1041.0,Close,None,1041.0,45334000.0,1814000.0
2023-03-14,09:05:00,1046.7,Open,SHORT,1046.7,45334000.0,
2023-03-14,14:15:00,1038.0,Close,None,1038.0,46157000.0,2637000.0
