Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43193000.0,3193000.0
2023-01-05,10:20:00,1051.2,Open,LONG,1051.2,43193000.0,
2023-01-05,11:00:00,1047.4,Close,None,1047.4,42766000.0,2766000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,42766000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41559000.0,1559000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,41559000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,41102000.0,1102000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41102000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41375000.0,1375000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,41375000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,40918000.0,918000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40918000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,40591000.0,591000.0
2023-01-17,09:10:00,1079.1,Open,LONG,1079.1,40591000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,44574000.0,4574000.0
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,44574000.0,
2023-01-27,13:50:00,1137.1,Close,None,1137.1,44057000.0,4057000.0
2023-01-31,09:05:00,1107.4,Open,SHORT,1107.4,44057000.0,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,43800000.0,3800000.0
2023-02-01,09:00:00,1128.7,Open,LONG,1128.7,43800000.0,
2023-02-01,09:25:00,1123.9,Close,None,1123.9,43273000.0,3273000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,43273000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,42546000.0,2546000.0
2023-02-06,09:25:00,1070.7,Open,SHORT,1070.7,42546000.0,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,41959000.0,1959000.0
2023-02-07,09:00:00,1090.6,Open,LONG,1090.6,41959000.0,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,41612000.0,1612000.0
2023-02-07,13:35:00,1077.5,Open,SHORT,1077.5,41612000.0,
2023-02-08,10:20:00,1075.6,Close,None,1075.6,41755000.0,1755000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,41755000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,41218000.0,1218000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,41218000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,43461000.0,3461000.0
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,43461000.0,
2023-02-15,13:30:00,1039.5,Close,None,1039.5,43074000.0,3074000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,43074000.0,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,43427000.0,400000.0
2023-02-20,09:25:00,1055.9,Open,LONG,1055.9,43427000.0,
2023-02-21,11:25:00,1082.5,Close,None,1082.5,46040000.0,3013000.0000000005
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,46040000.0,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,45843000.0,2816000.0000000005
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,45843000.0,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,46546000.0,3519000.0000000005
2023-02-27,10:45:00,1006.9,Open,SHORT,1006.9,46546000.0,
2023-02-27,13:15:00,1012.3,Close,None,1012.3,45959000.0,2932000.0000000005
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,45959000.0,
2023-02-28,13:00:00,1017.5,Close,None,1017.5,45742000.0,2715000.0000000005
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,45742000.0,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,45835000.0,2808000.0000000005
