Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40000000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,42203000.0,2203000.0
2023-01-04,10:25:00,1048.2,Open,LONG,1048.2,42203000.0,
2023-01-04,11:05:00,1045.7,Close,None,1045.7,41906000.0,1906000.0
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,41906000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,41779000.0,1779000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,41779000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,41372000.0,1372000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,41372000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,41725000.0,1725000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,41725000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,40518000.0,518000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,40518000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,40161000.0,161000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,40161000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,39664000.0,-336000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,39664000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,40277000.0,277000.0
2023-01-12,09:45:00,1068.3,Open,LONG,1068.3,40277000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,40030000.0,30000.00000000003
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,40030000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,40053000.0,53000.00000000003
2023-01-12,13:45:00,1057.3,Open,SHORT,1057.3,40053000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,39496000.0,-503999.9999999999
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,39496000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,39539000.0,-460999.9999999999
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,39539000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39252000.0,-747999.9999999999
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,39252000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,40735000.0,735000.0000000001
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,40735000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,42028000.0,2028000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42028000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,41711000.0,1711000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,41711000.0,
2023-01-27,13:25:00,1141.7,Close,None,1141.7,41894000.0,1894000.0
2023-01-27,13:55:00,1133.5,Open,SHORT,1133.5,41894000.0,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,42467000.0,2467000.0
2023-01-30,10:55:00,1121.2,Open,SHORT,1121.2,42467000.0,
2023-01-30,13:05:00,1124.2,Close,None,1124.2,42120000.0,2120000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,42120000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,43923000.0,3923000.0
2023-01-31,14:00:00,1110.7,Open,LONG,1110.7,43923000.0,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,45036000.0,5036000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,45036000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,44309000.0,4309000.0
2023-02-02,09:20:00,1089.2,Open,SHORT,1089.2,44309000.0,
2023-02-02,09:30:00,1093.4,Close,None,1093.4,43842000.0,3842000.0
2023-02-02,10:20:00,1083.8,Open,SHORT,1083.8,43842000.0,
2023-02-02,10:35:00,1089.0,Close,None,1089.0,43275000.0,3275000.0
2023-02-03,13:30:00,1086.0,Open,SHORT,1086.0,43275000.0,
2023-02-06,09:50:00,1073.5,Close,None,1073.5,44478000.0,4478000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,44478000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,44241000.0,4241000.0
2023-02-07,10:05:00,1091.9,Open,LONG,1091.9,44241000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,43894000.0,3894000.0
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,43894000.0,
2023-02-07,13:55:00,1078.8,Close,None,1078.8,44517000.0,4517000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,44517000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,44250000.0,4250000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,44250000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,43713000.0,3713000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,43713000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,43556000.0,3556000.0
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,43556000.0,
