Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:10:00,1011.9,Open,LONG,1011.9,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40063000.0,63000.000000000015
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40063000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43256000.0,3256000.0
2023-01-05,10:15:00,1051.8,Open,LONG,1051.8,43256000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,42829000.0,2829000.0
2023-01-05,13:45:00,1053.5,Open,LONG,1053.5,42829000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42572000.0,2572000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42572000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,42825000.0,2825000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,42825000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42428000.0,2428000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,42428000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42581000.0,2581000.0
2023-01-10,10:55:00,1048.9,Open,SHORT,1048.9,42581000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42174000.0,2174000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42174000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41677000.0,1677000.0
2023-01-11,10:40:00,1067.7,Open,LONG,1067.7,41677000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41780000.0,1780000.0
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,41780000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42033000.0,2033000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42033000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,41916000.0,1916000.0
2023-01-13,13:05:00,1068.1,Open,SHORT,1068.1,41916000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41619000.0,1619000.0
2023-01-13,14:15:00,1065.1,Open,SHORT,1065.1,41619000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40812000.0,812000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40812000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40525000.0,525000.0
2023-01-17,09:00:00,1079.9,Open,LONG,1079.9,40525000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,41688000.0,1688000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41688000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,42981000.0,2981000.0
2023-01-19,10:10:00,1123.0,Open,LONG,1123.0,42981000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42574000.0,2574000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,42574000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,42307000.0,2307000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,42307000.0,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,42220000.0,2220000.0
2023-01-27,13:55:00,1133.5,Open,SHORT,1133.5,42220000.0,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,42793000.0,2793000.0
