Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:10:00,1011.9,Open,LONG,1011.9,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40063000.0,63000.000000000015
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40063000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,42786000.0,2786000.0
2023-01-04,10:15:00,1044.4,Open,LONG,1044.4,42786000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43039000.0,3039000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43039000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,42752000.0,2752000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42752000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,42865000.0,2865000.0
2023-01-05,13:35:00,1049.8,Open,LONG,1049.8,42865000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42978000.0,2978000.0
2023-01-06,09:25:00,1053.0,Open,LONG,1053.0,42978000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43811000.0,3811000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43811000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43414000.0,3414000.0
2023-01-09,09:20:00,1058.5,Open,LONG,1058.5,43414000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43277000.0,3277000.0
2023-01-09,10:00:00,1058.2,Open,LONG,1058.2,43277000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,43380000.0,3380000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,43380000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,43533000.0,3533000.0
2023-01-10,09:30:00,1056.7,Open,LONG,1056.7,43533000.0,
2023-01-10,09:45:00,1055.3,Close,None,1055.3,43346000.0,3346000.0
2023-01-10,10:55:00,1048.9,Open,SHORT,1048.9,43346000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42939000.0,2939000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42939000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42442000.0,2442000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,42442000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41925000.0,1925000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41925000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42538000.0,2538000.0
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,42538000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42481000.0,2481000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,42481000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42354000.0,2354000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,42354000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,42377000.0,2377000.0
2023-01-12,13:15:00,1059.7,Open,SHORT,1059.7,42377000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,42060000.0,2060000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42060000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,41963000.0,1963000.0
