Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,42973000.0,2973000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42973000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,43026000.0,3026000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43026000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42619000.0,2619000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42619000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,42972000.0,2972000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,42972000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41765000.0,1765000.0
2023-01-09,09:20:00,1058.5,Open,LONG,1058.5,41765000.0,
2023-01-09,09:50:00,1056.0,Close,None,1056.0,41468000.0,1468000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,41468000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,41121000.0,1121000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41121000.0,
2023-01-10,13:50:00,1057.4,Close,None,1057.4,40894000.0,894000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,40894000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,40557000.0,557000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40557000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41170000.0,1170000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,41170000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41043000.0,1043000.0
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,41043000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,40896000.0,896000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,40896000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,40799000.0,799000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40799000.0,
2023-01-16,09:35:00,1070.6,Close,None,1070.6,40582000.0,582000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40582000.0,
