Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43193000.0,3193000.0
2023-01-05,10:20:00,1051.2,Open,LONG,1051.2,43193000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42806000.0,2806000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,42806000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42409000.0,2409000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42409000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,42052000.0,2052000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42052000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41745000.0,1745000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41745000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42358000.0,2358000.0
2023-01-12,13:45:00,1057.3,Open,SHORT,1057.3,42358000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41801000.0,1801000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,41801000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,41344000.0,1344000.0
2023-01-13,13:25:00,1068.1,Open,SHORT,1068.1,41344000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41047000.0,1047000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41047000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40760000.0,760000.0
2023-01-17,09:10:00,1079.1,Open,LONG,1079.1,40760000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,42003000.0,2003000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42003000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,43296000.0,3296000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,43296000.0,
2023-01-19,11:00:00,1118.6,Close,None,1118.6,42899000.0,2899000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,42899000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,42592000.0,2592000.0
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,42592000.0,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,42265000.0,2265000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,42265000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,41988000.0,1988000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,41988000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,43791000.0,3791000.0
2023-02-01,09:00:00,1128.7,Open,LONG,1128.7,43791000.0,
2023-02-01,09:25:00,1123.9,Close,None,1123.9,43264000.0,3264000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,43264000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,42537000.0,2537000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,42537000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,42250000.0,2250000.0
2023-02-03,10:05:00,1088.4,Open,SHORT,1088.4,42250000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,41983000.0,1983000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,41983000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,41806000.0,1806000.0
2023-02-03,13:50:00,1083.5,Open,SHORT,1083.5,41806000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,42349000.0,2349000.0
2023-02-07,09:00:00,1090.6,Open,LONG,1090.6,42349000.0,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,42002000.0,2002000.0
2023-02-07,13:35:00,1077.5,Open,SHORT,1077.5,42002000.0,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,42605000.0,2605000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,42605000.0,
