Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,42633000.0,2633000.0
2023-01-05,10:15:00,1051.8,Open,LONG,1051.8,42633000.0,
2023-01-05,11:15:00,1046.5,Close,None,1046.5,42056000.0,2056000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,42056000.0,
2023-01-06,09:15:00,1050.9,Close,None,1050.9,41599000.0,1599000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,41599000.0,
2023-01-06,13:30:00,1057.0,Close,None,1057.0,41472000.0,1472000.0
2023-01-06,14:15:00,1050.4,Open,SHORT,1050.4,41472000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,40465000.0,465000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,40465000.0,
2023-01-10,09:10:00,1056.8,Close,None,1056.8,40108000.0,108000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,40108000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,39571000.0,-429000.0
2023-01-11,10:40:00,1067.7,Open,LONG,1067.7,39571000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,39334000.0,-666000.0
2023-01-12,10:25:00,1063.6,Open,SHORT,1063.6,39334000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,39407000.0,-593000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,39407000.0,
2023-01-13,13:05:00,1068.1,Close,None,1068.1,39020000.0,-980000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,39020000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,38693000.0,-1307000.0
2023-01-17,09:10:00,1079.1,Open,LONG,1079.1,38693000.0,
2023-01-19,11:05:00,1117.7,Close,None,1117.7,42506000.0,2506000.0000000005
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,42506000.0,
2023-01-27,13:50:00,1137.1,Close,None,1137.1,42229000.0,2229000.0000000005
2023-01-27,14:15:00,1128.8,Open,SHORT,1128.8,42229000.0,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,44112000.0,4112000.000000001
2023-02-01,09:15:00,1126.0,Open,LONG,1126.0,44112000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,43145000.0,3145000.000000001
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,43145000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,42618000.0,2618000.000000001
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,42618000.0,
2023-02-02,13:30:00,1095.3,Close,None,1095.3,42241000.0,2241000.000000001
2023-02-03,13:30:00,1086.0,Open,SHORT,1086.0,42241000.0,
2023-02-06,11:00:00,1079.9,Close,None,1079.9,42804000.0,2804000.000000001
2023-02-07,11:25:00,1082.0,Open,SHORT,1082.0,42804000.0,
2023-02-08,10:20:00,1075.6,Close,None,1075.6,43397000.0,3397000.000000001
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,43397000.0,
2023-02-08,13:35:00,1075.0,Close,None,1075.0,42810000.0,2810000.000000001
2023-02-09,09:20:00,1065.1,Open,SHORT,1065.1,42810000.0,
2023-02-09,10:30:00,1070.6,Close,None,1070.6,42213000.0,2213000.000000001
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,42213000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,44546000.0,4546000.000000001
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,44546000.0,
2023-02-15,09:45:00,1034.6,Close,None,1034.6,44339000.0,4339000.000000001
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,44339000.0,
2023-02-15,13:30:00,1039.5,Close,None,1039.5,43952000.0,3952000.000000001
2023-02-15,14:20:00,1035.2,Open,SHORT,1035.2,43952000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,43135000.0,3135000.000000001
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,43135000.0,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,43488000.0,400000.0
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,43488000.0,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,43281000.0,192999.99999999997
2023-02-20,09:20:00,1055.8,Open,LONG,1055.8,43281000.0,
2023-02-21,14:10:00,1081.4,Close,None,1081.4,45794000.0,2706000.0000000005
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,45794000.0,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,45597000.0,2509000.0000000005
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,45597000.0,
2023-02-23,14:25:00,1044.2,Close,None,1044.2,45530000.0,2442000.0000000005
2023-02-24,11:00:00,1033.5,Open,SHORT,1033.5,45530000.0,
2023-02-27,13:05:00,1011.0,Close,None,1011.0,47733000.0,4645000.0
2023-02-28,14:15:00,1008.6,Open,SHORT,1008.6,47733000.0,
2023-03-01,10:25:00,1009.5,Close,None,1009.5,47596000.0,4508000.0
2023-03-01,10:55:00,1016.0,Open,LONG,1016.0,47596000.0,
2023-03-02,10:35:00,1026.8,Close,None,1026.8,48629000.0,5541000.0
2023-03-03,10:30:00,1022.6,Open,SHORT,1022.6,48629000.0,
2023-03-03,14:00:00,1021.0,Close,None,1021.0,48742000.0,5654000.0
2023-03-06,09:30:00,1031.2,Open,LONG,1031.2,48742000.0,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,48335000.0,5247000.0
2023-03-08,09:00:00,1016.1,Open,SHORT,1016.1,48335000.0,
2023-03-08,13:05:00,1019.5,Close,None,1019.5,47948000.0,4860000.0
2023-03-08,14:20:00,1032.0,Open,LONG,1032.0,47948000.0,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,48901000.0,5813000.0
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,48901000.0,
2023-03-10,13:40:00,1041.6,Close,None,1041.6,48484000.0,5396000.0
2023-03-13,10:35:00,1049.6,Open,LONG,1049.6,48484000.0,
2023-03-13,13:30:00,1047.0,Close,None,1047.0,48177000.0,5089000.0
2023-03-14,10:55:00,1042.8,Open,SHORT,1042.8,48177000.0,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,46710000.0,3622000.0
2023-03-15,09:05:00,1056.5,Open,LONG,1056.5,46710000.0,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,46833000.0,3745000.0
2023-03-16,09:35:00,1055.1,Open,SHORT,1055.1,46833000.0,
2023-03-16,13:05:00,1054.5,Close,None,1054.5,46846000.0,3758000.0
2023-03-16,14:25:00,1042.8,Open,SHORT,1042.8,46846000.0,
2023-03-17,09:00:00,1055.1,Close_Future_Expired,None,1055.1,45569000.00000001,-1229999.9999999953
2023-03-17,10:15:00,1050.9,Open,SHORT,1050.9,45569000.00000001,
2023-03-21,09:00:00,1029.6,Close,None,1029.6,47652000.00000001,853000.0000000047
2023-03-21,10:55:00,1019.5,Open,SHORT,1019.5,47652000.00000001,
2023-03-21,13:15:00,1024.1,Close,None,1024.1,47145000.00000001,346000.0000000047
2023-03-22,09:00:00,1035.9,Open,LONG,1035.9,47145000.00000001,
2023-03-23,09:00:00,1028.0,Close,None,1028.0,46308000.00000001,-490999.9999999954
2023-03-23,09:15:00,1029.1,Open,SHORT,1029.1,46308000.00000001,
2023-03-23,10:50:00,1032.1,Close,None,1032.1,45961000.00000001,-837999.9999999953
2023-03-24,09:00:00,1043.6,Open,LONG,1043.6,45961000.00000001,
2023-03-24,14:10:00,1046.2,Close,None,1046.2,46174000.00000001,-624999.9999999953
2023-03-27,09:20:00,1042.5,Open,SHORT,1042.5,46174000.00000001,
2023-03-27,10:10:00,1046.2,Close,None,1046.2,45757000.00000001,-1041999.9999999953
2023-03-27,11:05:00,1049.9,Open,LONG,1049.9,45757000.00000001,
2023-03-27,14:25:00,1047.6,Close,None,1047.6,45480000.00000001,-1318999.9999999953
2023-03-28,09:05:00,1055.0,Open,LONG,1055.0,45480000.00000001,
2023-03-28,13:30:00,1054.8,Close,None,1054.8,45413000.00000001,-1385999.9999999953
2023-03-29,09:00:00,1050.4,Open,SHORT,1050.4,45413000.00000001,
2023-03-29,10:00:00,1053.8,Close,None,1053.8,45026000.00000001,-1772999.9999999953
2023-03-29,10:35:00,1050.4,Open,SHORT,1050.4,45026000.00000001,
2023-03-29,13:35:00,1052.1,Close,None,1052.1,44809000.00000001,-1989999.9999999953
2023-03-30,09:05:00,1063.2,Open,LONG,1063.2,44809000.00000001,
2023-03-30,13:40:00,1062.9,Close,None,1062.9,44732000.00000001,-2066999.9999999953
2023-03-31,09:20:00,1069.7,Open,LONG,1069.7,44732000.00000001,
2023-03-31,13:35:00,1070.0,Close,None,1070.0,44715000.00000001,-2083999.9999999953
2023-04-03,09:00:00,1080.9,Open,LONG,1080.9,44715000.00000001,
2023-04-04,10:00:00,1079.3,Close,None,1079.3,44508000.00000001,-2290999.9999999953
2023-04-05,09:15:00,1078.1,Open,SHORT,1078.1,44508000.00000001,
2023-04-05,10:05:00,1079.9,Close,None,1079.9,44281000.00000001,-2517999.9999999953
2023-04-06,09:05:00,1084.1,Open,LONG,1084.1,44281000.00000001,
2023-04-06,14:15:00,1080.5,Close,None,1080.5,43874000.00000001,-2924999.9999999953
2023-04-07,09:00:00,1072.0,Open,SHORT,1072.0,43874000.00000001,
2023-04-07,14:05:00,1073.4,Close,None,1073.4,43687000.00000001,-3111999.9999999953
2023-04-10,13:50:00,1074.3,Open,SHORT,1074.3,43687000.00000001,
2023-04-11,13:40:00,1069.6,Close,None,1069.6,44110000.00000001,-2688999.9999999953
2023-04-11,14:25:00,1077.5,Open,LONG,1077.5,44110000.00000001,
2023-04-12,10:35:00,1073.5,Close,None,1073.5,43663000.00000001,-3135999.9999999953
2023-04-13,11:10:00,1072.6,Open,SHORT,1072.6,43663000.00000001,
2023-04-14,09:05:00,1072.9,Close,None,1072.9,43586000.00000001,-3212999.9999999953
2023-04-14,10:10:00,1074.2,Open,LONG,1074.2,43586000.00000001,
2023-04-14,10:55:00,1071.5,Close,None,1071.5,43269000.00000001,-3529999.9999999953
2023-04-14,11:00:00,1071.4,Open,SHORT,1071.4,43269000.00000001,
2023-04-17,11:25:00,1063.5,Close,None,1063.5,44012000.00000001,-2786999.9999999953
2023-04-18,10:50:00,1061.4,Open,SHORT,1061.4,44012000.00000001,
2023-04-18,13:05:00,1062.5,Close,None,1062.5,43855000.00000001,-2943999.9999999953
2023-04-19,13:50:00,1059.6,Open,SHORT,1059.6,43855000.00000001,
2023-04-20,14:15:00,1053.0,Close,None,1053.0,44468000.00000001,-2330999.9999999953
2023-04-21,09:20:00,1045.7,Open,SHORT,1045.7,44468000.00000001,
2023-04-24,11:00:00,1044.4,Close,None,1044.4,44551000.00000001,-2247999.9999999953
2023-04-24,11:15:00,1045.8,Open,LONG,1045.8,44551000.00000001,
2023-04-24,13:40:00,1042.5,Close,None,1042.5,44174000.00000001,-2624999.9999999953
2023-04-25,10:40:00,1041.1,Open,SHORT,1041.1,44174000.00000001,
2023-04-26,11:25:00,1031.5,Close,None,1031.5,45087000.00000001,-1711999.9999999953
2023-04-27,09:30:00,1037.5,Open,LONG,1037.5,45087000.00000001,
2023-04-27,10:50:00,1034.5,Close,None,1034.5,44740000.00000001,-2058999.9999999953
2023-04-28,13:50:00,1041.3,Open,LONG,1041.3,44740000.00000001,
2023-05-04,09:10:00,1038.8,Close,None,1038.8,44443000.00000001,-2355999.9999999953
2023-05-04,09:55:00,1037.9,Open,SHORT,1037.9,44443000.00000001,
