Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43193000.0,3193000.0
2023-01-05,10:20:00,1051.2,Open,LONG,1051.2,43193000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,42826000.0,2826000.0
2023-01-06,10:45:00,1062.3,Open,LONG,1062.3,42826000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,42629000.0,2629000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,42629000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42232000.0,2232000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42232000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,41885000.0,1885000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,41885000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41578000.0,1578000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41578000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,42081000.0,2081000.0
2023-01-12,13:45:00,1057.3,Open,SHORT,1057.3,42081000.0,
2023-01-12,13:55:00,1060.5,Close,None,1060.5,41714000.0,1714000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,41714000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,41357000.0,1357000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41357000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,41020000.0,1020000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41020000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40733000.0,733000.0
2023-01-17,09:10:00,1079.1,Open,LONG,1079.1,40733000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,41676000.0,1676000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41676000.0,
2023-01-18,13:05:00,1111.1,Close,None,1111.1,42849000.0,2849000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42849000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42532000.0,2532000.0
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,42532000.0,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,42205000.0,2205000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,42205000.0,
2023-01-31,13:25:00,1103.2,Close,None,1103.2,43738000.0,3738000.0
2023-02-01,09:00:00,1128.7,Open,LONG,1128.7,43738000.0,
2023-02-01,09:20:00,1125.2,Close,None,1125.2,43341000.0,3341000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,43341000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,42614000.0,2614000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,42614000.0,
2023-02-02,10:45:00,1092.2,Close,None,1092.2,42547000.0,2547000.0
2023-02-02,11:15:00,1094.9,Open,LONG,1094.9,42547000.0,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,41960000.0,1960000.0
2023-02-02,13:30:00,1095.3,Open,LONG,1095.3,41960000.0,
2023-02-02,13:40:00,1088.5,Close,None,1088.5,41233000.0,1233000.0
2023-02-03,13:50:00,1083.5,Open,SHORT,1083.5,41233000.0,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,41926000.0,1926000.0
2023-02-07,09:00:00,1090.6,Open,LONG,1090.6,41926000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,41709000.0,1709000.0
2023-02-07,13:35:00,1077.5,Open,SHORT,1077.5,41709000.0,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,42312000.0,2312000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,42312000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,42045000.0,2045000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,42045000.0,
