Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43193000.0,3193000.0
2023-01-05,11:10:00,1047.2,Open,SHORT,1047.2,43193000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,43076000.0,3076000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43076000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42679000.0,2679000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42679000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42372000.0,2372000.0
2023-01-11,10:40:00,1067.7,Open,LONG,1067.7,42372000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,42365000.0,2365000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,42365000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,42538000.0,2538000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,42538000.0,
2023-01-13,10:55:00,1070.6,Close,None,1070.6,42161000.0,2161000.0
2023-01-13,11:20:00,1070.4,Open,SHORT,1070.4,42161000.0,
2023-01-13,11:25:00,1070.9,Close,None,1070.9,42064000.0,2064000.0
2023-01-13,13:25:00,1068.1,Open,SHORT,1068.1,42064000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41767000.0,1767000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41767000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,41480000.0,1480000.0
2023-01-17,09:10:00,1079.1,Open,LONG,1079.1,41480000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,42243000.0,2243000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42243000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43346000.0,3346000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,43346000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,43039000.0,3039000.0
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,43039000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44172000.0,4172000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44172000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,43895000.0,3895000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,43895000.0,
2023-01-31,13:30:00,1103.3,Close,None,1103.3,45418000.0,5418000.0
2023-02-01,09:00:00,1128.7,Open,LONG,1128.7,45418000.0,
2023-02-01,09:25:00,1123.9,Close,None,1123.9,44891000.0,4891000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,44891000.0,
2023-02-02,10:50:00,1092.9,Close,None,1092.9,44754000.0,4754000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,44754000.0,
2023-02-03,11:20:00,1089.5,Close,None,1089.5,44627000.0,4627000.0
2023-02-03,13:50:00,1083.5,Open,SHORT,1083.5,44627000.0,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,45320000.0,5320000.0
2023-02-07,09:00:00,1090.6,Open,LONG,1090.6,45320000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,45103000.0,5103000.0
2023-02-07,13:35:00,1077.5,Open,SHORT,1077.5,45103000.0,
2023-02-08,09:55:00,1073.8,Close,None,1073.8,45426000.0,5426000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,45426000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,45159000.0,5159000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,45159000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,45002000.0,5002000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,45002000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,47245000.0,7245000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,47245000.0,
