Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43193000.0,3193000.0
2023-01-04,13:30:00,1047.2,Open,LONG,1047.2,43193000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,42886000.0,2886000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42886000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42919000.0,2919000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,42919000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43132000.0,3132000.0
2023-01-06,09:40:00,1054.4,Open,LONG,1054.4,43132000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43585000.0,3585000.0
2023-01-06,14:05:00,1053.7,Open,SHORT,1053.7,43585000.0,
2023-01-06,14:10:00,1056.1,Close,None,1056.1,43298000.0,3298000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,43298000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42091000.0,2091000.0
2023-01-09,09:15:00,1059.9,Open,LONG,1059.9,42091000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,41814000.0,1814000.0
2023-01-09,10:05:00,1059.3,Open,LONG,1059.3,41814000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,41797000.0,1797000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,41797000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,41950000.0,1950000.0
2023-01-10,10:45:00,1048.8,Open,SHORT,1048.8,41950000.0,
2023-01-10,11:15:00,1050.8,Close,None,1050.8,41703000.0,1703000.0
2023-01-10,13:20:00,1053.5,Open,LONG,1053.5,41703000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41736000.0,1736000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41736000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,42009000.0,2009000.0
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,42009000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,41952000.0,1952000.0
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,41952000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41765000.0,1765000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,41765000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42178000.0,2178000.0
2023-01-13,09:00:00,1070.6,Open,LONG,1070.6,42178000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,42051000.0,2051000.0
2023-01-13,13:05:00,1068.1,Open,SHORT,1068.1,42051000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41754000.0,1754000.0
2023-01-16,09:15:00,1073.4,Open,LONG,1073.4,41754000.0,
2023-01-16,09:35:00,1070.6,Close,None,1070.6,41427000.0,1427000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41427000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,41140000.0,1140000.0
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,41140000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,40933000.0,933000.0
2023-01-16,13:35:00,1069.2,Open,LONG,1069.2,40933000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,42866000.0,2866000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42866000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43969000.0,3969000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,43969000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,43712000.0,3712000.0
2023-01-18,14:10:00,1118.6,Open,LONG,1118.6,43712000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,43155000.0,3155000.0
2023-01-19,09:45:00,1118.4,Open,LONG,1118.4,43155000.0,
