Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:25:00,1005.4,Open,LONG,1005.4,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40713000.0,713000.0
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40713000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,43436000.0,3436000.0
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,43436000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,43309000.0,3309000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43309000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42902000.0,2902000.0
2023-01-06,10:00:00,1059.7,Open,LONG,1059.7,42902000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43065000.0,3065000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,43065000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41858000.0,1858000.0
2023-01-09,09:30:00,1060.0,Open,LONG,1060.0,41858000.0,
2023-01-09,09:40:00,1058.2,Close,None,1058.2,41631000.0,1631000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,41631000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,41284000.0,1284000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,41284000.0,
2023-01-09,13:50:00,1056.5,Close,None,1056.5,41007000.0,1007000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41007000.0,
2023-01-10,13:50:00,1057.4,Close,None,1057.4,40780000.0,780000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,40780000.0,
2023-01-10,14:15:00,1057.2,Close,None,1057.2,40553000.0,553000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40553000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41166000.0,1166000.0
2023-01-12,10:50:00,1062.0,Open,SHORT,1062.0,41166000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,40919000.0,919000.0
2023-01-12,13:20:00,1058.5,Open,SHORT,1058.5,40919000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,40722000.0,722000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,40722000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,40525000.0,525000.0
