Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40000000.0,
2023-01-04,11:15:00,1044.7,Close,None,1044.7,42403000.0,2403000.0
2023-01-05,14:10:00,1058.5,Open,LONG,1058.5,42403000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,41646000.0,1646000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,41646000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,41899000.0,1899000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,41899000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,40692000.0,692000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,40692000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,40335000.0,335000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,40335000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,40028000.0,28000.0
2023-01-10,10:35:00,1052.7,Open,SHORT,1052.7,40028000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,40001000.0,1000.0000000000036
2023-01-11,09:35:00,1064.2,Open,LONG,1064.2,40001000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,40344000.0,344000.0
2023-01-12,13:45:00,1057.3,Open,SHORT,1057.3,40344000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,39787000.0,-212999.99999999988
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,39787000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,39430000.0,-569999.9999999999
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,39430000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,39183000.0,-816999.9999999999
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,39183000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,38896000.0,-1104000.0
2023-01-17,09:20:00,1080.2,Open,LONG,1080.2,38896000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,39549000.0,-451000.0
2023-01-18,09:00:00,1105.4,Open,LONG,1105.4,39549000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,40002000.0,2000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,40002000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,39685000.0,-315000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,39685000.0,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,39598000.0,-402000.0
2023-01-27,14:25:00,1124.9,Open,SHORT,1124.9,39598000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,39511000.0,-489000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,39511000.0,
2023-01-31,13:30:00,1103.3,Close,None,1103.3,41034000.0,1033999.9999999998
2023-02-01,09:15:00,1126.0,Open,LONG,1126.0,41034000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,40067000.0,66999.99999999977
2023-02-01,11:05:00,1115.6,Open,SHORT,1115.6,40067000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,39750000.0,-250000.00000000023
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,39750000.0,
2023-02-02,10:50:00,1092.9,Close,None,1092.9,39613000.0,-387000.00000000023
2023-02-03,09:20:00,1089.5,Open,SHORT,1089.5,39613000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,39456000.0,-544000.0000000002
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,39456000.0,
2023-02-03,11:20:00,1089.5,Close,None,1089.5,39329000.0,-671000.0000000002
2023-02-03,13:30:00,1086.0,Open,SHORT,1086.0,39329000.0,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,40272000.0,271999.99999999977
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,40272000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,40005000.0,4999.999999999767
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,40005000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,39848000.0,-152000.00000000023
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,39848000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,42181000.0,2181000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,42181000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,41904000.0,1904000.0
2023-02-14,14:10:00,1031.3,Open,SHORT,1031.3,41904000.0,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,41767000.0,1767000.0
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,41767000.0,
2023-02-15,13:15:00,1041.3,Close,None,1041.3,41560000.0,1560000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,41560000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,40753000.0,753000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,40753000.0,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,41106000.0,400000.0
2023-02-17,10:45:00,1045.7,Open,SHORT,1045.7,41106000.0,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,40879000.0,173000.0
2023-02-20,09:25:00,1055.9,Open,LONG,1055.9,40879000.0,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,43622000.0,2916000.0
2023-02-22,09:15:00,1066.0,Open,SHORT,1066.0,43622000.0,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,43525000.0,2819000.0
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,43525000.0,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,44108000.0,3402000.0
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,44108000.0,
2023-02-24,09:45:00,1040.5,Close,None,1040.5,43491000.0,2785000.0
2023-02-24,11:00:00,1033.5,Open,SHORT,1033.5,43491000.0,
2023-02-24,13:45:00,1032.9,Close,None,1032.9,43504000.0,2798000.0
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,43504000.0,
2023-02-27,13:05:00,1011.0,Close,None,1011.0,44097000.0,3391000.0
2023-02-28,14:05:00,1012.0,Open,SHORT,1012.0,44097000.0,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,44640000.0,3934000.0
2023-03-02,09:35:00,1035.0,Open,LONG,1035.0,44640000.0,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,44093000.0,3387000.0
2023-03-02,11:15:00,1025.9,Open,SHORT,1025.9,44093000.0,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,43846000.0,3140000.0
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,43846000.0,
