Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:25:00,1005.4,Open,LONG,1005.4,40000000.0,
2023-01-04,11:15:00,1044.7,Close,None,1044.7,43883000.0,3883000.0
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,43883000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,43696000.0,3696000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43696000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43289000.0,3289000.0
2023-01-06,10:00:00,1059.7,Open,LONG,1059.7,43289000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,43352000.0,3352000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43352000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42955000.0,2955000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42955000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,42598000.0,2598000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,42598000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42341000.0,2341000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42341000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42344000.0,2344000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42344000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41807000.0,1807000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41807000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,42310000.0,2310000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,42310000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,42493000.0,2493000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,42493000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,42136000.0,2136000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,42136000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41889000.0,1889000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,41889000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41162000.0,1162000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41162000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40875000.0,875000.0
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,40875000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,42178000.0,2178000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42178000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43281000.0,3281000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,43281000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42964000.0,2964000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,42964000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,42657000.0,2657000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,42657000.0,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,42570000.0,2570000.0
2023-01-27,14:25:00,1124.9,Open,SHORT,1124.9,42570000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,42483000.0,2483000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,42483000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,42206000.0,2206000.0
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,42206000.0,
2023-01-31,13:30:00,1103.3,Close,None,1103.3,43879000.0,3879000.0
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,43879000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,44712000.0,4712000.0
2023-02-01,11:05:00,1115.6,Open,SHORT,1115.6,44712000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,44395000.0,4395000.0
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,44395000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,43658000.0,3658000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,43658000.0,
2023-02-02,10:50:00,1092.9,Close,None,1092.9,43521000.0,3521000.0
2023-02-02,14:15:00,1090.5,Open,SHORT,1090.5,43521000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,43464000.0,3464000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,43464000.0,
2023-02-03,11:20:00,1089.5,Close,None,1089.5,43337000.0,3337000.0
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,43337000.0,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,44400000.0,4400000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,44400000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,44163000.0,4163000.0
2023-02-07,09:00:00,1090.6,Open,LONG,1090.6,44163000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,43946000.0,3946000.0
2023-02-07,11:25:00,1082.0,Open,SHORT,1082.0,43946000.0,
2023-02-08,09:55:00,1073.8,Close,None,1073.8,44719000.0,4719000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,44719000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,44452000.0,4452000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,44452000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,43915000.0,3915000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,43915000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,43758000.0,3758000.0
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,43758000.0,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,43511000.0,3511000.0
