Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,42673000.0,2673000.0
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,42673000.0,
2023-01-05,11:00:00,1047.4,Close,None,1047.4,42426000.0,2426000.0
2023-01-05,13:30:00,1050.0,Open,LONG,1050.0,42426000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42519000.0,2519000.0
2023-01-06,09:50:00,1056.0,Open,LONG,1056.0,42519000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,42812000.0,2812000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,42812000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41605000.0,1605000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,41605000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,41258000.0,1258000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,41258000.0,
2023-01-09,13:50:00,1056.5,Close,None,1056.5,40981000.0,981000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,40981000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,40484000.0,484000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,40484000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,39967000.0,-33000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,39967000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,40240000.0,240000.00000000006
2023-01-12,09:45:00,1068.3,Open,LONG,1068.3,40240000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,39993000.0,-6999.999999999913
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,39993000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,40006000.0,6000.000000000087
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,40006000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,39789000.0,-210999.9999999999
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,39789000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39502000.0,-497999.9999999999
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,39502000.0,
2023-01-19,11:05:00,1117.7,Close,None,1117.7,44005000.0,4005000.0
