Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43193000.0,3193000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43193000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,43306000.0,3306000.0
2023-01-06,10:45:00,1062.3,Open,LONG,1062.3,43306000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43209000.0,3209000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43209000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42812000.0,2812000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42812000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42535000.0,2535000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42535000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42188000.0,2188000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,42188000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42801000.0,2801000.0
2023-01-12,13:45:00,1057.3,Open,SHORT,1057.3,42801000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42484000.0,2484000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,42484000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,42147000.0,2147000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,42147000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,41810000.0,1810000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41810000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,41523000.0,1523000.0
2023-01-17,09:10:00,1079.1,Open,LONG,1079.1,41523000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,42766000.0,2766000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42766000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,44059000.0,4059000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,44059000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,43742000.0,3742000.0
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,43742000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,43535000.0,3535000.0
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,43535000.0,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,43208000.0,3208000.0
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,43208000.0,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,44141000.0,4141000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,44141000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,45944000.0,5944000.0
2023-02-01,09:00:00,1128.7,Open,LONG,1128.7,45944000.0,
2023-02-01,09:15:00,1126.0,Close,None,1126.0,45627000.0,5627000.0
2023-02-01,09:15:00,1126.0,Open,LONG,1126.0,45627000.0,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,45210000.0,5210000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,45210000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,44483000.0,4483000.0
2023-02-02,11:15:00,1094.9,Open,LONG,1094.9,44483000.0,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,43896000.0,3896000.0
2023-02-02,13:30:00,1095.3,Open,LONG,1095.3,43896000.0,
2023-02-02,13:40:00,1088.5,Close,None,1088.5,43169000.0,3169000.0
2023-02-03,13:50:00,1083.5,Open,SHORT,1083.5,43169000.0,
2023-02-03,14:20:00,1086.0,Close,None,1086.0,42872000.0,2872000.0
2023-02-06,09:25:00,1070.7,Open,SHORT,1070.7,42872000.0,
2023-02-06,09:50:00,1073.5,Close,None,1073.5,42545000.0,2545000.0
2023-02-07,09:00:00,1090.6,Open,LONG,1090.6,42545000.0,
