Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:25:00,1005.4,Open,LONG,1005.4,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,44153000.0,4153000.0
2023-01-04,14:00:00,1041.6,Open,SHORT,1041.6,44153000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,43686000.0,3686000.0
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,43686000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,43499000.0,3499000.0
2023-01-05,13:30:00,1050.0,Open,LONG,1050.0,43499000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43592000.0,3592000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,43592000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,43845000.0,3845000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43845000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43448000.0,3448000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,43448000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,43091000.0,3091000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,43091000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42834000.0,2834000.0
2023-01-10,09:55:00,1054.0,Open,SHORT,1054.0,42834000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42937000.0,2937000.0
2023-01-10,13:35:00,1056.0,Open,LONG,1056.0,42937000.0,
2023-01-10,13:50:00,1057.4,Close,None,1057.4,43030000.0,3030000.0
2023-01-10,13:50:00,1057.4,Open,LONG,1057.4,43030000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,42673000.0,2673000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,42673000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,43286000.0,3286000.0
2023-01-11,14:15:00,1062.5,Open,SHORT,1062.5,43286000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42899000.0,2899000.0
2023-01-12,09:45:00,1068.3,Open,LONG,1068.3,42899000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42652000.0,2652000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,42652000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,43075000.0,3075000.0
2023-01-12,14:10:00,1058.3,Open,SHORT,1058.3,43075000.0,
2023-01-12,14:15:00,1061.6,Close,None,1061.6,42698000.0,2698000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42698000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,42581000.0,2581000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,42581000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,42334000.0,2334000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,42334000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41607000.0,1607000.0
2023-01-16,10:10:00,1068.4,Open,SHORT,1068.4,41607000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,41580000.0,1580000.0
2023-01-16,13:25:00,1067.4,Open,SHORT,1067.4,41580000.0,
2023-01-16,13:30:00,1069.4,Close,None,1069.4,41333000.0,1333000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,41333000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,43266000.0,3266000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,43266000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,44559000.0,4559000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,44559000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,44242000.0,4242000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,44242000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,43975000.0,3975000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,43975000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,43668000.0,3668000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,43668000.0,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,43581000.0,3581000.0
2023-01-27,13:55:00,1133.5,Open,SHORT,1133.5,43581000.0,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,44154000.0,4154000.0
2023-01-30,10:25:00,1125.7,Open,SHORT,1125.7,44154000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44147000.0,4147000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44147000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,43870000.0,3870000.0
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,43870000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,45823000.0,5823000.0
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,45823000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46656000.0,6656000.0
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,46656000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,46169000.0,6169000.0
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,46169000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45432000.0,5432000.0
2023-02-02,09:00:00,1092.5,Open,SHORT,1092.5,45432000.0,
2023-02-02,10:50:00,1092.9,Close,None,1092.9,45345000.0,5345000.0
2023-02-02,13:40:00,1088.5,Open,SHORT,1088.5,45345000.0,
2023-02-02,13:50:00,1099.6,Close,None,1099.6,44188000.0,4188000.0
2023-02-02,14:10:00,1089.5,Open,SHORT,1089.5,44188000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,44031000.0,4031000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,44031000.0,
2023-02-03,11:20:00,1089.5,Close,None,1089.5,43904000.0,3904000.0
2023-02-03,11:25:00,1088.4,Open,SHORT,1088.4,43904000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,43697000.0,3697000.0
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,43697000.0,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,44740000.0,4740000.0
2023-02-06,11:05:00,1081.2,Open,LONG,1081.2,44740000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,44483000.0,4483000.0
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,44483000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,44536000.0,4536000.0
2023-02-07,10:55:00,1085.5,Open,SHORT,1085.5,44536000.0,
2023-02-07,13:55:00,1078.8,Close,None,1078.8,45159000.0,5159000.0
2023-02-07,14:05:00,1076.4,Open,SHORT,1076.4,45159000.0,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,45652000.0,5652000.0
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,45652000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,45675000.0,5675000.0
2023-02-08,13:55:00,1078.8,Open,LONG,1078.8,45675000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,45028000.0,5028000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,45028000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,44871000.0,4871000.0
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,44871000.0,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,44624000.0,4624000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,44624000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,46867000.0,6867000.0
2023-02-14,09:05:00,1038.7,Open,LONG,1038.7,46867000.0,
2023-02-14,09:45:00,1034.4,Close,None,1034.4,46390000.0,6390000.0
2023-02-14,10:40:00,1038.6,Open,LONG,1038.6,46390000.0,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,46073000.0,6073000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,46073000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,45796000.0,5796000.0
2023-02-14,14:10:00,1031.3,Open,SHORT,1031.3,45796000.0,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,45659000.0,5659000.0
2023-02-15,09:50:00,1035.7,Open,LONG,1035.7,45659000.0,
2023-02-15,10:35:00,1047.0,Close,None,1047.0,46742000.0,6742000.0
2023-02-15,10:35:00,1047.0,Open,LONG,1047.0,46742000.0,
2023-02-15,11:00:00,1043.0,Close,None,1043.0,46295000.0,6295000.0
2023-02-15,13:50:00,1039.8,Open,SHORT,1039.8,46295000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,45938000.0,5938000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,45938000.0,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,45791000.0,5791000.0
2023-02-16,13:35:00,1041.4,Open,SHORT,1041.4,45791000.0,
2023-02-16,13:45:00,1045.0,Close,None,1045.0,45384000.0,5384000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,45384000.0,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,45737000.0,400000.0
2023-02-17,09:20:00,1047.8,Open,SHORT,1047.8,45737000.0,
2023-02-17,09:35:00,1051.2,Close,None,1051.2,45350000.0,13000.0
2023-02-17,10:05:00,1048.2,Open,SHORT,1048.2,45350000.0,
2023-02-17,13:30:00,1045.5,Close,None,1045.5,45573000.0,236000.00000000006
2023-02-17,13:55:00,1043.5,Open,SHORT,1043.5,45573000.0,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,45196000.0,-140999.99999999988
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,45196000.0,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,48449000.0,3112000.0
2023-02-21,13:15:00,1084.0,Open,SHORT,1084.0,48449000.0,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,48172000.0,2835000.0
2023-02-21,13:40:00,1087.7,Open,LONG,1087.7,48172000.0,
2023-02-21,13:55:00,1084.0,Close,None,1084.0,47755000.0,2418000.0
2023-02-21,14:25:00,1077.2,Open,SHORT,1077.2,47755000.0,
2023-02-22,13:35:00,1063.7,Close,None,1063.7,49058000.0,3721000.0
2023-02-22,14:05:00,1068.0,Open,LONG,1068.0,49058000.0,
2023-02-22,14:25:00,1056.5,Close,None,1056.5,47861000.0,2524000.0
2023-02-23,09:00:00,1045.6,Open,SHORT,1045.6,47861000.0,
2023-02-23,11:05:00,1036.5,Close,None,1036.5,48724000.0,3387000.0
2023-02-23,11:05:00,1036.5,Open,SHORT,1036.5,48724000.0,
2023-02-23,13:00:00,1034.4,Close,None,1034.4,48887000.0,3550000.0
