Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,11:05:00,1045.7,Close,None,1045.7,43313000.0,3313000.0000000005
2023-01-05,10:15:00,1051.8,Open,LONG,1051.8,43313000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,42946000.0,2946000.0000000005
2023-01-05,13:45:00,1053.5,Open,LONG,1053.5,42946000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42689000.0,2689000.0000000005
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42689000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43042000.0,3042000.0000000005
2023-01-06,14:15:00,1050.4,Open,SHORT,1050.4,43042000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42035000.0,2035000.0000000005
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,42035000.0,
2023-01-10,09:10:00,1056.8,Close,None,1056.8,41728000.0,1728000.0000000005
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41728000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41231000.0,1231000.0000000005
2023-01-11,10:40:00,1067.7,Open,LONG,1067.7,41231000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,41224000.0,1224000.0000000005
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,41224000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41237000.0,1237000.0000000005
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41237000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,41140000.0,1140000.0000000005
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41140000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,40813000.0,813000.0000000005
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,40813000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,42446000.0,2446000.000000001
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42446000.0,
2023-01-18,13:05:00,1111.1,Close,None,1111.1,43619000.0,3619000.000000001
2023-01-19,10:10:00,1123.0,Open,LONG,1123.0,43619000.0,
