Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,13:15:00,1043.4,Close,None,1043.4,42793000.0,2793000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42793000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42826000.0,2826000.0
2023-01-06,10:45:00,1062.3,Open,LONG,1062.3,42826000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,42489000.0,2489000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,42489000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42092000.0,2092000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42092000.0,
2023-01-09,09:50:00,1056.0,Close,None,1056.0,41655000.0,1655000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,41655000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,41308000.0,1308000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,41308000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,40971000.0,971000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40971000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41244000.0,1244000.0
2023-01-12,13:45:00,1057.3,Open,SHORT,1057.3,41244000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,40927000.0,927000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,40927000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,40590000.0,590000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40590000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40253000.0,253000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40253000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39966000.0,-34000.0
2023-01-17,09:10:00,1079.1,Open,LONG,1079.1,39966000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,40729000.0,729000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,40729000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,41832000.0,1832000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,41832000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,41515000.0,1515000.0
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,41515000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,41538000.00000001,70000.00000000454
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,41538000.00000001,
2023-01-27,13:05:00,1140.5,Close,None,1140.5,41361000.00000001,-106999.99999999546
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,41361000.00000001,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,42494000.00000001,1026000.0000000045
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,42494000.00000001,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,43907000.00000001,2439000.0000000047
2023-02-01,09:00:00,1128.7,Open,LONG,1128.7,43907000.00000001,
2023-02-01,09:15:00,1126.0,Close,None,1126.0,43590000.00000001,2122000.0000000047
2023-02-01,09:15:00,1126.0,Open,LONG,1126.0,43590000.00000001,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,43173000.00000001,1705000.0000000047
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,43173000.00000001,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,42446000.00000001,978000.0000000047
2023-02-03,13:50:00,1083.5,Open,SHORT,1083.5,42446000.00000001,
2023-02-03,14:20:00,1086.0,Close,None,1086.0,42149000.00000001,681000.0000000047
2023-02-06,09:25:00,1070.7,Open,SHORT,1070.7,42149000.00000001,
2023-02-06,09:50:00,1073.5,Close,None,1073.5,41822000.00000001,354000.0000000047
2023-02-07,09:00:00,1090.6,Open,LONG,1090.6,41822000.00000001,
2023-02-07,09:25:00,1087.8,Close,None,1087.8,41495000.00000001,27000.000000004773
2023-02-07,09:45:00,1090.9,Open,LONG,1090.9,41495000.00000001,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,41118000.00000001,-349999.99999999517
2023-02-07,13:35:00,1077.5,Open,SHORT,1077.5,41118000.00000001,
2023-02-08,10:15:00,1074.6,Close,None,1074.6,41361000.00000001,-106999.9999999952
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,41361000.00000001,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,41094000.00000001,-373999.9999999952
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,41094000.00000001,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,40557000.00000001,-910999.9999999952
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,40557000.00000001,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,42800000.00000001,1332000.0000000047
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,42800000.00000001,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,42603000.00000001,1135000.0000000047
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,42603000.00000001,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,42326000.00000001,858000.0000000047
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,42326000.00000001,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,42039000.00000001,571000.0000000047
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,42039000.00000001,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,41232000.00000001,-235999.99999999534
2023-02-16,09:35:00,1044.5,Open,LONG,1044.5,41232000.00000001,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,41115000.00000001,-352999.99999999534
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,41115000.00000001,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,41468000.00000001,400000.0
2023-02-17,10:45:00,1045.7,Open,SHORT,1045.7,41468000.00000001,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,41241000.00000001,173000.0
2023-02-20,09:25:00,1055.9,Open,LONG,1055.9,41241000.00000001,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,43984000.00000001,2916000.0
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,43984000.00000001,
2023-02-22,09:30:00,1067.7,Close,None,1067.7,43667000.00000001,2599000.0
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,43667000.00000001,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,44370000.00000001,3302000.0
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,44370000.00000001,
2023-02-24,09:10:00,1043.4,Close,None,1043.4,44043000.00000001,2975000.0
2023-02-24,11:00:00,1033.5,Open,SHORT,1033.5,44043000.00000001,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,44126000.00000001,3058000.0
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,44126000.00000001,
2023-02-27,13:05:00,1011.0,Close,None,1011.0,44719000.00000001,3651000.0
2023-02-27,14:10:00,1015.5,Open,LONG,1015.5,44719000.00000001,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,44192000.00000001,3124000.0
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,44192000.00000001,
2023-02-28,09:30:00,1016.7,Close,None,1016.7,43895000.00000001,2827000.0
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,43895000.00000001,
2023-03-02,10:25:00,1028.7,Close,None,1028.7,43858000.00000001,2790000.0
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,43858000.00000001,
2023-03-03,09:40:00,1026.9,Close,None,1026.9,43521000.00000001,2453000.0
2023-03-03,13:10:00,1014.6,Open,SHORT,1014.6,43521000.00000001,
2023-03-03,13:20:00,1017.1,Close,None,1017.1,43224000.00000001,2156000.0
2023-03-06,10:15:00,1033.7,Open,LONG,1033.7,43224000.00000001,
2023-03-06,10:25:00,1030.8,Close,None,1030.8,42887000.00000001,1819000.0
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,42887000.00000001,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,42200000.00000001,1132000.0
2023-03-08,09:10:00,1013.6,Open,SHORT,1013.6,42200000.00000001,
2023-03-08,09:15:00,1016.4,Close,None,1016.4,41873000.00000001,805000.0
2023-03-09,09:00:00,1038.9,Open,LONG,1038.9,41873000.00000001,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,42136000.00000001,1068000.0
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,42136000.00000001,
2023-03-10,14:05:00,1041.3,Close,None,1041.3,41819000.00000001,751000.0
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,41819000.00000001,
2023-03-13,13:30:00,1047.0,Close,None,1047.0,41922000.00000001,854000.0
2023-03-14,10:55:00,1042.8,Open,SHORT,1042.8,41922000.00000001,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,40455000.00000001,-613000.0
2023-03-15,09:00:00,1057.0,Open,LONG,1057.0,40455000.00000001,
2023-03-15,09:20:00,1054.5,Close,None,1054.5,40158000.00000001,-910000.0
2023-03-15,09:35:00,1054.8,Open,LONG,1054.8,40158000.00000001,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,40451000.00000001,-617000.0
2023-03-16,09:20:00,1058.4,Open,SHORT,1058.4,40451000.00000001,
2023-03-16,13:05:00,1054.5,Close,None,1054.5,40794000.00000001,-274000.0
2023-03-16,14:10:00,1055.6,Open,LONG,1055.6,40794000.00000001,
2023-03-16,14:15:00,1043.0,Close,None,1043.0,39487000.00000001,-1581000.0
2023-03-17,10:45:00,1049.6,Open,SHORT,1049.6,39487000.00000001,
2023-03-17,13:05:00,1052.1,Close,None,1052.1,39190000.00000001,-1878000.0
2023-03-17,13:25:00,1044.7,Open,SHORT,1044.7,39190000.00000001,
2023-03-17,13:50:00,1048.9,Close,None,1048.9,38723000.00000001,-2345000.0
2023-03-20,09:05:00,1038.5,Open,SHORT,1038.5,38723000.00000001,
2023-03-21,09:00:00,1029.6,Close,None,1029.6,39566000.00000001,-1502000.0
2023-03-21,11:20:00,1014.5,Open,SHORT,1014.5,39566000.00000001,
2023-03-21,13:00:00,1018.0,Close,None,1018.0,39169000.00000001,-1899000.0
2023-03-22,09:00:00,1035.9,Open,LONG,1035.9,39169000.00000001,
2023-03-22,09:15:00,1032.7,Close,None,1032.7,38802000.00000001,-2266000.0
2023-03-22,09:15:00,1032.7,Open,LONG,1032.7,38802000.00000001,
2023-03-22,13:50:00,1035.5,Close,None,1035.5,39035000.00000001,-2033000.0
2023-03-23,09:00:00,1028.0,Open,SHORT,1028.0,39035000.00000001,
2023-03-23,09:55:00,1030.8,Close,None,1030.8,38708000.00000001,-2360000.0
2023-03-24,09:00:00,1043.6,Open,LONG,1043.6,38708000.00000001,
2023-03-24,14:10:00,1046.2,Close,None,1046.2,38921000.00000001,-2147000.0
2023-03-27,09:00:00,1044.3,Open,SHORT,1044.3,38921000.00000001,
2023-03-27,10:10:00,1046.2,Close,None,1046.2,38684000.00000001,-2384000.0
2023-03-27,11:05:00,1049.9,Open,LONG,1049.9,38684000.00000001,
2023-03-27,11:15:00,1046.7,Close,None,1046.7,38317000.00000001,-2751000.0
2023-03-28,09:15:00,1056.1,Open,LONG,1056.1,38317000.00000001,
2023-03-28,13:30:00,1054.8,Close,None,1054.8,38140000.00000001,-2928000.0
2023-03-29,09:00:00,1050.4,Open,SHORT,1050.4,38140000.00000001,
2023-03-29,09:55:00,1053.4,Close,None,1053.4,37793000.00000001,-3275000.0
2023-03-29,13:45:00,1052.7,Open,LONG,1052.7,37793000.00000001,
2023-03-29,13:55:00,1050.8,Close,None,1050.8,37556000.00000001,-3512000.0
