Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40000000.0,
2023-01-04,11:15:00,1044.7,Close,None,1044.7,42403000.0,2403000.0
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,42403000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,42216000.0,2216000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,42216000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,41809000.0,1809000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,41809000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,42062000.0,2062000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,42062000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,40855000.0,855000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,40855000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,40498000.0,498000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,40498000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,40001000.0,1000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40001000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,40504000.0,504000.0
2023-01-12,09:45:00,1068.3,Open,LONG,1068.3,40504000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,40257000.0,257000.00000000003
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,40257000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,40270000.0,270000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,40270000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,40153000.0,153000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40153000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39866000.0,-134000.0
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,39866000.0,
2023-01-16,13:15:00,1067.1,Close,None,1067.1,39539000.0,-460999.99999999994
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,39539000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,40842000.0,842000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,40842000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,41945000.0,1945000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,41945000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,41628000.0,1628000.0
2023-01-27,09:00:00,1139.4,Open,LONG,1139.4,41628000.0,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,41541000.0,1541000.0
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,41541000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,42674000.0,2674000.0
2023-01-31,09:05:00,1107.4,Open,SHORT,1107.4,42674000.0,
2023-01-31,13:30:00,1103.3,Close,None,1103.3,43037000.0,3037000.0
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,43037000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,43720000.0,3720000.0
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,43720000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,43233000.0,3233000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,43233000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,42506000.0,2506000.0
2023-02-02,11:10:00,1094.4,Open,LONG,1094.4,42506000.0,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,41969000.0,1969000.0
2023-02-06,09:00:00,1075.8,Open,SHORT,1075.8,41969000.0,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,41892000.0,1892000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,41892000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,41655000.0,1655000.0
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,41655000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,41518000.0,1518000.0
2023-02-07,10:50:00,1087.0,Open,SHORT,1087.0,41518000.0,
2023-02-08,09:55:00,1073.8,Close,None,1073.8,42791000.0,2791000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,42791000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,42254000.0,2254000.0
2023-02-10,09:35:00,1054.6,Open,SHORT,1054.6,42254000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,44277000.0,4277000.0
2023-02-14,09:00:00,1039.4,Open,LONG,1039.4,44277000.0,
2023-02-14,09:40:00,1035.8,Close,None,1035.8,43870000.0,3870000.0
2023-02-15,09:45:00,1034.6,Open,LONG,1034.6,43870000.0,
2023-02-15,13:15:00,1041.3,Close,None,1041.3,44493000.0,4493000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,44493000.0,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,44346000.0,4346000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,44346000.0,
2023-02-16,14:25:00,1052.5,Close_Future_Expired,None,1052.5,44699000.0,400000.0
2023-02-20,09:10:00,1050.7,Open,LONG,1050.7,44699000.0,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,47962000.0,3663000.0000000005
2023-02-21,14:25:00,1077.2,Open,SHORT,1077.2,47962000.0,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,48985000.0,4686000.0
2023-02-22,14:05:00,1068.0,Open,LONG,1068.0,48985000.0,
2023-02-22,14:25:00,1056.5,Close,None,1056.5,47788000.0,3489000.0
2023-02-23,09:05:00,1044.9,Open,SHORT,1044.9,47788000.0,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,48461000.0,4162000.0
2023-02-23,14:25:00,1044.2,Open,LONG,1044.2,48461000.0,
2023-02-24,09:45:00,1040.5,Close,None,1040.5,48044000.0,3745000.0
2023-02-27,09:15:00,1012.2,Open,SHORT,1012.2,48044000.0,
2023-02-27,13:05:00,1011.0,Close,None,1011.0,48117000.0,3818000.0
2023-02-27,13:20:00,1013.0,Open,LONG,1013.0,48117000.0,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,47840000.0,3541000.0
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,47840000.0,
2023-02-28,11:15:00,1018.2,Close,None,1018.2,47693000.0,3394000.0
2023-02-28,13:05:00,1016.3,Open,SHORT,1016.3,47693000.0,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,48666000.0,4367000.0
2023-03-01,10:30:00,1008.8,Open,LONG,1008.8,48666000.0,
2023-03-02,10:25:00,1028.7,Close,None,1028.7,50609000.0,6310000.0
2023-03-03,11:00:00,1019.3,Open,SHORT,1019.3,50609000.0,
