Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:45:00,1009.5,Open,LONG,1009.5,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43743000.0,3743000.0
2023-01-04,13:30:00,1047.2,Open,LONG,1047.2,43743000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,43436000.0,3436000.0
2023-01-04,13:45:00,1047.3,Open,LONG,1047.3,43436000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,42589000.0,2589000.0
2023-01-04,14:05:00,1045.8,Open,LONG,1045.8,42589000.0,
2023-01-04,14:25:00,1043.5,Close,None,1043.5,42312000.0,2312000.0
2023-01-05,09:00:00,1046.0,Open,LONG,1046.0,42312000.0,
2023-01-05,11:00:00,1047.4,Close,None,1047.4,42405000.0,2405000.0
2023-01-05,13:05:00,1047.9,Open,LONG,1047.9,42405000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42708000.0,2708000.0
2023-01-06,09:25:00,1053.0,Open,LONG,1053.0,42708000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43301000.0,3301000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43301000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42904000.0,2904000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42904000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42627000.0,2627000.0
2023-01-09,10:00:00,1058.2,Open,LONG,1058.2,42627000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,42620000.0,2620000.0
2023-01-09,13:15:00,1058.3,Open,SHORT,1058.3,42620000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42773000.0,2773000.0
2023-01-10,09:55:00,1054.0,Open,SHORT,1054.0,42773000.0,
2023-01-10,13:15:00,1053.9,Close,None,1053.9,42736000.0,2736000.0
2023-01-10,13:35:00,1056.0,Open,LONG,1056.0,42736000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,42519000.0,2519000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,42519000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,42792000.0,2792000.0
2023-01-11,14:15:00,1062.5,Open,SHORT,1062.5,42792000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42405000.0,2405000.0
2023-01-12,09:25:00,1066.8,Open,LONG,1066.8,42405000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42308000.0,2308000.0
2023-01-12,10:20:00,1063.0,Open,SHORT,1063.0,42308000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,42321000.0,2321000.0
2023-01-12,14:10:00,1058.3,Open,SHORT,1058.3,42321000.0,
2023-01-12,14:15:00,1061.6,Close,None,1061.6,41944000.0,1944000.0
2023-01-13,09:00:00,1070.6,Open,LONG,1070.6,41944000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,41817000.0,1817000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41817000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41570000.0,1570000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,41570000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40843000.0,843000.0
2023-01-16,09:15:00,1073.4,Open,LONG,1073.4,40843000.0,
2023-01-16,09:35:00,1070.6,Close,None,1070.6,40516000.0,516000.00000000006
2023-01-16,10:10:00,1068.4,Open,SHORT,1068.4,40516000.0,
2023-01-16,11:00:00,1068.6,Close,None,1068.6,40449000.0,449000.00000000006
2023-01-16,13:00:00,1069.5,Open,LONG,1069.5,40449000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,40282000.0,282000.00000000006
2023-01-16,13:20:00,1067.2,Open,SHORT,1067.2,40282000.0,
2023-01-16,13:30:00,1069.4,Close,None,1069.4,40015000.0,15000.000000000058
2023-01-16,13:40:00,1069.9,Open,LONG,1069.9,40015000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,44918000.0,4918000.0
2023-01-19,13:05:00,1116.1,Open,SHORT,1116.1,44918000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,44621000.0,4621000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,44621000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,44683999.99999999,109999.9999999909
2023-01-27,09:50:00,1141.4,Open,LONG,1141.4,44683999.99999999,
2023-01-27,10:05:00,1138.8,Close,None,1138.8,44376999.99999999,-197000.00000000908
2023-01-27,10:15:00,1139.3,Open,SHORT,1139.3,44376999.99999999,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,44239999.99999999,-334000.0000000091
2023-01-27,10:45:00,1141.3,Open,LONG,1141.3,44239999.99999999,
2023-01-27,13:05:00,1140.5,Close,None,1140.5,44112999.99999999,-461000.0000000091
2023-01-27,13:15:00,1141.4,Open,LONG,1141.4,44112999.99999999,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,43825999.99999999,-748000.0000000091
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,43825999.99999999,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,46538999.99999999,1964999.9999999914
2023-01-31,14:00:00,1110.7,Open,LONG,1110.7,46538999.99999999,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,47101999.99999999,2527999.9999999916
2023-02-01,11:00:00,1113.2,Open,SHORT,1113.2,47101999.99999999,
2023-02-01,11:10:00,1116.4,Close,None,1116.4,46734999.99999999,2160999.9999999916
2023-02-01,11:10:00,1116.4,Open,SHORT,1116.4,46734999.99999999,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,46497999.99999999,1923999.9999999916
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,46497999.99999999,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45760999.99999999,1186999.9999999916
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,45760999.99999999,
2023-02-02,11:15:00,1094.9,Close,None,1094.9,46693999.99999999,2119999.9999999916
2023-02-02,13:40:00,1088.5,Open,SHORT,1088.5,46693999.99999999,
2023-02-02,13:45:00,1091.5,Close,None,1091.5,46346999.99999999,1772999.9999999916
2023-02-02,14:10:00,1089.5,Open,SHORT,1089.5,46346999.99999999,
