Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43193000.0,3193000.0
2023-01-05,10:20:00,1051.2,Open,LONG,1051.2,43193000.0,
2023-01-05,10:30:00,1049.2,Close,None,1049.2,42946000.0,2946000.0
2023-01-06,14:20:00,1048.4,Open,SHORT,1048.4,42946000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,41739000.0,1739000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,41739000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,41392000.0,1392000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41392000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41665000.0,1665000.0
2023-01-12,13:45:00,1057.3,Open,SHORT,1057.3,41665000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,41348000.0,1348000.0
2023-01-13,09:15:00,1073.9,Open,LONG,1073.9,41348000.0,
2023-01-13,10:10:00,1071.7,Close,None,1071.7,41081000.0,1081000.0
2023-01-13,10:20:00,1074.5,Open,LONG,1074.5,41081000.0,
2023-01-13,10:40:00,1071.8,Close,None,1071.8,40764000.0,764000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40764000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40477000.0,477000.0
2023-01-17,09:10:00,1079.1,Open,LONG,1079.1,40477000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,44460000.0,4460000.0
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,44460000.0,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,44133000.0,4133000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,44133000.0,
2023-01-31,13:45:00,1109.5,Close,None,1109.5,45036000.0,5036000.0
2023-02-01,09:00:00,1128.7,Open,LONG,1128.7,45036000.0,
2023-02-01,09:10:00,1126.6,Close,None,1126.6,44779000.0,4779000.0
2023-02-01,09:15:00,1126.0,Open,LONG,1126.0,44779000.0,
2023-02-01,09:25:00,1123.9,Close,None,1123.9,44522000.0,4522000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,44522000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,43795000.0,3795000.0
2023-02-03,13:50:00,1083.5,Open,SHORT,1083.5,43795000.0,
2023-02-03,14:15:00,1085.8,Close,None,1085.8,43518000.0,3518000.0
2023-02-06,09:25:00,1070.7,Open,SHORT,1070.7,43518000.0,
2023-02-06,09:50:00,1073.5,Close,None,1073.5,43191000.0,3191000.0
2023-02-07,09:00:00,1090.6,Open,LONG,1090.6,43191000.0,
2023-02-07,09:25:00,1087.8,Close,None,1087.8,42864000.0,2864000.0
2023-02-07,09:45:00,1090.9,Open,LONG,1090.9,42864000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,42617000.0,2617000.0
2023-02-07,13:35:00,1077.5,Open,SHORT,1077.5,42617000.0,
2023-02-08,10:20:00,1075.6,Close,None,1075.6,42760000.0,2760000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,42760000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,42493000.0,2493000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,42493000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,44736000.0,4736000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,44736000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,44459000.0,4459000.0
2023-02-15,10:10:00,1042.9,Open,LONG,1042.9,44459000.0,
2023-02-15,10:15:00,1040.9,Close,None,1040.9,44212000.0,4212000.0
2023-02-15,10:25:00,1047.0,Open,LONG,1047.0,44212000.0,
2023-02-15,10:40:00,1044.8,Close,None,1044.8,43945000.0,3945000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,43945000.0,
