Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:45:00,1009.5,Open,LONG,1009.5,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43743000.0,3743000.0
2023-01-04,13:30:00,1047.2,Open,LONG,1047.2,43743000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,43436000.0,3436000.0
2023-01-04,13:45:00,1047.3,Open,LONG,1047.3,43436000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,42589000.0,2589000.0
2023-01-04,13:55:00,1039.3,Open,SHORT,1039.3,42589000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,41892000.0,1892000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,41892000.0,
2023-01-05,10:45:00,1048.0,Close,None,1048.0,41945000.0,1945000.0
2023-01-05,11:15:00,1046.5,Open,SHORT,1046.5,41945000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,41758000.0,1758000.0
2023-01-05,13:15:00,1048.6,Open,LONG,1048.6,41758000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,41991000.0,1991000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,41991000.0,
2023-01-06,13:15:00,1060.8,Close,None,1060.8,42654000.0,2654000.0
2023-01-06,13:35:00,1056.3,Open,SHORT,1056.3,42654000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42237000.0,2237000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42237000.0,
2023-01-09,09:50:00,1056.0,Close,None,1056.0,41800000.0,1800000.0
2023-01-09,10:05:00,1059.3,Open,LONG,1059.3,41800000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,41783000.0,1783000.0
2023-01-09,13:25:00,1056.4,Open,SHORT,1056.4,41783000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41746000.0,1746000.0
2023-01-10,10:15:00,1052.2,Open,SHORT,1052.2,41746000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41669000.0,1669000.0
2023-01-10,13:30:00,1054.2,Open,LONG,1054.2,41669000.0,
2023-01-10,13:50:00,1057.4,Close,None,1057.4,41942000.0,1942000.0
2023-01-10,13:50:00,1057.4,Open,LONG,1057.4,41942000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,43075000.0,3075000.0
2023-01-11,14:00:00,1064.9,Open,SHORT,1064.9,43075000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42928000.0,2928000.0
2023-01-12,09:35:00,1067.0,Open,LONG,1067.0,42928000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42811000.0,2811000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,42811000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,43234000.0,3234000.0
2023-01-13,09:00:00,1070.6,Open,LONG,1070.6,43234000.0,
2023-01-13,10:50:00,1070.8,Close,None,1070.8,43207000.0,3207000.0
2023-01-13,13:05:00,1068.1,Open,SHORT,1068.1,43207000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,42910000.0,2910000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,42910000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,42183000.0,2183000.0
2023-01-16,09:15:00,1073.4,Open,LONG,1073.4,42183000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,41736000.0,1736000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41736000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,41449000.0,1449000.0
2023-01-16,13:00:00,1069.5,Open,LONG,1069.5,41449000.0,
2023-01-16,13:15:00,1067.1,Close,None,1067.1,41162000.0,1162000.0
2023-01-16,13:35:00,1069.2,Open,LONG,1069.2,41162000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,43395000.0,3395000.0
2023-01-17,13:45:00,1092.0,Open,LONG,1092.0,43395000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,42868000.0,2868000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42868000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,44161000.0,4161000.0
2023-01-18,13:25:00,1114.2,Open,LONG,1114.2,44161000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43734000.0,3734000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,43734000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,43417000.0,3417000.0
2023-01-19,09:35:00,1118.1,Open,LONG,1118.1,43417000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,43500000.0,3500000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,43500000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,43233000.0,3233000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,43233000.0,
2023-01-19,14:25:00,1121.0,Close_Future_Expired,None,1121.0,43295999.99999999,109999.9999999909
2023-01-27,09:50:00,1141.4,Open,LONG,1141.4,43295999.99999999,
2023-01-27,10:05:00,1138.8,Close,None,1138.8,42988999.99999999,-197000.00000000908
2023-01-27,10:10:00,1138.9,Open,SHORT,1138.9,42988999.99999999,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,42811999.99999999,-374000.0000000091
2023-01-27,11:00:00,1140.8,Open,LONG,1140.8,42811999.99999999,
2023-01-27,13:05:00,1140.5,Close,None,1140.5,42734999.99999999,-451000.0000000091
2023-01-27,13:15:00,1141.4,Open,LONG,1141.4,42734999.99999999,
2023-01-27,13:45:00,1139.0,Close,None,1139.0,42447999.99999999,-738000.0000000091
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,42447999.99999999,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,43380999.99999999,194999.99999999092
2023-01-30,10:40:00,1121.3,Open,SHORT,1121.3,43380999.99999999,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,42933999.99999999,-252000.00000000908
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,42933999.99999999,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,44886999.99999999,1700999.999999991
2023-01-31,13:50:00,1109.6,Open,LONG,1109.6,44886999.99999999,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,45559999.99999999,2373999.9999999907
